馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エスターテ,3,26.7,1,1,0,426,0,1,4,52.0,5,7,0,1600,1:34.4,0,7,4,6,55,3,3,0,0,34.3,426,+2,0.7,6,5,0,1600,1:32.8,0,13,8,9,54,7,7,6,0,34.8,424,0,0.3,5,1,0,1400,1:19.9,0,18,8,9,50,6,5,0,0,33.8,424,+4,0.0,6,7,0,1600,1:33.5,0,13,12,8,50,4,5,3,0,33.7,420,0,0.4,4,1,0,1400,1:21.7,0,17,7,6,49,5,5,0,0,34.6,420,-4,0.0
オブリゲーション,8,47.0,2,2,9,476,+8,0,6,54.0,9,2,0,1800,1:46.1,0,10,6,6,54,10,7,0,0,33.5,468,-2,0.3,5,7,1,1600,1:39.6,0,8,6,7,57,6,5,0,0,36.4,470,+2,1.5,8,7,0,1600,1:35.2,0,8,7,6,57,6,5,0,0,33.9,468,+6,0.3,5,7,0,1800,1:49.6,0,8,6,7,57,7,8,8,0,33.0,462,-6,0.8,5,7,0,1400,1:20.5,0,18,16,11,54,17,17,0,0,33.5,468,-4,0.3
アンブロジオ,10,6.8,3,3,9,468,+6,0,4,57.0,6,2,0,1600,1:32.5,0,13,5,2,56,5,5,6,0,34.7,462,+12,0.0,5,2,0,1400,1:21.3,0,14,2,4,55,5,4,0,0,33.1,450,-6,0.2,4,4,0,1400,1:20.7,0,17,17,2,54,4,6,0,0,34.3,456,+6,0.2,5,1,0,1400,1:21.5,1,13,13,3,54,2,2,0,0,34.3,450,0,-0.1,6,15,0,1600,1:35.8,0,15,15,8,56,2,6,5,0,36.2,450,+2,1.6
フレッチア,5,2.4,4,4,12,498,+14,0,4,57.0,5,2,0,1400,1:20.4,0,14,14,1,56,4,4,0,0,33.4,484,0,0.0,6,1,0,1600,1:33.1,0,13,9,1,54,4,5,6,0,33.3,484,-4,-0.1,5,1,0,1400,1:20.6,0,13,1,2,56,5,5,0,0,34.4,488,+6,-0.2,6,1,0,1600,1:35.3,1,16,15,1,56,9,6,3,0,35.8,482,-8,-0.5,6,3,0,1600,1:34.1,0,16,11,2,56,4,3,2,0,35.8,490,+6,0.2
ショウナンライズ,6,10.7,4,5,9,480,+4,0,6,56.0,6,7,0,1600,1:33.0,0,13,1,3,57,1,1,1,0,35.7,476,+8,0.5,5,3,0,1400,1:20.5,0,14,1,2,57,3,3,0,0,33.8,468,0,0.1,5,3,0,1400,1:21.3,0,14,6,2,57,1,1,0,0,33.6,468,-2,0.2,4,2,0,1400,1:19.9,1,15,9,3,56,2,2,0,0,34.1,470,+2,0.2,4,2,0,1400,1:20.6,0,17,18,8,55,2,2,0,0,34.5,468,+2,0.1
トーセンブレス,11,6.7,5,6,16,468,+14,1,4,54.0,8,11,0,2000,1:59.4,0,17,8,11,55,16,16,11,8,34.7,454,-2,0.9,9,15,0,1800,1:47.5,0,15,11,7,54,5,3,0,0,35.2,456,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,1600,1:33.8,0,17,7,8,55,13,13,0,0,34.2,456,0,0.7,6,2,0,1800,1:49.2,0,13,9,3,54,9,9,10,9,34.6,456,+2,0.0
ボンセルヴィーソ,2,8.2,5,7,2,474,-10,0,5,56.0,8,5,0,1400,1:22.7,1,14,14,4,57,2,2,0,0,36.1,484,+16,0.5,8,1,0,1400,1:22.0,0,13,9,2,57,1,1,0,0,34.3,468,-2,-0.6,8,3,0,1400,1:21.8,1,10,6,2,57,2,2,0,0,34.5,470,+6,0.2,7,4,0,1400,1:20.1,0,15,12,3,57,1,1,0,0,33.9,464,-6,0.2,9,4,0,1600,1:32.5,0,9,3,3,57,2,2,0,0,33.9,470,0,0.5
バリス,12,34.2,6,8,4,500,-4,0,8,55.0,8,17,0,1600,1:36.1,0,17,5,15,52,17,15,0,0,35.2,504,+8,1.2,5,14,0,1400,1:22.5,0,14,12,5,57,13,11,0,0,33.6,496,+6,1.4,5,2,0,1400,1:20.2,0,18,11,3,55,9,8,0,0,34.0,490,-4,0.0,9,1,0,1400,1:21.8,0,9,2,2,57,3,4,0,0,33.6,494,-8,-0.4,8,7,0,1400,1:23.1,1,11,8,1,57,6,6,0,0,35.5,502,+6,0.8
マコトサダイジン,13,243.3,6,9,12,452,+4,2,8,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1400,1:21.3,0,14,7,12,57,8,6,0,0,33.9,448,+6,0.9,4,12,-1,2850,3:08.5,-1,12,11,5,60,4,6,11,12,13.2,442,0,4.3,3,8,-1,2750,3:04.9,-1,14,14,4,60,3,3,3,2,13.4,442,-4,1.4,8,10,0,1400,1:22.4,0,14,5,11,57,3,3,0,0,34.6,446,0,0.9
キャナルストリート,1,9.8,7,10,10,466,+16,1,5,53.0,5,1,0,1400,1:20.7,0,14,1,1,55,6,5,0,0,33.8,450,-10,-0.1,5,2,0,1400,1:19.9,0,18,12,8,53,8,9,0,0,33.5,460,-2,0.0,4,1,0,1400,1:21.7,0,17,5,1,55,3,3,0,0,34.7,462,+8,0.0,4,1,0,1400,1:21.0,0,16,3,3,55,2,2,0,0,34.6,454,-8,0.0,5,8,0,1800,1:48.0,0,16,2,2,54,4,4,5,0,35.6,462,+16,0.9
