馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヘルディン,1,5.7,1,1,4,446,+2,1,5,55.0,9,6,1,1200,73.0,1,13,4,5,55,2,2,0,0,37.4,444,+4,0.4,7,2,1,1200,73.4,0,16,13,5,55,3,3,0,0,38.1,440,+8,0.5,1,6,1,1000,58.7,2,11,7,5,53,2,2,0,0,35.3,432,+4,0.9,1,2,1,1000,59.2,0,12,1,5,53,4,4,0,0,35.4,428,-2,0.0,2,8,1,1000,60.5,1,10,3,5,55,2,2,0,0,37.3,430,-8,1.3
アウトバーン,8,20.7,1,2,2,468,-8,0,4,57.0,8,4,1,1200,72.2,0,14,11,4,57,1,1,0,0,37.1,476,+4,0.3,9,12,1,1200,74.0,0,16,7,4,57,1,1,0,0,39.2,472,+3,2.1,-1,7,1,1400,89.1,2,9,4,4,56,1,1,1,1,39.5,469,+7,1.7,9,13,1,1200,74.8,0,16,2,4,53,5,5,0,0,40.0,462,+2,1.4,9,11,1,1200,75.5,1,12,2,4,53,3,4,0,0,40.3,460,-6,3.3
アストロノーティカ,5,4.7,2,3,7,506,+8,0,5,57.0,9,5,1,1200,72.9,0,16,5,5,57,13,9,0,0,36.1,498,-2,0.8,7,2,1,1200,72.2,1,16,6,5,57,15,15,0,0,35.4,500,-2,0.0,9,3,1,1200,72.4,0,16,6,5,57,13,9,0,0,35.4,502,+2,0.1,8,2,1,1200,71.6,1,15,4,5,57,14,13,0,0,35.0,500,0,0.0,9,10,1,1400,84.1,3,16,15,5,57,12,9,0,0,37.0,500,+8,1.3
パンサーバローズ,2,2.5,2,4,2,496,0,0,5,57.0,8,3,1,1200,72.0,0,14,4,5,57,7,7,0,0,36.2,496,-4,0.1,3,2,1,1150,68.8,0,16,3,5,57,3,3,0,0,37.2,500,+2,0.2,9,10,1,1400,86.3,1,16,15,5,57,1,1,0,0,39.0,498,-4,1.3,6,11,1,1200,72.0,0,16,2,5,56,3,4,0,0,37.8,502,+6,1.2,8,6,1,1200,72.5,0,16,12,5,56,5,6,0,0,37.5,496,+2,0.5
カレンエクスカリバ,15,143.3,3,5,9,538,-22,0,4,54.0,9,12,1,1200,73.4,1,16,10,4,57,2,2,0,0,38.2,560,+6,1.3,10,18,0,1200,69.7,0,18,13,4,57,9,15,0,0,35.5,554,0,1.4,7,16,1,1400,89.2,0,16,11,4,56,1,1,0,0,42.0,554,+25,4.0,-1,1,1,1400,89.5,0,9,9,4,56,1,1,1,0,38.9,529,0,-0.7,-1,2,1,1400,90.9,1,9,1,4,56,3,3,2,0,38.8,529,+2,1.8
ダイメイギンガ,6,31.2,3,6,8,474,0,1,4,55.0,7,4,1,1200,73.5,0,16,11,4,55,7,7,0,0,37.7,474,+6,0.6,8,10,1,1200,73.6,0,15,6,4,53,4,4,0,0,37.7,468,+8,1.6,9,1,1,1400,86.1,1,16,3,4,54,12,9,0,0,37.0,460,0,-0.2,8,3,1,1400,86.5,0,15,14,4,54,5,5,0,0,38.4,460,+12,0.3,8,2,1,1400,86.5,0,16,2,4,54,6,5,0,0,37.9,448,-14,0.0
ヒロノオリオン,16,26.8,4,7,1,488,+8,1,4,54.0,8,3,1,1200,72.8,0,11,9,4,54,1,1,0,0,37.3,480,+6,0.1,10,10,1,1000,60.6,1,14,3,4,54,10,12,0,0,36.8,474,0,1.7,9,7,1,1200,73.2,0,16,4,4,52,5,5,0,0,37.4,474,-8,1.9,7,16,1,1200,76.4,0,16,1,4,54,2,1,0,0,41.4,482,+6,3.4,2,1,1,1000,59.5,0,12,11,4,54,2,2,0,0,36.1,476,-10,-0.2
セルヴィエット,14,261.1,4,8,28,494,-8,2,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,2500,166.0,1,15,14,4,52,3,4,5,10,40.1,502,+4,2.8,4,12,0,2400,149.8,1,12,3,4,54,10,10,12,12,36.7,498,+2,2.9,10,8,0,2000,121.1,0,8,7,4,54,2,3,6,8,36.3,496,-8,2.0,7,10,0,2200,136.4,1,12,9,4,54,2,2,3,5,37.6,504,-2,2.0
ドラセナ,10,35.6,5,9,3,456,-8,2,4,57.0,8,11,0,1400,83.5,0,12,7,4,57,8,8,0,0,37.1,464,0,2.8,7,18,0,2000,124.9,0,18,9,4,56,13,9,3,5,38.8,464,-4,3.5,5,13,0,2000,122.4,0,14,12,4,56,13,11,12,0,37.8,468,+4,4.2,8,1,0,1800,110.2,0,15,14,4,55,8,7,0,0,34.8,464,-2,0.0,8,5,0,1400,83.6,0,15,10,4,55,10,10,0,0,34.6,466,-12,0.5
オオオヤブン,13,68.0,5,10,14,476,-4,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,1400,87.6,1,13,5,5,57,11,12,0,0,37.8,480,0,1.6,7,13,1,1400,87.8,0,16,2,5,57,4,6,0,0,40.9,480,+2,2.1,7,7,1,1200,73.2,0,15,5,5,57,9,12,0,0,37.6,478,+8,1.1,9,13,1,1200,74.4,1,16,4,5,57,8,7,0,0,38.4,470,-1,2.3
タマモジュニア,12,11.1,6,11,14,464,+4,0,4,54.0,-1,1,1,1230,80.6,0,10,4,4,57,1,1,1,1,39.1,460,0,-0.6,-1,1,1,1230,79.5,0,12,8,4,57,1,1,1,1,39.0,460,-1,-1.2,-1,1,1,1230,78.8,2,12,10,4,56,2,2,1,1,38.7,461,-3,-0.3,-1,1,1,1230,79.0,1,12,2,4,57,1,1,1,1,37.7,464,+9,-0.3,-1,1,1,1230,78.6,0,10,5,4,56,1,1,1,1,38.5,455,-9,-1.1
