馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイシャラストパイ,5,186.7,1,1,7,482,-10,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,1400,0,0,16,13,3,53,15,15,0,0,34.9,490,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノオンリーワン,8,125.3,1,2,2,432,+2,1,3,52.0,8,7,1,1400,0,1,16,4,3,52,7,7,0,0,38.7,430,0,1.1,9,10,0,1400,0,1,16,3,3,52,10,10,0,0,36.7,430,0,1.5,8,10,0,1400,0,0,18,16,3,54,13,12,0,0,35.2,430,0,1.1,8,14,0,1800,0,0,15,15,3,54,7,7,0,0,36.0,430,-2,1.5,8,8,0,1600,0,0,17,3,3,54,12,9,0,0,36.7,432,0,1.7
ロンリイマンサパタ,1,9.1,2,3,2,516,-8,0,3,56.0,8,5,1,1800,0,0,16,5,3,56,1,1,1,1,39.9,524,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカササギ,11,2.6,2,4,2,464,0,1,3,54.0,8,2,1,1400,0,1,16,1,3,54,1,1,0,0,38.3,464,+2,0.1,8,5,1,1400,0,0,16,7,3,54,5,7,0,0,38.5,462,-2,1.5,9,2,1,1200,0,0,14,5,3,54,5,5,0,0,38.6,464,+2,0.5,8,14,1,1200,0,0,16,5,3,54,11,11,0,0,38.6,462,+2,3.2,8,3,1,1200,0,1,16,16,3,54,2,2,0,0,36.7,460,0,0.5
ラー,3,36.7,3,5,2,426,0,0,3,56.0,8,5,1,1400,0,1,16,14,3,56,10,9,0,0,38.1,426,-4,0.8,9,17,0,1400,0,1,18,17,3,55,18,15,0,0,36.6,430,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランプリワン,7,43.0,3,6,2,462,-4,0,3,56.0,8,9,1,1400,0,1,16,12,3,55,2,5,0,0,39.1,466,+2,1.2,9,8,1,1400,0,0,16,8,3,55,10,10,0,0,39.1,464,+8,1.4,9,8,1,1400,0,1,12,7,3,54,7,6,0,0,39.9,456,0,1.7,9,3,1,1400,0,1,13,1,3,54,7,7,0,0,39.8,456,-14,2.5,10,11,0,1200,0,2,15,2,3,52,12,13,0,0,36.0,470,0,1.6
メイショウランセツ,14,8.0,4,7,13,456,+8,0,3,56.0,8,7,1,1400,0,0,10,10,3,55,3,4,0,0,39.1,448,+2,1.1,8,3,1,1400,0,0,11,2,3,55,4,5,0,0,39.2,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルプリサイス,6,4.4,4,8,13,488,+14,0,3,56.0,8,3,1,1400,0,0,10,5,3,55,3,4,0,0,38.4,474,-2,0.2,8,2,1,1400,0,0,11,6,3,55,3,2,0,0,38.6,476,+4,1.1,9,4,1,1400,0,3,12,12,3,54,2,3,0,0,38.5,472,-4,0.8,10,5,1,1000,0,0,12,3,3,54,7,5,0,0,36.8,476,+4,1.3,7,5,0,1600,0,0,12,1,3,54,3,3,2,0,36.3,472,0,1.6
ウォーターオリジン,9,30.6,5,9,0,514,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンマイスター,2,10.7,5,10,2,472,-2,0,3,56.0,7,14,0,1400,0,0,18,2,3,56,15,12,0,0,35.2,474,+2,1.3,9,5,0,1400,0,1,16,9,3,55,7,10,0,0,36.5,472,+18,1.2,10,9,0,1200,0,1,17,12,3,54,7,5,0,0,36.1,454,+4,0.9,10,3,0,1200,0,0,11,10,3,54,2,2,0,0,34.5,450,-8,0.3,7,4,0,1400,0,0,10,6,3,54,5,6,0,0,36.2,458,0,0.9
シゲルベスブセキ,16,70.0,6,11,0,512,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラーグロ,13,283.8,6,12,0,476,-2,0,3,56.0,8,10,1,1400,0,1,15,3,3,56,9,9,0,0,39.2,478,+4,1.4,8,10,0,1600,0,0,16,7,3,54,9,10,0,0,37.7,474,+8,1.7,8,7,0,1400,0,1,13,12,3,55,10,8,0,0,36.3,466,0,1.1,8,9,0,1600,0,0,14,7,3,55,13,10,0,0,36.8,466,0,1.7,10,14,0,1800,0,0,16,4,3,54,10,9,11,13,36.7,466,0,3.0
ピンクブロッサム,10,8.0,7,13,12,490,+6,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,1400,0,1,13,8,3,54,7,4,0,0,36.1,484,-2,0.7,9,6,0,1600,0,1,9,5,3,54,3,3,0,0,36.7,486,0,1.3,1,4,0,1500,0,0,8,4,3,54,3,4,4,0,35.6,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサノファントム,15,364.6,7,14,2,504,-4,0,3,56.0,7,17,0,2000,0,0,18,10,3,54,17,17,17,17,37.0,508,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロコレール,4,15.9,8,15,2,476,0,0,3,56.0,8,3,1,1400,0,1,16,5,3,56,4,3,0,0,38.5,476,-2,0.6,8,8,1,1400,0,0,16,15,3,56,8,7,0,0,38.7,478,+2,1.8,9,2,1,1400,0,1,11,9,3,55,3,3,0,0,38.6,476,0,1.0,8,10,1,1400,0,1,15,6,3,55,4,5,0,0,38.9,476,0,1.0,8,7,1,1400,0,1,14,12,3,55,5,5,0,0,39.2,476,+4,2.8
ガデスチョイス,12,76.8,8,16,2,478,0,1,3,54.0,8,15,0,1600,0,1,16,6,3,54,8,9,0,0,37.4,478,+2,2.6,9,12,0,1200,0,0,16,10,3,54,14,14,0,0,34.7,476,-8,1.1,8,11,0,1400,0,0,18,15,3,54,12,13,0,0,37.1,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
