馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イオラニ,12,108.1,1,1,0,488,0,2,8,57.0,6,15,0,1200,0,0,15,7,8,52,10,11,0,0,34.5,488,+2,1.3,4,5,0,1000,0,0,17,2,8,57,0,0,0,0,32.6,486,+8,0.3,3,11,0,1200,0,0,13,2,8,57,8,8,0,0,34.8,478,-16,0.6,8,14,0,1400,0,0,15,6,8,57,15,15,0,0,34.0,494,+12,1.4,6,9,0,1200,0,0,12,4,8,53,11,10,0,0,33.6,482,0,0.5
フェルトベルク,6,26.2,1,2,3,452,+8,1,5,55.0,10,15,0,1200,0,0,17,16,5,52,6,9,0,0,34.6,444,-4,0.7,4,8,0,1000,0,0,18,17,5,54,0,0,0,0,32.9,448,0,0.4,7,1,0,1200,0,2,10,2,5,55,3,3,0,0,34.6,448,+4,0.0,7,8,0,1400,0,1,18,13,5,55,2,2,0,0,35.3,444,0,0.6,9,10,0,1800,0,0,12,9,5,52,2,2,0,0,36.9,444,+6,0.9
ラルムドランジュ,1,9.1,2,3,3,422,-2,1,4,55.0,10,4,0,1200,0,0,17,8,4,53,17,14,0,0,33.4,424,+4,0.1,3,1,0,1200,0,3,12,10,4,55,3,3,0,0,35.6,420,0,-0.2,3,1,0,1200,0,0,11,2,4,55,2,2,0,0,34.9,420,+2,0.0,10,8,0,1200,0,0,18,18,4,55,14,14,0,0,34.4,418,+2,0.6,10,8,0,1200,0,0,18,17,4,55,8,12,0,0,35.0,416,+2,0.8
ショウナンタイガ,5,14.1,2,4,7,470,+4,0,3,55.0,1,8,0,1200,0,0,16,16,3,50,4,5,0,0,34.5,466,-10,0.5,2,1,0,1200,0,1,15,5,3,53,3,2,0,0,35.3,476,+4,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1200,0,0,15,10,3,56,11,11,0,0,34.9,472,-4,0.0,7,4,0,1400,0,0,15,2,3,56,8,5,0,0,35.2,476,-2,0.7
ジュランビル,2,2.0,3,5,6,466,+10,1,3,53.0,4,6,0,1400,0,0,18,2,3,52,4,4,0,0,35.3,456,0,0.7,10,1,0,1200,0,0,14,6,3,52,2,2,0,0,34.1,456,-4,-0.2,8,2,0,1400,0,0,16,1,3,54,3,3,0,0,34.0,460,0,0.0,9,8,0,1600,0,0,18,13,3,55,2,3,0,0,34.0,460,-4,0.9,9,3,0,1400,0,1,18,15,3,54,3,3,0,0,35.1,464,+4,0.1
プレディクト,16,190.4,3,6,21,494,+10,0,4,57.0,-1,2,1,1200,0,1,13,5,4,56,1,1,0,0,38.4,484,-4,0.0,-1,1,1,1200,0,0,13,11,4,56,2,2,0,0,38.1,488,-8,0.0,-1,1,1,1200,0,1,9,7,4,56,1,1,0,0,38.0,496,+5,-0.4,-1,2,1,1200,0,1,12,2,4,56,1,1,0,0,38.1,491,-9,0.5,-1,12,1,1200,0,0,12,10,4,56,5,8,0,0,41.1,500,+12,3.1
アスタールビー,4,5.4,4,7,7,436,0,1,3,53.0,1,9,0,1200,0,0,16,5,3,48,2,2,0,0,34.9,436,0,0.5,2,1,0,1200,0,0,15,7,3,52,1,1,0,0,35.0,436,+2,-0.2,2,1,0,1200,0,1,16,15,3,52,2,2,0,0,35.6,434,+24,-0.2,9,14,0,1400,0,1,18,2,3,54,1,1,0,0,36.3,410,-8,1.1,10,1,0,1200,0,0,18,15,3,51,1,1,0,0,34.6,418,-16,-0.7
タイセイブレーク,8,14.7,4,8,3,496,+8,2,5,57.0,10,7,0,1200,0,0,17,5,5,54,12,11,0,0,33.8,488,-2,0.2,10,7,0,1200,0,0,17,10,5,57,11,12,0,0,34.8,490,-4,0.4,9,3,0,1200,0,1,13,3,5,54,13,13,0,0,33.9,494,+2,0.2,8,1,0,1200,0,0,16,3,5,57,4,4,0,0,33.8,492,0,-0.1,6,4,0,1200,0,0,16,2,5,57,10,9,0,0,34.3,492,0,0.2
ツクバクロオー,13,184.1,5,9,15,452,+10,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,1400,0,1,11,10,4,57,1,1,0,0,38.2,442,-2,2.2,8,11,1,1200,0,0,14,1,4,57,12,12,0,0,36.6,444,-14,0.9,6,10,1,1800,0,1,14,9,4,53,1,1,1,1,38.8,458,-4,1.3,6,12,1,1800,0,0,16,16,4,56,1,1,1,1,41.0,462,0,1.4
ブライティアレディ,3,8.2,5,10,3,442,+2,1,6,55.0,10,2,0,1200,0,0,17,9,6,54,6,6,0,0,33.9,440,+8,0.0,10,3,0,1200,0,0,17,9,6,55,6,6,0,0,34.7,432,+4,0.1,8,8,0,1200,0,0,14,8,6,55,5,5,0,0,33.6,428,+2,1.0,9,12,0,1200,0,0,12,12,6,55,8,7,0,0,34.5,426,0,1.0,10,3,0,1200,0,0,14,6,6,55,4,4,0,0,35.3,426,-10,0.3
