馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノアム,6,21.1,1,1,3,482,+2,1,4,55.0,6,4,1,1200,0,0,16,13,4,55,12,9,0,0,35.5,480,+2,0.4,10,4,1,1000,0,2,12,6,4,55,10,9,0,0,34.6,478,0,0.9,9,3,1,1200,0,0,16,14,4,55,15,15,0,0,34.7,478,-4,0.4,8,7,1,1200,0,0,14,7,4,55,12,12,0,0,36.0,482,+6,0.3,8,8,1,1400,0,0,13,6,4,55,9,9,0,0,35.7,476,-2,0.6
ベルクリア,11,25.1,2,2,14,472,0,1,6,55.0,9,13,1,1200,0,0,16,2,6,55,4,4,0,0,37.4,472,0,1.4,8,2,1,1200,0,0,14,3,6,55,7,5,0,0,36.4,472,0,0.0,9,3,1,1200,0,0,16,6,6,52,9,10,0,0,35.9,472,+8,0.3,9,11,1,1200,0,1,15,5,6,55,3,3,0,0,36.9,464,+2,1.5,8,5,1,1200,0,0,16,15,6,55,6,6,0,0,36.6,462,-2,0.5
バーニングペスカ,7,6.6,3,3,1,480,0,0,4,57.0,9,11,1,1400,0,1,13,2,4,57,1,2,0,0,38.6,480,+12,1.8,3,4,1,1150,0,1,13,6,4,57,3,3,0,0,36.4,468,-14,0.4,8,1,1,1200,0,0,16,6,4,57,1,1,0,0,36.2,482,-2,-0.9,9,2,1,1200,0,1,16,15,4,57,5,4,0,0,35.9,484,0,0.1,9,3,1,1200,0,1,16,10,4,57,4,3,0,0,35.6,484,+8,0.1
メイショウコゴミ,5,13.9,4,4,10,456,+2,1,4,55.0,7,4,1,1400,0,2,14,4,4,55,7,8,0,0,36.6,454,0,0.4,9,10,1,1200,0,0,16,3,4,55,9,9,0,0,36.7,454,+6,1.2,8,5,1,1200,0,0,14,14,4,55,5,5,0,0,36.6,448,-2,0.1,8,4,1,1400,0,0,13,3,4,54,2,2,0,0,36.9,450,+10,0.3,9,1,1,1200,0,0,16,13,4,54,3,3,0,0,36.0,440,-6,-0.2
テーオージーニアス,2,30.2,4,5,16,506,+18,0,4,57.0,9,5,1,1400,0,1,11,5,4,57,6,7,0,0,36.2,488,-4,1.0,5,11,1,1400,0,0,16,6,4,57,4,7,0,0,36.6,492,+2,1.2,9,4,1,1200,0,0,16,3,4,56,5,4,0,0,36.5,490,-2,0.4,9,3,1,1200,0,1,15,13,4,57,6,6,0,0,35.5,492,-4,0.3,6,1,1,1200,0,1,15,4,4,57,9,8,0,0,35.8,496,-2,-0.2
ノーフィアー,9,16.1,5,6,3,496,+2,0,5,57.0,6,6,1,1200,0,0,16,14,5,57,3,3,0,0,36.6,494,-4,0.5,4,4,1,1200,0,0,15,2,5,54,5,3,0,0,36.2,498,+4,0.4,5,10,1,1400,0,0,16,5,5,57,1,1,0,0,37.1,494,-6,1.0,5,5,1,1400,0,0,16,8,5,54,4,3,0,0,36.6,500,-2,0.2,6,6,1,1200,0,1,15,6,5,57,3,2,0,0,37.2,502,0,0.5
セパヌイール,12,136.6,5,7,3,456,-4,1,4,55.0,6,15,1,1200,0,0,16,6,4,55,11,12,0,0,37.4,460,-2,2.2,4,11,1,1200,0,0,15,3,4,52,15,15,0,0,35.6,462,+18,1.0,9,11,1,1200,0,0,16,13,4,52,15,15,0,0,36.0,444,+4,1.0,9,7,1,1200,0,1,15,9,4,55,3,3,0,0,36.6,440,0,1.2,8,1,1,1200,0,1,15,12,4,55,4,4,0,0,36.3,440,+10,-0.1
リュウノユキナ,3,8.5,6,8,1,494,-2,0,4,57.0,9,4,1,1400,0,1,13,10,4,57,2,1,0,0,37.1,496,-6,0.4,4,16,0,1400,0,0,18,8,4,54,2,2,0,0,36.5,502,-2,1.4,7,11,1,1400,0,2,14,13,4,57,1,1,0,0,39.9,504,+4,1.7,9,16,1,1400,0,1,16,5,4,57,4,4,0,0,38.2,500,-6,2.2,5,1,1,1300,0,1,16,2,4,57,1,1,0,0,35.1,506,+26,-0.5
ヤマニンレジスタ,13,12.2,6,9,3,498,-6,0,4,57.0,6,3,1,1200,0,0,16,4,4,57,1,1,0,0,36.8,504,-4,0.2,10,7,1,1000,0,2,12,13,4,57,3,3,0,0,35.8,508,+14,1.2,9,8,1,1200,0,0,16,1,4,57,1,1,0,0,37.6,494,-4,1.1,8,6,1,1200,0,0,14,10,4,57,7,8,0,0,36.6,498,-2,0.2,9,16,1,1200,0,0,16,7,4,55,4,4,0,0,37.6,500,0,1.5
シャワーブーケ,4,43.1,7,10,5,486,+2,1,5,55.0,10,1,1,1000,0,0,14,1,5,55,1,1,0,0,35.8,484,-4,-0.4,3,8,1,1150,0,1,15,9,5,55,2,2,0,0,37.9,488,+12,0.8,8,11,1,1200,0,0,16,15,5,55,2,2,0,0,37.5,476,-8,1.4,8,5,1,1200,0,0,16,4,5,55,3,4,0,0,37.3,484,+2,0.5,4,1,1,1200,0,1,14,12,5,55,3,2,0,0,37.2,482,+2,-0.2
