馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイチーフ,3,8.3,1,1,9,460,-12,0,3,54.0,8,16,0,1600,1:41.0,0,16,1,14,56,1,4,0,0,42.5,472,0,5.1,8,11,1,1400,1:29.3,1,15,2,5,56,9,9,0,0,39.6,472,+2,1.7,8,10,1,1200,1:14.6,0,16,11,5,56,6,7,0,0,38.2,470,-4,0.7,9,9,0,1400,1:24.4,1,16,12,8,55,5,7,0,0,36.9,474,+4,1.4,3,7,0,1200,1:09.9,0,16,15,3,55,3,3,0,0,35.5,470,+2,0.7
バルディッシュ,13,292.2,1,2,11,406,-4,1,3,51.0,7,13,0,1600,1:41.1,0,16,5,13,54,13,14,13,0,35.7,410,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノトライオン,11,32.0,2,3,12,464,-10,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,1600,1:39.6,0,16,2,11,55,2,3,14,0,40.4,474,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライド,10,41.6,2,4,11,416,-14,1,3,54.0,7,10,1,1200,1:16.6,0,15,7,13,52,8,9,0,0,40.0,430,-2,2.9,6,12,1,1200,1:14.8,0,16,10,9,52,5,6,0,0,39.7,432,+12,3.2,3,14,0,1200,1:10.7,0,16,14,12,53,9,11,0,0,35.7,420,-6,1.5,6,9,0,1200,1:10.9,1,16,2,11,52,8,8,0,0,35.2,426,+12,2.3,3,5,0,1200,1:14.4,0,16,2,10,51,7,8,0,0,36.8,414,0,0.6
チヨビッグシー,7,22.3,3,5,11,428,+2,1,3,54.0,5,13,1,1400,1:31.1,0,16,13,14,54,14,13,0,0,38.6,426,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャリオット,1,15.1,3,6,15,438,-12,1,3,54.0,9,16,1,1400,1:29.6,0,16,10,11,53,7,9,0,0,41.9,450,-4,3.9,7,9,0,1400,1:23.2,0,16,6,6,54,4,4,0,0,35.7,454,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デアリングヴェスタ,16,188.4,4,7,17,440,+2,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,1,1400,1:32.6,1,16,12,11,54,14,13,0,0,42.9,438,-4,5.7,5,12,1,1600,1:42.7,1,16,16,4,54,6,5,0,0,39.7,442,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シシリエンヌ,2,15.1,4,8,11,476,-12,1,3,52.0,8,11,1,1200,1:16.0,0,13,8,5,54,6,6,0,0,38.9,488,0,1.3,8,6,1,1200,1:14.9,0,16,11,9,54,8,8,0,0,37.9,488,-6,1.0,3,11,1,1700,1:51.6,0,13,8,4,54,3,3,5,6,40.7,494,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルクトゥス,5,4.8,5,9,1,442,-2,0,3,56.0,3,3,0,1200,1:10.6,0,16,9,13,56,9,8,0,0,35.9,444,-6,0.4,6,11,0,1200,1:10.5,0,16,15,11,55,15,13,0,0,35.5,450,+6,0.9,8,7,0,1400,1:26.6,0,7,5,6,55,7,7,0,0,35.5,444,-6,2.4,6,7,0,1200,1:10.9,0,16,8,5,54,9,7,0,0,35.4,450,-4,0.7,6,4,0,1200,1:10.6,0,16,2,11,54,7,7,0,0,35.7,454,0,0.8
バームブラック,6,16.2,5,10,11,426,+4,1,3,54.0,5,8,1,1400,1:30.3,0,16,8,10,54,13,11,0,0,38.2,422,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
