馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バイカル,5,43.8,1,1,2,452,-4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1600,95.9,1,0,0,0,16,16,2,54,7,11,8,0,35.1,456,+4,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1600,99.5,1,0,0,0,16,3,2,54,7,7,7,0,34.5,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トルニ,9,7.7,2,2,1,458,0,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1400,84.5,1,0,0,0,18,15,2,54,13,11,0,0,34.0,458,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シラカバ,6,21.4,3,3,10,452,-2,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,6,0,1600,96.1,1,0,0,0,13,11,2,53,3,3,0,0,34.9,454,+10,0.5,0,0,1,0,0,0,0,0,0,0,7,0,1800,115.3,0,0,0,1,15,8,2,53,5,5,6,7,38.1,444,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナゲキッス,3,94.7,4,4,1,422,+4,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1600,97.3,1,0,0,0,18,18,2,54,5,4,0,0,35.5,418,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャトン,7,38.9,5,5,10,452,+8,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,4,0,1800,109.3,1,0,0,0,15,5,2,53,9,9,0,0,35.4,444,-26,0.5,0,0,0,0,1,0,0,0,0,0,10,0,1600,99.8,0,0,1,0,12,11,2,54,11,11,0,0,37.1,470,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルノマリーナ,11,392.2,5,6,1,462,+2,0,1,0,2,51.0,0,0,0,0,1,0,0,0,0,0,14,0,1400,85.7,1,0,0,0,18,5,2,54,10,11,0,0,35.1,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノプレミアム,2,11.5,6,7,1,456,-4,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1600,97.0,1,0,0,0,18,3,2,54,3,4,0,0,35.2,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンハリング,1,4.9,6,8,10,470,-4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,6,0,1600,98.2,1,0,0,0,16,7,2,54,7,7,0,0,34.0,474,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングブリーズ,12,182.7,7,9,3,460,+4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1600,95.6,1,0,0,0,14,6,2,54,9,11,10,0,35.4,456,-2,1.5,0,0,0,0,0,1,0,0,0,0,8,1,1800,120.2,1,0,0,0,11,5,2,53,11,10,10,10,41.7,458,-4,4.3,0,0,0,1,0,0,0,0,0,0,13,0,1600,100.1,1,0,0,0,16,13,2,54,1,1,0,0,35.4,462,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チアチアクラシカ,4,1.8,7,10,2,490,0,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1600,95.2,1,0,0,0,16,7,2,54,4,3,2,0,35.0,490,-16,0.2,0,0,0,1,0,0,0,0,0,0,2,0,1400,83.7,1,0,0,0,18,7,2,54,6,5,0,0,35.7,506,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルアンブル,10,31.1,8,11,11,434,-2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,12,0,1600,97.1,1,0,0,0,18,14,2,54,8,9,0,0,34.7,436,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モノポリーアイズ,8,11.3,8,12,8,434,+2,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,4,0,1500,92.0,1,0,0,0,9,9,2,54,5,4,5,0,35.4,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
