馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バニュルス,9,6.4,1,1,0,468,-4,0,3,56.0,10,3,0,1800,0,0,12,4,3,56,1,1,1,1,36.7,472,+2,0.2,7,10,1,1400,0,2,16,3,3,53,5,5,0,0,37.6,470,+6,1.8,4,6,0,1600,0,0,16,2,3,53,9,7,0,0,33.7,464,-14,0.6,7,11,0,2000,0,0,18,1,3,55,14,14,14,14,34.9,478,+18,1.1,8,4,0,1800,0,0,8,6,3,55,2,2,0,0,35.7,460,+6,1.1
アルジェブラ,16,250.2,1,2,2,504,0,0,3,56.0,7,13,1,1400,0,3,16,15,3,56,9,10,0,0,40.1,504,-20,3.3,4,10,1,1200,0,0,15,9,3,53,8,9,0,0,38.9,524,+16,1.7,6,3,1,1200,0,1,16,14,3,56,6,6,0,0,38.7,508,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイマーベラスワン,6,16.4,2,3,2,408,-4,1,3,54.0,7,4,0,1600,0,1,16,10,3,54,13,13,12,0,35.3,412,-4,0.5,7,3,0,1600,0,2,16,3,3,54,10,7,6,0,35.6,416,+4,0.4,8,12,0,1400,0,0,17,7,3,54,5,7,0,0,35.5,412,-2,1.3,9,12,0,1600,0,0,16,5,3,54,7,7,0,0,37.1,414,+8,2.6,10,3,0,1200,0,1,18,4,3,54,8,7,0,0,35.6,406,0,0.3
エバークリア,3,121.5,2,4,2,424,-4,2,3,56.0,7,8,0,1200,0,2,18,15,3,56,18,18,0,0,34.0,428,-8,1.5,9,14,0,1600,0,0,14,12,3,55,14,14,0,0,35.4,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローザンヌ,4,35.5,3,5,2,470,+2,1,3,54.0,7,8,0,1600,0,1,16,7,3,54,8,9,9,0,36.2,468,0,1.2,8,11,0,2000,0,0,14,6,3,54,7,8,10,10,35.7,468,-2,1.3,9,8,0,1800,0,0,18,5,3,54,16,13,0,0,35.3,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カトルジュール,14,97.2,3,6,5,464,+10,0,3,55.0,7,15,0,1600,0,2,16,6,3,56,9,10,10,0,36.0,454,+2,1.8,4,6,0,1800,0,0,12,3,3,56,3,4,0,0,34.5,452,-4,1.0,9,9,0,2200,0,0,13,6,3,56,2,2,2,3,38.1,456,-2,2.4,8,13,1,1800,0,0,15,5,3,53,3,4,4,10,43.2,458,+6,5.1,8,7,0,1600,0,1,11,3,3,55,11,11,0,0,35.8,452,0,1.8
ピノクル,1,5.3,4,7,2,492,+12,0,3,56.0,7,3,0,1600,0,1,16,5,3,56,12,12,9,0,35.5,480,+4,0.5,7,4,0,1600,0,2,16,14,3,54,9,8,8,0,34.6,476,0,0.2,9,3,0,1600,0,1,18,1,3,54,13,14,0,0,35.6,476,+2,0.2,8,5,0,1600,0,0,18,13,3,54,7,7,0,0,34.7,474,+2,0.6,8,8,0,1400,0,0,17,14,3,56,14,14,0,0,34.3,472,-10,0.8
イズジョークラウン,12,334.2,4,8,7,470,-2,0,3,56.0,9,8,1,1800,0,2,11,9,3,53,8,9,10,9,40.3,472,-6,2.9,9,11,1,1200,0,0,16,13,3,56,8,8,0,0,38.8,478,+10,2.2,9,10,1,1200,0,1,15,4,3,55,4,5,0,0,37.7,468,0,1.2,5,8,1,1300,0,0,13,9,3,55,5,6,0,0,39.7,468,+2,3.4,4,14,0,1200,0,0,18,13,3,53,13,15,0,0,36.7,466,0,2.0
マテラカミング,15,325.2,5,9,6,484,-6,0,3,56.0,9,16,1,2000,0,0,16,4,3,55,9,12,16,16,44.3,490,0,10.0,3,16,0,1800,0,0,16,1,3,56,10,11,15,16,37.7,490,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドバレット,13,168.6,5,10,5,468,+4,0,3,56.0,7,11,1,1800,0,3,16,8,3,55,8,7,9,9,39.5,464,0,2.3,9,11,1,2000,0,0,14,4,3,56,2,2,2,2,41.3,464,-2,1.9,7,9,1,1900,0,0,11,11,3,56,7,7,6,8,40.4,466,0,1.7,9,7,1,1800,0,1,15,14,3,56,5,5,6,6,38.8,466,-4,1.1,9,9,0,2400,0,0,12,11,3,56,11,10,6,11,36.9,470,+2,3.3
ツールドフォース,5,111.2,6,11,6,512,0,0,3,53.0,9,11,1,1800,0,0,16,9,3,53,10,10,10,8,39.3,512,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,2400,0,0,14,6,3,56,13,13,2,3,37.2,512,-4,2.3,8,5,1,1800,0,1,12,7,3,56,11,11,10,10,39.5,516,-4,2.0,9,13,0,1600,0,0,18,6,3,56,16,15,0,0,34.5,520,+8,1.2
モズコールズ,10,44.1,6,12,4,400,-2,1,3,54.0,7,7,0,1600,0,2,16,5,3,54,7,9,9,0,35.8,402,-4,0.9,8,4,0,1600,0,0,15,14,3,54,9,9,0,0,34.4,406,+4,0.3,8,4,0,1600,0,0,18,6,3,54,8,7,0,0,35.7,402,+2,1.0,8,6,0,1600,0,1,11,2,3,54,7,7,0,0,36.2,400,-4,1.0,7,12,1,1400,0,0,16,1,3,53,11,12,0,0,40.7,404,+4,3.6
ルッチョーラ,7,2.1,7,13,1,476,0,0,3,56.0,10,2,0,1800,0,0,14,8,3,56,6,5,5,4,36.0,476,-4,0.3,7,5,0,2000,0,1,18,2,3,56,12,12,10,9,34.9,480,+4,0.6,9,8,0,1800,0,0,18,2,3,56,2,2,0,0,37.1,476,+2,1.4,10,4,0,1800,0,2,16,16,3,56,3,3,2,2,38.3,474,0,0.2,10,2,0,1800,0,1,13,3,3,56,3,3,4,4,34.8,474,-6,0.1
サラミス,11,10.7,7,14,1,492,-2,0,3,53.0,10,5,0,1800,0,0,14,7,3,56,10,9,10,7,36.4,494,+8,1.1,7,5,0,1400,0,1,18,17,3,56,11,11,0,0,34.4,486,+6,0.6,9,7,0,1600,0,1,18,18,3,56,2,1,0,0,36.8,480,-2,1.3,7,3,0,1400,0,0,18,18,3,56,6,6,0,0,35.8,482,+2,0.9,7,2,0,1600,0,0,16,3,3,56,4,4,3,0,34.6,480,-6,0.2
ファストフォース,2,6.3,8,15,1,500,-2,0,3,56.0,10,4,0,1800,0,0,14,6,3,56,2,1,1,1,37.2,502,-4,1.0,7,2,0,1600,0,3,16,16,3,56,1,1,1,0,36.0,506,0,0.5,7,4,1,1800,0,3,16,2,3,56,1,1,1,1,38.7,506,-10,0.7,9,12,0,2400,0,1,13,8,3,56,5,4,4,5,41.4,516,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンボルブルス,8,23.0,8,16,5,432,+4,0,3,53.0,7,8,0,1600,0,2,16,4,3,56,9,10,13,0,34.8,428,-2,0.7,9,4,0,1600,0,1,18,12,3,56,11,11,0,0,35.9,430,+12,0.3,9,9,0,1600,0,1,18,2,3,56,14,13,0,0,35.2,418,-8,1.8,10,7,0,1200,0,0,18,12,3,56,12,11,0,0,35.4,426,0,0.8,8,9,0,1800,0,0,16,1,3,56,14,12,0,0,36.2,426,-6,0.8
