馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アグネスエーデル,3,54.0,1,1,20,522,+10,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,8,1,1400,85.6,1,0,0,0,15,13,7,57,14,12,0,0,36.9,512,-2,1.4,0,0,0,0,0,0,0,1,0,0,7,1,1200,72.7,1,0,0,0,16,8,7,57,16,16,0,0,35.3,514,+2,1.1,0,0,0,0,0,1,0,0,0,0,5,1,1200,71.9,1,0,0,0,16,7,7,57,10,8,0,0,36.6,512,-6,0.4,0,0,0,0,0,1,0,0,0,0,11,1,1200,71.6,0,1,0,0,15,8,7,57,14,13,0,0,36.3,518,-2,1.0,0,0,0,0,0,0,0,1,0,0,7,1,1200,72.5,0,1,0,0,15,7,7,57,12,12,0,0,36.1,520,0,0.5
ホープフルスター,6,50.9,1,2,2,514,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.5,1,0,0,0,16,9,5,54,5,4,0,0,36.6,508,+6,0.0,0,0,0,0,0,0,0,0,0,1,6,1,1000,59.3,1,0,0,0,12,1,5,57,10,9,0,0,35.3,502,-8,1.1,0,0,0,0,0,0,0,0,1,0,5,1,1200,72.9,1,0,0,0,16,6,5,57,8,6,0,0,36.8,510,0,0.8,0,0,1,0,0,0,0,0,0,0,3,1,1150,69.2,1,0,0,0,16,2,5,57,9,8,0,0,37.1,510,-6,0.6,0,0,0,0,0,0,0,0,1,0,3,1,1200,72.5,1,0,0,0,16,6,5,57,5,3,0,0,36.8,516,0,0.4
ゴッドバンブルビー,5,13.2,2,3,16,456,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.4,1,0,0,0,15,11,3,52,13,14,0,0,36.0,462,+2,-0.2,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.5,1,0,0,0,16,2,3,54,12,13,0,0,36.6,460,-6,1.0,0,0,0,0,0,0,0,1,0,0,1,1,1200,72.9,0,1,0,0,16,12,3,54,12,12,0,0,36.0,466,+2,-0.3,0,0,0,0,0,0,0,0,1,0,5,1,1200,74.5,0,1,0,0,15,15,3,54,10,10,0,0,36.4,464,0,0.3,0,0,0,0,0,0,0,1,0,0,7,1,1200,76.6,1,0,0,0,16,8,3,54,11,11,0,0,37.9,464,0,2.6
アルマユディト,16,27.5,2,4,4,484,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,8,1,1200,71.2,1,0,0,0,16,14,4,55,3,3,0,0,37.2,484,+8,0.7,0,0,1,0,0,0,0,0,0,0,5,1,1150,67.8,0,1,0,0,15,15,4,55,6,6,0,0,36.7,476,0,0.4,0,0,0,0,1,0,0,0,0,0,16,1,1400,86.8,1,0,0,0,16,8,4,55,6,7,0,0,39.5,476,-10,3.4,0,0,0,0,0,1,0,0,0,0,15,1,1200,73.9,1,0,0,0,16,5,4,55,10,8,0,0,38.7,486,-2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カモンスプリング,9,53.8,3,5,14,492,+4,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,10,1,1200,71.4,0,1,0,0,16,11,3,54,5,4,0,0,37.5,488,+4,1.7,0,0,0,0,0,0,0,0,1,0,1,1,1200,71.6,0,0,1,0,12,6,3,54,2,2,0,0,35.9,484,-2,0.0,0,0,0,0,0,0,0,0,1,0,3,1,1200,72.4,1,0,0,0,16,10,3,54,3,3,0,0,36.8,486,-4,0.3,0,0,0,0,0,0,0,1,0,0,5,1,1200,73.6,1,0,0,0,15,6,3,56,4,4,0,0,38.5,490,+12,1.6,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.3,0,1,0,0,11,9,3,56,6,7,0,0,37.4,478,0,1.3
ウラガーノ,2,5.7,3,6,4,522,+2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,10,1,1200,71.6,1,0,0,0,16,10,5,55,13,14,0,0,37.0,520,+2,1.1,0,0,0,0,0,0,1,0,0,0,6,1,1200,70.3,0,1,0,0,16,14,5,55,3,3,0,0,36.6,518,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,1,1200,71.1,0,1,0,0,10,3,5,55,3,2,0,0,35.9,520,+4,0.1,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.6,0,1,0,0,13,11,5,55,4,4,0,0,36.8,516,-4,0.0,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.8,1,0,0,0,15,3,5,55,3,3,0,0,38.9,520,+6,0.5
ケプラー,1,11.5,4,7,1,478,+6,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,1,1,1200,70.9,0,0,1,0,15,14,3,54,1,1,0,0,36.4,472,-8,-0.1,0,0,0,0,0,0,0,0,1,0,8,1,1400,86.0,0,1,0,0,14,10,3,52,7,5,0,0,37.9,480,0,1.3,0,0,0,0,0,0,1,0,0,0,16,1,1400,86.6,0,0,0,1,16,11,3,54,2,2,0,0,40.0,480,-6,3.0,0,0,0,0,0,0,0,1,0,0,7,0,1600,95.7,1,0,0,0,10,8,3,56,4,4,0,0,35.9,486,-2,1.4,0,0,0,0,0,0,0,0,1,0,1,1,1200,73.6,0,1,0,0,16,11,3,56,5,4,0,0,37.3,488,0,-0.4
ショウナンカイドウ,12,236.5,4,8,5,542,+10,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,14,1,1200,73.0,1,0,0,0,15,3,6,57,15,15,0,0,36.5,532,-8,2.7,0,0,1,0,0,0,0,0,0,0,12,1,1150,68.1,0,0,1,0,16,12,6,57,14,14,0,0,35.6,540,+2,1.1,0,0,0,0,0,0,0,1,0,0,5,1,1200,72.6,1,0,0,0,16,16,6,57,10,9,0,0,36.1,538,-2,1.0,0,0,0,0,0,0,0,0,1,0,10,1,1200,72.1,0,1,0,0,16,1,6,56,11,11,0,0,35.5,540,-2,0.9,0,0,0,0,0,0,0,1,0,0,9,1,1200,72.9,1,0,0,0,16,14,6,56,9,9,0,0,36.9,542,+6,0.9
ハルサカエ,7,4.1,5,9,4,490,-2,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,6,1,1200,71.2,1,0,0,0,16,13,3,50,8,10,0,0,36.8,492,+2,0.7,0,0,0,0,1,0,0,0,0,0,10,1,1400,84.1,0,0,1,0,16,1,3,52,3,3,0,0,37.2,490,-8,1.2,0,0,0,0,0,1,0,0,0,0,1,1,1200,71.5,1,0,0,0,16,1,3,51,3,3,0,0,37.5,498,+8,0.0,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.3,0,1,0,0,16,9,3,52,1,1,0,0,37.9,490,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロンス,8,25.2,5,10,3,474,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,7,1,1200,72.2,1,0,0,0,16,10,4,55,7,7,0,0,36.2,466,+4,0.7,0,0,0,0,0,0,0,1,0,0,1,1,1200,72.7,1,0,0,0,11,5,4,55,6,6,0,0,36.6,462,+2,-0.1,0,0,0,0,0,0,0,0,1,0,3,1,1200,72.8,0,1,0,0,13,10,4,55,7,7,0,0,36.6,460,0,0.2,0,0,0,0,0,0,1,0,0,0,4,1,1200,73.0,1,0,0,0,16,14,4,55,13,10,0,0,36.8,460,-8,0.3,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.4,1,0,0,0,16,11,4,51,8,10,0,0,38.0,468,+2,0.4
ダイメイサツキ,13,8.0,6,11,8,500,-2,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,1,1,1000,58.2,0,1,0,0,12,5,3,54,2,2,0,0,35.0,502,+6,-0.2,0,1,0,0,0,0,0,0,0,0,2,1,1000,59.7,1,0,0,0,12,12,3,54,5,5,0,0,36.5,496,-2,0.2,0,1,0,0,0,0,0,0,0,0,2,1,1000,59.2,1,0,0,0,12,1,3,54,5,4,0,0,35.8,498,+8,0.7,0,0,0,0,1,0,0,0,0,0,12,1,1400,87.5,1,0,0,0,16,16,3,56,4,6,0,0,40.0,490,-2,2.7,0,0,0,0,0,0,0,1,0,0,2,1,1200,72.8,1,0,0,0,15,9,3,56,6,6,0,0,37.2,492,+4,0.2
リリーメーカー,14,187.2,6,12,7,506,-12,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,12,1,1000,59.9,1,0,0,0,14,3,5,55,14,14,0,0,35.5,518,0,1.6,0,0,0,0,0,0,0,0,1,0,7,1,1200,71.8,0,1,0,0,10,1,5,55,10,10,0,0,35.9,518,+12,0.8,0,0,0,0,0,0,0,1,0,0,15,1,1200,73.5,1,0,0,0,16,13,5,55,11,10,0,0,37.0,506,+2,1.9,0,0,1,0,0,0,0,0,0,0,1,1,1150,69.2,1,0,0,0,16,11,5,55,8,6,0,0,36.7,504,+2,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,1200,72.1,0,1,0,0,16,11,5,55,10,9,0,0,36.1,502,-4,0.0
サンビショップ,11,112.9,7,13,3,470,+8,0,0,1,7,57.0,0,0,0,0,0,0,0,0,1,0,14,1,1200,72.6,1,0,0,0,16,6,7,57,11,12,0,0,36.3,462,-6,1.1,0,0,0,1,0,0,0,0,0,0,5,1,1200,70.8,1,0,0,0,15,6,7,57,9,9,0,0,36.2,468,-4,0.8,0,0,0,0,0,0,1,0,0,0,10,1,1400,83.3,0,0,0,1,16,8,7,57,8,8,0,0,36.7,472,0,1.0,0,0,0,1,0,0,0,0,0,0,9,1,1200,71.9,1,0,0,0,14,12,7,57,12,12,0,0,36.6,472,-4,0.6,0,0,0,0,0,0,0,1,0,0,10,1,1200,72.7,1,0,0,0,16,8,7,57,11,11,0,0,36.9,476,0,0.9
パラーティウム,4,3.1,7,14,4,480,+6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.3,1,0,0,0,15,14,3,53,3,2,0,0,36.9,474,-6,-0.4,1,0,0,0,0,0,0,0,0,0,3,0,1200,69.8,1,0,0,0,16,12,3,52,1,1,0,0,35.6,480,+4,0.1,1,0,0,0,0,0,0,0,0,0,3,0,1200,69.6,1,0,0,0,15,14,3,52,2,2,0,0,35.7,476,+8,0.3,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.2,1,0,0,0,16,12,3,54,1,1,0,0,38.3,468,+6,-0.7,0,0,0,0,0,0,0,1,0,0,2,1,1400,85.8,1,0,0,0,16,16,3,54,1,1,0,0,38.7,462,0,0.5
トラベリング,15,40.6,8,15,8,492,0,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,6,1,1000,59.3,1,0,0,0,12,7,4,57,6,4,0,0,36.2,492,-2,1.1,0,0,0,0,0,0,0,1,0,0,12,1,1200,73.1,1,0,0,0,16,9,4,57,2,2,0,0,37.9,494,+8,1.1,0,0,0,0,0,1,0,0,0,0,5,1,1200,69.8,0,0,0,1,15,2,4,55,5,2,0,0,36.7,486,-2,0.6,1,0,0,0,0,0,0,0,0,0,1,1,1000,58.7,1,0,0,0,12,10,4,55,2,2,0,0,35.5,488,-2,-0.2,1,0,0,0,0,0,0,0,0,0,2,1,1000,58.7,0,1,0,0,12,12,4,54,2,2,0,0,35.3,490,+6,0.2
サンライズフルメン,10,17.5,8,16,10,490,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,6,1,1700,105.7,1,0,0,0,16,16,4,57,11,11,11,10,38.6,498,0,0.9,0,0,0,0,1,0,0,0,0,0,10,1,1400,83.9,0,0,1,0,16,11,4,57,15,13,0,0,35.7,498,-2,0.9,0,0,0,0,0,0,0,1,0,0,1,1,1400,85.6,1,0,0,0,16,2,4,57,11,10,0,0,36.7,500,-4,-0.1,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.8,1,0,0,0,16,7,4,57,12,12,0,0,37.5,504,+10,0.8,0,0,0,0,0,0,1,0,0,0,3,1,1400,85.4,1,0,0,0,16,14,4,57,2,2,0,0,37.2,494,-2,0.4
