馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマニンリュシオル,1,10.0,1,1,2,478,+6,1,4,55.0,5,3,1,1400,86.3,0,15,11,4,55,6,6,0,0,36.6,472,0,0.9,6,5,1,1200,71.9,0,15,2,4,55,15,13,0,0,36.1,472,-10,0.6,5,9,1,1600,99.9,0,16,7,4,54,11,11,0,0,38.3,482,-2,1.2,6,10,1,1200,72.4,0,16,14,4,54,11,10,0,0,37.7,484,+16,2.1,6,16,1,1800,119.3,0,16,14,4,52,3,4,4,6,44.4,468,+4,6.3
レノカズマ,8,119.7,1,2,5,490,0,0,4,57.0,6,9,1,1200,72.5,0,15,10,4,57,12,13,0,0,37.1,490,+20,1.2,8,13,1,1400,88.7,1,13,10,4,57,1,1,0,0,39.9,470,0,2.7,8,13,1,1200,74.3,0,16,4,4,55,13,15,0,0,38.0,470,+2,1.8,3,16,1,1150,70.0,0,16,2,4,55,2,2,0,0,38.6,468,+10,1.3,1,11,1,1000,60.3,0,12,12,4,55,3,3,0,0,37.0,458,-2,1.6
オープンザウェイ,10,22.3,2,3,2,466,-4,2,7,57.0,5,12,1,1400,87.2,0,15,15,7,56,12,12,0,0,36.8,470,+8,1.8,6,9,1,1200,73.5,0,16,1,7,55,13,14,0,0,36.5,462,-8,1.3,5,4,1,1300,79.7,0,16,4,7,57,15,13,0,0,36.1,470,+4,0.4,5,2,1,1400,85.0,1,16,11,7,57,14,13,0,0,35.0,466,-2,0.2,5,9,0,1600,94.3,0,15,11,7,57,14,14,0,0,34.5,468,0,1.3
スズノフブキ,3,32.6,2,4,16,478,-10,2,5,57.0,6,9,1,1200,72.9,0,15,9,5,57,11,9,0,0,38.0,488,+6,0.9,5,11,1,1400,85.3,1,16,8,5,57,2,2,0,0,38.6,482,-5,1.3,-1,1,1,1400,92.0,0,9,4,5,56,2,2,1,0,39.3,487,0,-0.3,-1,2,1,1400,91.9,1,11,2,5,56,6,6,5,0,39.6,487,+1,0.6,-1,3,1,1400,92.1,1,10,6,5,56,4,5,4,0,40.2,486,+1,0.9
アオテンジョウ,7,319.9,3,5,6,488,0,0,5,57.0,9,11,-1,2970,0,-1,13,2,5,60,12,12,12,12,14.3,488,-10,11.2,7,14,-1,3000,209.5,-1,14,12,5,60,14,14,14,14,14.0,498,+14,11.7,7,14,1,1900,123.8,0,16,6,5,57,13,15,14,12,40.4,484,+6,4.3,3,9,1,1700,108.3,0,13,13,5,56,3,4,6,6,39.2,478,0,1.5,6,9,1,1800,114.8,0,15,2,5,57,7,8,11,11,38.8,478,+4,1.8
デュアルマンデート,4,6.1,3,6,3,516,+4,0,4,57.0,6,5,1,1200,72.4,0,16,12,4,57,14,14,0,0,35.8,512,0,0.5,5,15,1,1400,87.9,0,16,8,4,56,4,4,0,0,40.0,512,+2,2.6,5,1,1,1400,86.3,0,16,5,4,56,1,1,0,0,38.2,510,0,-0.4,7,4,1,1400,86.0,1,16,15,4,56,5,6,0,0,37.9,510,-4,0.6,7,6,0,1400,83.9,1,18,1,4,56,5,4,0,0,36.2,514,+2,0.8
コールドターキー,2,142.7,4,7,3,458,+6,0,4,56.0,3,15,1,1700,110.2,0,15,10,4,54,2,2,3,3,42.2,452,-6,3.2,6,11,1,1800,117.3,0,15,8,4,57,2,2,2,2,40.7,458,-6,1.4,5,7,1,1400,86.7,0,16,12,4,57,12,11,0,0,36.4,464,+10,0.7,7,12,1,1400,86.8,0,16,12,4,56,10,13,0,0,38.6,454,-1,1.7,-1,1,1,1400,90.5,2,10,3,4,56,4,4,2,2,39.9,455,+1,-0.1
シセイタケル,11,15.5,4,8,15,472,+4,0,4,57.0,6,6,1,1200,72.7,0,16,13,4,56,8,7,0,0,37.5,468,0,0.5,6,10,1,1200,71.9,1,15,6,4,54,13,13,0,0,37.1,468,+6,0.7,4,3,1,1200,71.6,0,15,4,4,54,11,12,0,0,36.2,462,+6,0.5,5,10,0,1400,81.9,0,18,8,4,56,12,10,0,0,34.1,456,0,1.3,5,7,1,1400,86.2,0,16,3,4,56,13,13,0,0,37.2,456,+4,1.3
デルマカミカゼ,6,10.9,5,9,8,460,+8,0,4,57.0,7,8,1,1400,86.0,0,16,6,4,57,12,12,0,0,36.8,452,-8,1.0,5,3,1,1300,79.6,0,16,8,4,57,14,13,0,0,36.0,460,+2,0.3,5,4,1,1400,85.3,1,16,2,4,57,6,6,0,0,36.3,458,-6,0.5,6,11,1,1800,114.4,0,16,4,4,56,6,7,6,8,39.7,464,+20,1.8,2,1,1,1700,109.0,0,12,6,4,56,5,4,5,4,40.4,444,0,0.0
リネンコジーン,16,85.2,5,10,11,474,-5,0,4,57.0,-1,1,1,1600,102.9,2,9,1,4,56,1,1,1,0,39.6,479,+1,-0.4,-1,2,1,1600,103.2,0,10,6,4,56,1,1,2,0,39.9,478,-3,1.6,-1,1,1,1400,87.6,0,8,7,4,56,2,2,2,0,37.5,481,+4,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,1,1400,88.1,2,10,9,4,56,2,1,1,0,38.8,477,+2,0.6
