馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハンターテソーロ,4,8.5,1,1,1,466,-6,0,3,56.0,6,5,1,1200,0,0,16,4,3,56,10,10,0,0,38.4,472,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレートリープ,5,14.7,1,2,2,540,0,0,3,56.0,6,3,1,1200,0,1,16,12,3,56,6,7,0,0,39.0,540,+6,1.6,9,5,1,1200,0,1,15,5,3,55,6,5,0,0,37.7,534,+2,1.9,8,7,1,1200,0,0,14,11,3,55,13,11,0,0,37.6,532,-2,2.9,6,6,1,1200,0,0,16,3,3,55,15,15,0,0,38.3,534,+4,2.6,5,13,1,1600,0,0,14,5,3,55,6,6,0,0,40.6,530,0,3.9
セイクリッドキング,8,4.4,2,3,3,518,-6,0,3,56.0,6,7,1,1800,0,0,16,14,3,56,2,2,2,2,41.3,524,-6,1.4,5,7,1,1600,0,0,16,9,3,56,6,6,0,0,38.3,530,+6,1.3,5,8,0,2000,0,0,13,1,3,55,2,2,2,0,35.2,524,-6,0.6,5,8,0,1600,0,0,18,13,3,55,12,11,0,0,34.8,530,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモキャペリン,3,8.5,2,4,3,444,0,1,3,53.0,7,5,1,1200,0,0,16,13,3,51,12,11,0,0,37.4,444,-4,0.7,6,3,1,1200,0,2,16,14,3,51,9,9,0,0,37.6,448,-2,0.8,5,4,1,1300,0,2,16,3,3,53,5,4,0,0,37.5,450,0,0.6,5,4,1,1400,0,0,16,14,3,53,11,9,0,0,39.5,450,-6,0.4,6,2,1,1200,0,0,16,6,3,53,11,10,0,0,38.4,456,+4,0.0
タイセイガニアン,6,14.2,3,5,5,494,-2,0,3,56.0,7,6,1,1400,0,1,16,14,3,56,8,7,0,0,38.7,496,-10,1.4,5,5,1,1400,0,0,16,14,3,56,6,4,0,0,37.6,506,0,0.6,7,2,1,1400,0,1,15,15,3,56,7,7,0,0,38.4,506,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルヒロブラック,13,396.8,3,6,2,442,-10,2,3,56.0,6,12,1,1200,0,1,16,8,3,56,12,11,0,0,39.5,452,+14,2.8,6,16,0,1600,0,0,16,12,3,54,16,16,16,0,35.2,438,-6,2.2,4,12,0,2000,0,0,14,6,3,54,11,11,13,13,38.4,444,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァニラシェイク,12,1.8,4,7,6,464,-2,1,3,54.0,6,4,1,1200,0,1,16,2,3,54,2,2,0,0,39.3,466,-2,0.3,5,2,1,1300,0,0,16,8,3,54,6,5,0,0,38.0,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノアマタ,1,97.6,4,8,18,442,+2,1,3,52.0,6,9,1,1800,0,1,14,12,3,51,2,2,2,2,41.5,440,0,1.2,5,12,1,1400,0,0,16,14,3,51,7,7,0,0,40.2,440,+6,2.9,5,4,1,1400,0,0,14,6,3,51,4,4,0,0,38.2,434,0,1.3,5,7,1,1400,0,1,16,12,3,54,8,6,0,0,38.8,434,-6,2.5,4,12,0,1200,0,0,18,14,3,54,18,18,0,0,34.7,440,-4,1.9
セイカアミダイケ,9,73.0,5,9,2,420,-4,1,3,54.0,6,6,1,1200,0,1,16,11,3,54,16,13,0,0,38.0,424,+4,1.8,7,8,1,1200,0,1,15,7,3,54,11,11,0,0,38.2,420,-4,1.2,8,11,1,1800,0,0,14,4,3,54,11,11,12,12,40.7,424,-4,3.2,7,6,1,1400,0,0,16,5,3,54,11,10,0,0,39.4,428,-8,2.3,6,14,0,2000,0,0,16,8,3,54,14,14,12,12,36.7,436,+2,1.7
アイアンゾーン,7,187.0,5,10,3,438,+6,1,3,54.0,7,13,1,1400,0,0,16,7,3,54,5,6,0,0,40.0,432,-10,2.2,6,10,1,1200,0,1,16,16,3,54,6,7,0,0,39.5,442,+2,1.2,-1,4,1,1400,0,0,11,1,3,54,7,7,6,4,41.2,440,-8,1.7,6,7,1,1200,0,0,16,8,3,54,8,9,0,0,39.3,448,0,1.1,6,14,1,1200,0,0,16,2,3,51,2,2,0,0,41.8,448,-2,3.0
タイガーストライプ,10,505.0,6,11,2,458,-10,0,3,56.0,6,11,1,1200,0,1,16,6,3,56,6,8,0,0,40.1,468,-2,2.7,5,13,1,1400,0,0,16,16,3,56,3,5,0,0,42.6,470,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイスピカ,15,45.4,6,12,2,436,-4,1,3,54.0,6,10,1,1200,0,0,16,12,3,54,8,8,0,0,38.5,440,+2,1.1,6,5,1,1200,0,2,16,9,3,54,7,5,0,0,38.2,438,+8,1.1,6,6,1,1200,0,1,16,15,3,54,7,7,0,0,38.5,430,+2,1.0,5,7,1,1300,0,0,16,12,3,54,11,11,0,0,37.5,428,+4,0.9,6,2,1,1200,0,1,16,2,3,54,9,9,0,0,37.8,424,-4,0.4
カシマヌアージ,16,339.2,7,13,2,450,-2,0,3,56.0,6,10,1,1200,0,1,16,5,3,55,14,14,0,0,38.9,452,-2,2.5,6,14,1,1200,0,1,16,3,3,56,15,14,0,0,38.6,454,-4,2.8,5,14,0,1800,0,0,16,10,3,52,2,2,2,0,37.1,458,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブヴィサージュ,2,87.7,7,14,7,452,-4,1,3,53.0,6,15,1,1800,0,0,16,10,3,54,15,15,16,16,47.9,456,-4,8.9,6,8,1,1200,0,0,16,5,3,54,6,6,0,0,40.5,460,+8,1.9,5,13,1,1400,0,1,16,3,3,54,10,10,0,0,38.6,452,-4,2.7,4,12,1,1200,0,1,15,10,3,54,10,11,0,0,39.8,456,+2,2.7,5,3,1,1300,0,2,16,8,3,54,2,2,0,0,37.3,454,-2,0.5
ペイシャカノープス,11,22.0,8,15,3,440,0,1,3,54.0,7,9,1,1200,0,0,16,14,3,51,14,14,0,0,37.5,440,-2,1.1,7,4,1,1200,0,0,16,14,3,51,7,5,0,0,37.7,442,-2,0.4,5,6,1,1400,0,0,16,5,3,51,4,7,0,0,38.3,444,0,0.9,6,3,1,1200,0,0,15,6,3,51,15,15,0,0,36.9,444,-4,0.3,6,11,0,1600,0,0,16,8,3,53,5,7,9,0,36.5,448,0,1.0
オールフォーワン,14,133.5,8,16,2,460,-4,0,3,53.0,6,13,1,1200,0,1,16,7,3,56,6,8,0,0,40.2,464,-4,2.8,6,12,1,1200,0,1,16,10,3,56,2,2,0,0,41.1,468,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
