馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキースピリット,10,29.0,1,1,4,480,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1600,95.1,1,0,0,0,11,9,3,56,2,2,2,0,34.0,486,+2,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.4,1,0,0,0,15,8,3,56,1,1,0,0,35.8,484,-2,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1400,80.8,1,0,0,0,15,6,3,55,5,5,0,0,34.4,486,0,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1400,82.5,0,1,0,0,13,9,3,55,6,4,0,0,35.9,486,+2,0.3,0,0,0,0,0,0,0,1,0,0,6,0,1600,95.6,1,0,0,0,11,5,3,55,3,3,0,0,35.4,484,0,0.7
ロードグラディオ,7,50.8,1,2,8,474,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,96.3,1,0,0,0,8,7,3,56,2,1,0,0,34.9,470,-8,0.0,0,0,0,0,0,0,0,0,1,0,5,0,1600,96.3,0,1,0,0,12,10,3,55,2,2,0,0,35.6,478,0,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1600,95.3,1,0,0,0,11,6,3,55,2,2,0,0,34.7,478,-4,-0.1,0,0,0,0,0,0,0,1,0,0,2,0,1600,96.2,1,0,0,0,15,1,3,55,5,3,0,0,35.5,482,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァルディゼール,8,4.4,2,3,13,450,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,95.7,1,0,0,0,12,2,3,56,7,7,0,0,35.3,444,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,96.4,0,1,0,0,11,9,3,55,3,3,0,0,34.8,444,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アズマヘリテージ,14,320.7,2,4,4,458,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1400,82.4,0,1,0,0,18,4,3,54,10,13,0,0,34.9,456,-6,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1600,96.1,1,0,0,0,10,8,3,54,8,8,0,0,34.2,462,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1400,83.4,1,0,0,0,12,9,3,54,2,2,0,0,36.1,460,+4,0.6,0,0,0,0,0,0,0,1,0,0,9,0,1600,98.0,1,0,0,0,9,2,3,54,3,3,0,0,36.3,456,-4,2.6,0,0,0,0,1,0,0,0,0,0,13,0,1600,95.2,1,0,0,0,15,12,3,54,4,3,0,0,36.2,460,+6,1.5
サンノゼテソーロ,12,22.5,3,5,3,458,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1400,81.8,0,1,0,0,17,6,3,56,4,3,0,0,34.6,464,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノカツナリ,4,18.2,3,6,3,470,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1800,108.5,1,0,0,0,16,4,3,56,13,14,16,15,34.9,478,+4,0.7,0,0,0,0,1,0,0,0,0,0,1,0,1600,94.6,1,0,0,0,16,12,3,55,11,10,0,0,33.9,474,-2,-0.3,0,0,0,0,0,1,0,0,0,0,3,0,1600,97.5,1,0,0,0,16,16,3,55,7,9,10,0,34.1,476,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジゴロ,17,149.3,4,7,38,454,0,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,1,0,1200,70.6,1,0,0,0,11,8,3,54,3,2,0,0,35.5,454,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーパキャマラード,15,436.2,4,8,5,480,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1600,95.5,1,0,0,0,13,9,3,54,1,1,0,0,35.6,480,-2,1.4,0,0,0,0,0,0,0,1,0,0,4,0,1600,96.1,1,0,0,0,10,9,3,54,1,1,0,0,35.2,482,0,0.6,0,0,0,0,0,0,0,1,0,0,1,1,1400,86.2,0,1,0,0,9,2,3,53,6,5,0,0,38.6,482,-6,0.0,0,0,0,0,0,0,1,0,0,0,8,0,1400,83.3,1,0,0,0,12,10,3,54,2,2,0,0,36.0,488,0,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1400,84.1,1,0,0,0,12,5,3,54,1,1,0,0,34.5,488,-2,0.7
イベリス,1,35.9,5,9,4,452,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1400,82.1,0,1,0,0,18,10,3,54,3,3,0,0,35.2,456,+2,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1200,69.0,1,0,0,0,13,2,3,54,1,1,0,0,34.6,454,0,-0.5,0,0,0,1,0,0,0,0,0,0,1,0,1200,70.5,1,0,0,0,18,12,3,54,2,2,0,0,35.7,454,+2,-0.2,0,0,0,0,0,0,0,0,1,0,4,0,1400,84.2,0,0,1,0,14,11,3,54,5,4,0,0,36.7,452,+6,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1400,83.8,0,1,0,0,10,2,3,54,9,9,0,0,34.2,446,0,0.2
カテドラル,2,21.7,5,10,12,480,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,2000,122.2,1,0,0,0,12,6,3,56,1,1,1,2,36.3,486,+18,1.0,0,0,0,0,1,0,0,0,0,0,11,0,1800,107.5,1,0,0,0,16,3,3,55,4,6,5,0,35.1,468,-6,0.9,0,0,0,0,0,0,0,0,1,0,1,0,1800,108.1,1,0,0,0,6,2,3,54,1,1,0,0,34.1,474,+10,-0.1,0,0,0,0,0,0,1,0,0,0,1,0,2000,126.1,0,0,1,0,10,2,3,54,2,2,3,3,34.3,464,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トオヤリトセイト,3,30.6,6,11,8,472,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1400,83.2,1,0,0,0,14,5,3,56,11,10,0,0,33.0,478,+4,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1400,81.6,1,0,0,0,8,3,3,55,6,6,0,0,34.2,474,-4,0.4,0,0,0,0,0,0,0,1,0,0,1,0,1400,84.8,1,0,0,0,11,5,3,55,4,5,0,0,34.2,478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
