馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アークカンパネラ,1,7.1,1,1,2,494,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,6,1,2400,157.9,0,0,1,0,16,11,4,56,5,5,6,6,39.7,496,-2,0.7,0,0,0,0,1,0,0,0,0,0,5,1,2100,133.9,0,0,1,0,16,13,4,56,5,8,10,11,39.2,498,-2,0.6,0,0,0,0,0,1,0,0,0,0,9,1,2500,163.5,1,0,0,0,16,6,4,55,8,7,3,1,41.3,500,+10,2.0,0,0,0,0,0,0,1,0,0,0,6,1,1900,121.8,1,0,0,0,16,7,4,56,2,2,2,2,39.5,490,+10,2.3,0,0,0,1,0,0,0,0,0,0,12,1,1800,117.3,1,0,0,0,15,6,4,54,5,5,6,7,42.2,480,0,3.4
スリーミュージアム,15,138.4,2,2,36,444,+16,1,0,0,6,55.0,0,0,1,0,0,0,0,0,0,0,11,1,1700,106.5,0,0,1,0,15,3,6,55,4,5,6,8,37.3,428,-4,1.4,0,0,0,0,1,0,0,0,0,0,12,1,1400,87.3,0,1,0,0,16,1,6,55,6,7,0,0,37.6,432,+2,1.9,0,0,0,1,0,0,0,0,0,0,13,1,1800,114.8,1,0,0,0,13,5,6,57,2,2,2,3,39.4,430,-2,1.2,0,0,1,0,0,0,0,0,0,0,8,1,1700,108.3,1,0,0,0,15,8,6,57,9,5,4,5,40.3,432,+10,1.8,0,0,0,0,0,1,0,0,0,0,9,1,2400,158.9,1,0,0,0,12,8,6,57,2,2,2,2,41.1,422,-6,2.1
マイネルレンカ,14,17.2,2,3,3,462,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,1,1800,115.4,1,0,0,0,16,11,5,57,4,5,4,5,39.0,466,0,0.7,0,0,0,0,1,0,0,0,0,0,6,1,1600,98.1,0,1,0,0,16,14,5,57,8,7,0,0,37.8,466,0,0.8,0,0,0,0,0,1,0,0,0,0,8,1,1800,115.5,1,0,0,0,16,10,5,56,5,5,4,2,39.6,466,+2,1.2,0,0,0,0,0,1,0,0,0,0,5,1,1800,116.5,1,0,0,0,16,15,5,56,4,4,2,2,39.3,464,+10,1.1,0,0,0,0,1,0,0,0,0,0,9,1,1600,99.7,1,0,0,0,16,16,5,57,2,2,0,0,38.9,454,-6,1.4
ジャカンドジョー,4,9.8,3,4,2,468,-6,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,4,1,2400,157.8,0,0,1,0,16,13,5,57,15,14,3,4,39.9,474,0,0.6,0,0,0,0,0,1,0,0,0,0,3,1,2500,162.2,1,0,0,0,16,16,5,57,11,10,8,5,39.6,474,+8,0.7,0,0,0,0,0,0,1,0,0,0,11,1,1800,115.4,1,0,0,0,16,3,5,57,11,13,11,11,37.3,466,+2,1.7,0,0,1,0,0,0,0,0,0,0,6,1,1700,107.9,1,0,0,0,15,5,5,57,7,8,10,10,37.7,464,-8,0.8,0,0,0,1,0,0,0,0,0,0,6,1,1800,114.8,0,1,0,0,8,4,5,57,4,4,4,5,38.6,472,0,1.3
レアバード,7,9.8,3,5,1,536,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,4,1,1800,115.1,1,0,0,0,14,5,4,57,3,3,4,4,38.5,536,0,0.4,0,0,0,0,1,0,0,0,0,0,8,1,1600,98.3,0,1,0,0,16,1,4,57,10,10,0,0,37.7,536,-2,1.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,116.7,1,0,0,0,16,8,4,56,6,6,7,6,40.6,538,+12,1.3,0,0,0,0,0,0,1,0,0,0,7,1,1800,115.0,1,0,0,0,16,9,4,54,5,6,7,7,37.5,526,+8,1.3,0,0,1,0,0,0,0,0,0,0,8,1,1700,108.4,1,0,0,0,15,7,4,53,10,10,12,13,37.9,518,+2,1.3
グログラン,8,33.1,4,6,1,474,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,5,1,1800,115.2,1,0,0,0,14,6,4,55,5,5,6,5,38.4,476,-2,0.5,0,0,0,0,1,0,0,0,0,0,11,1,1400,88.0,1,0,0,0,16,8,4,55,14,13,0,0,38.0,478,+2,1.3,0,0,0,0,1,0,0,0,0,0,7,1,2100,136.2,1,0,0,0,10,5,4,53,5,5,5,3,39.6,476,-4,2.8,0,0,0,0,1,0,0,0,0,0,8,1,1600,98.6,0,0,1,0,13,7,4,53,8,8,0,0,36.0,480,+4,0.4,0,0,1,0,0,0,0,0,0,0,1,1,1700,108.1,0,0,1,0,15,14,4,54,3,3,2,1,38.6,476,-2,-0.1
リンガスビンゴ,5,16.0,4,7,2,522,-4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,115.1,0,1,0,0,16,15,4,55,9,10,9,10,38.8,526,+2,1.0,0,0,0,0,1,0,0,0,0,0,8,1,1600,99.6,1,0,0,0,15,4,4,54,11,11,0,0,36.9,524,+16,0.6,0,0,0,1,0,0,0,0,0,0,1,1,1800,115.0,1,0,0,0,15,12,4,54,6,7,5,4,37.1,508,-2,-0.1,0,0,1,0,0,0,0,0,0,0,2,1,1700,106.0,0,0,1,0,15,10,4,54,4,5,5,4,37.5,510,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,1,1600,97.2,0,0,0,1,16,7,4,54,11,9,0,0,36.8,508,-2,0.2
コールドターキー,11,47.4,5,8,5,458,-6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,86.7,1,0,0,0,16,12,4,57,12,11,0,0,36.4,464,+10,0.7,0,0,0,0,0,0,1,0,0,0,12,1,1400,86.8,1,0,0,0,16,12,4,56,10,13,0,0,38.6,454,-1,1.7,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.5,0,0,1,0,10,3,4,56,4,4,2,2,39.9,455,+1,-0.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.0,0,0,1,0,12,4,4,55,3,3,2,1,39.4,454,-2,-0.6,0,0,0,0,0,0,0,0,0,0,2,1,1400,91.9,1,0,0,0,9,5,4,55,4,4,1,1,40.6,456,+10,0.1
トップギア,13,96.4,5,9,5,442,-7,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,2,1,1400,87.8,1,0,0,0,9,10,4,56,4,2,2,0,38.4,449,+3,0.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.5,1,0,0,0,9,8,4,56,3,1,1,0,38.3,446,-4,-1.6,0,0,0,0,0,0,0,0,0,0,2,1,1600,102.3,1,0,0,0,9,2,4,56,3,5,4,0,38.0,450,+2,0.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.8,0,0,1,0,9,4,4,56,4,3,3,0,37.9,448,0,-0.4,0,0,0,0,0,0,0,0,0,0,1,1,1700,111.6,1,0,0,0,9,6,4,56,3,2,1,1,42.3,448,0,-1.4
ロージズキング,6,3.3,6,10,1,514,+2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,114.8,1,0,0,0,14,8,4,56,5,5,3,2,38.3,512,-6,0.1,0,0,0,0,1,0,0,0,0,0,8,1,2100,134.4,0,0,1,0,16,3,4,56,3,2,1,1,40.4,518,0,1.1,0,0,0,0,1,0,0,0,0,0,4,1,2100,135.1,1,0,0,0,11,2,4,56,2,2,2,2,37.4,518,+4,0.3,0,0,0,0,1,0,0,0,0,0,4,1,2100,132.6,0,1,0,0,13,8,4,55,9,5,2,2,38.0,514,0,0.3,0,0,0,0,1,0,0,0,0,0,2,1,2100,134.2,1,0,0,0,10,6,4,55,5,5,5,6,37.5,514,-4,0.8
