馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スエヒロドラマー,16,257.9,1,1,0,434,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドヒビキ,11,35.7,1,2,2,482,-2,0,3,56.0,6,8,1,1200,0,0,16,16,3,56,9,10,0,0,38.4,484,+18,1.4,5,7,1,1300,0,2,16,4,3,55,8,8,0,0,37.1,466,+6,1.0,6,5,1,1200,0,1,16,9,3,54,13,13,0,0,37.3,460,+2,2.1,5,15,0,1600,0,0,15,7,3,54,15,15,0,0,37.1,458,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シセイイシン,15,295.7,2,3,16,488,+2,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,1600,0,1,16,12,3,55,15,15,0,0,41.0,486,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズハイアー,1,4.1,2,4,1,480,+2,0,3,53.0,7,2,1,1400,0,0,16,13,3,53,4,3,0,0,38.5,478,-4,0.1,9,3,1,1400,0,1,11,6,3,53,7,5,0,0,38.1,482,-4,1.0,8,6,1,1400,0,0,16,15,3,53,4,4,0,0,39.1,486,+4,1.5,8,2,1,1400,0,0,14,3,3,53,1,1,0,0,38.0,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズエール,12,19.0,3,5,0,462,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイドアモール,8,14.8,3,6,1,470,-4,1,3,54.0,7,4,1,1400,0,0,16,6,3,54,1,1,0,0,39.2,474,+8,0.1,6,14,1,1800,0,0,16,11,3,54,1,1,1,1,45.2,466,+10,3.8,6,8,1,1800,0,2,15,11,3,54,1,1,1,1,40.9,456,+4,1.8,4,10,1,1800,0,3,13,11,3,54,2,2,2,2,41.8,452,-14,3.5,4,2,1,1800,0,0,15,13,3,54,1,1,1,1,41.2,466,0,0.8
トライレグナム,5,2.1,4,7,2,490,-4,0,3,56.0,8,2,1,1400,0,0,16,3,3,56,4,2,0,0,38.3,494,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイドパンニャー,10,103.8,4,8,2,406,0,1,3,54.0,6,8,0,1600,0,0,16,11,3,54,15,15,15,0,36.0,406,+14,1.5,6,6,0,1600,0,0,16,15,3,54,11,8,8,0,35.3,392,-2,1.1,4,12,0,1400,0,0,18,8,3,54,7,8,0,0,36.9,394,-4,1.5,4,8,0,1400,0,0,18,16,3,54,3,3,0,0,36.1,398,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェントルブリーズ,14,99.8,5,9,10,436,+22,1,3,53.0,3,15,0,1800,0,0,16,10,3,52,16,16,16,16,36.8,414,-6,2.9,5,9,1,1600,0,1,16,6,3,52,16,16,0,0,39.1,420,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルジュネス,4,83.0,5,10,6,462,-6,0,3,56.0,6,8,1,1800,0,0,16,2,3,55,9,7,6,6,41.2,468,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
