馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハナズレジェンド,9,51.5,1,1,7,462,-8,0,6,57.0,8,10,0,1400,0,1,14,9,6,57,12,11,0,0,34.9,470,+2,0.9,8,13,0,1600,0,0,16,4,6,57,5,5,0,0,37.3,468,0,1.1,9,8,0,1400,0,0,18,1,6,56,15,16,0,0,35.2,468,0,0.4,8,3,0,1400,0,0,14,3,6,57,7,7,0,0,33.5,468,+10,0.3,5,5,0,1400,0,0,14,5,6,57,10,12,0,0,32.7,458,-2,0.2
ドゥーカ,10,24.0,2,2,6,496,-12,0,6,57.0,8,4,0,1800,0,0,7,5,6,57,3,3,0,0,35.0,508,-2,0.5,8,11,0,1600,0,0,16,10,6,57,14,15,0,0,36.3,510,+12,0.6,8,4,0,1600,0,0,8,6,6,57,4,5,0,0,33.8,498,+6,0.2,8,3,0,1600,0,0,8,3,6,54,3,3,0,0,34.3,492,-4,0.2,7,9,0,1400,0,2,15,3,6,57,8,7,0,0,36.1,496,-6,0.9
トーセンブレス,3,7.9,3,3,4,472,+4,1,4,55.0,5,11,0,1400,0,0,13,6,4,54,12,13,0,0,32.9,468,+14,0.8,8,11,0,2000,0,0,17,8,4,55,16,16,11,8,34.7,454,-2,0.9,9,15,0,1800,0,0,15,11,4,54,5,3,0,0,35.2,456,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,1600,0,0,17,7,4,55,13,13,0,0,34.2,456,0,0.7
ショウナンライズ,1,14.2,4,4,4,472,-8,0,6,57.0,5,6,0,1400,0,0,13,5,6,56,4,4,0,0,33.4,480,+4,0.4,6,7,0,1600,0,0,13,1,6,57,1,1,1,0,35.7,476,+8,0.5,5,3,0,1400,0,0,14,1,6,57,3,3,0,0,33.8,468,0,0.1,5,3,0,1400,0,0,14,6,6,57,1,1,0,0,33.6,468,-2,0.2,4,2,0,1400,0,1,15,9,6,56,2,2,0,0,34.1,470,+2,0.2
チャンピオンルパン,8,15.6,5,5,7,498,-6,0,8,57.0,6,3,0,1800,0,0,14,14,8,57,8,8,7,7,34.0,504,+2,0.2,6,3,0,1600,0,0,13,3,8,57,9,10,10,0,34.4,502,+6,0.2,5,9,0,1600,0,0,11,4,8,56,7,7,0,0,33.4,496,-2,0.6,6,6,0,1600,0,1,11,9,8,57,6,8,8,0,35.5,498,0,0.5,4,9,0,1600,0,2,11,1,8,57,7,7,0,0,34.4,498,+8,0.9
ウインフェニックス,7,43.4,6,6,7,478,-2,0,8,57.0,6,9,0,1800,0,0,14,11,8,57,5,5,6,4,34.6,480,-6,0.6,6,4,0,1600,0,0,13,6,8,57,9,7,5,0,34.9,486,+4,0.3,5,2,0,1600,0,0,11,3,8,55,2,2,0,0,33.2,482,0,0.0,6,3,0,1600,0,1,11,8,8,57,4,6,4,0,35.5,482,0,0.0,1,9,0,2000,0,1,13,7,8,58,10,10,10,12,36.4,482,+2,1.3
イレイション,2,6.1,7,7,9,494,-12,0,7,57.0,6,1,0,1600,0,0,15,1,7,57,4,3,4,0,35.0,506,-2,-0.6,6,12,1,1800,0,0,13,11,7,57,3,3,3,3,38.8,508,+8,1.8,5,6,0,1600,0,0,8,8,7,57,3,3,0,0,33.9,500,-4,0.4,6,2,0,1600,0,0,12,2,7,57,2,3,3,0,34.1,504,+6,0.4,4,7,0,1600,0,0,15,7,7,57,3,3,0,0,32.9,498,+14,0.6
オメガラヴィサン,6,3.8,7,8,6,488,-2,0,4,57.0,8,1,0,1600,0,0,10,10,4,56,6,4,0,0,34.3,490,+10,0.0,6,3,0,1600,0,0,16,2,4,55,8,11,8,0,34.7,480,-2,0.0,8,1,0,1600,0,0,18,14,4,56,5,5,0,0,34.3,482,+12,0.0,8,5,0,1800,0,0,9,8,4,56,3,3,0,0,35.0,470,0,1.1,5,2,0,1400,0,0,13,9,4,56,7,6,0,0,34.5,470,+2,0.2
クライムメジャー,4,5.4,8,9,8,524,-16,0,5,57.0,8,1,0,1600,0,0,13,13,5,57,1,1,0,0,35.2,540,+4,-0.1,9,7,1,1400,0,0,16,16,5,57,7,5,0,0,36.7,536,+18,0.8,8,6,0,1400,0,0,13,11,5,57,8,7,0,0,33.6,518,+8,1.1,7,2,0,1400,0,0,15,15,5,57,8,8,0,0,33.1,510,+2,0.0,5,8,0,1400,0,0,18,7,5,57,3,3,0,0,34.4,508,-4,0.4
レジーナドーロ,5,3.3,8,10,10,450,-2,1,4,55.0,6,1,0,1600,0,0,16,3,4,53,14,15,16,0,34.4,452,+10,0.0,5,3,0,1400,0,0,17,7,4,54,12,13,0,0,32.4,442,-4,0.5,6,1,0,1600,0,1,16,16,4,53,12,13,8,0,34.9,446,-6,-0.1,4,3,0,1600,0,0,11,4,4,52,7,7,0,0,32.9,452,+4,0.1,5,5,0,1800,0,0,12,2,4,52,11,11,11,0,33.8,448,+2,0.2
