馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジョイナイト,2,7.7,1,1,5,492,0,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,73.2,1,0,0,0,16,9,3,56,4,4,0,0,38.4,492,-2,1.1,0,0,0,0,0,0,0,1,0,0,4,1,1200,74.4,0,1,0,0,15,15,3,56,3,2,0,0,38.1,494,+2,0.5,0,0,0,0,0,1,0,0,0,0,11,1,1800,121.0,1,0,0,0,16,11,3,56,1,1,1,3,44.2,492,+4,3.0,0,0,0,0,0,1,0,0,0,0,5,1,1800,119.4,1,0,0,0,15,3,3,55,1,1,1,1,41.4,488,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダディフィンガー,1,4.8,1,2,10,496,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.7,1,0,0,0,16,9,3,55,1,1,0,0,38.6,496,+6,0.3,0,0,0,0,0,1,0,0,0,0,5,1,1200,72.7,1,0,0,0,16,12,3,55,3,4,0,0,38.1,490,+10,0.6,0,0,0,0,1,0,0,0,0,0,5,1,1400,87.4,0,1,0,0,16,5,3,55,1,1,0,0,37.9,480,+2,0.8,0,0,0,1,0,0,0,0,0,0,18,0,1200,72.2,1,0,0,0,18,4,3,54,16,16,0,0,35.6,478,-12,2.4
ジェメナイ,15,214.2,2,3,0,418,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンスペラーレ,9,20.7,2,4,0,460,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.8,0,1,0,0,16,14,3,55,3,3,0,0,39.5,464,-2,1.7,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.4,0,1,0,0,16,13,3,55,4,4,0,0,39.3,466,+4,1.3,0,0,0,0,0,1,0,0,0,0,13,1,1200,74.9,0,1,0,0,16,5,3,54,7,7,0,0,40.2,462,+18,2.7,0,0,0,1,0,0,0,0,0,0,7,0,1600,97.9,0,1,0,0,10,4,3,54,6,6,0,0,35.7,444,-6,2.3,0,0,0,0,0,1,0,0,0,0,11,0,2000,125.8,1,0,0,0,14,5,3,53,5,5,7,6,36.2,450,0,2.1
ジギーベイ,16,170.1,3,5,0,474,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コマノゼニト,3,1.9,3,6,12,468,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.8,1,0,0,0,16,15,3,56,2,2,0,0,38.3,464,-6,0.4,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.7,0,1,0,0,16,4,3,55,9,5,0,0,38.1,470,+8,0.7,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.6,0,1,0,0,16,6,3,55,5,5,0,0,36.7,462,+6,0.0,0,0,0,0,1,0,0,0,0,0,11,0,1400,82.8,1,0,0,0,18,17,3,53,14,15,0,0,34.7,456,+4,1.5,0,0,0,1,0,0,0,0,0,0,8,0,1800,110.1,1,0,0,0,13,12,3,54,2,3,0,0,39.4,452,-4,2.7
コルシカフレーバー,12,105.9,4,7,5,422,+8,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,8,1,1200,74.8,1,0,0,0,16,2,3,54,4,4,0,0,39.9,414,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,1200,77.6,0,1,0,0,15,8,3,54,10,11,0,0,41.6,414,0,4.2,0,0,0,0,0,1,0,0,0,0,15,0,1200,71.1,0,1,0,0,16,16,3,54,3,3,0,0,36.8,414,+8,1.7,0,0,1,0,0,0,0,0,0,0,8,1,1150,71.8,1,0,0,0,16,14,3,51,5,6,0,0,38.4,406,0,2.0
クツワヒメ,8,234.3,4,8,5,438,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,1,1200,76.2,1,0,0,0,16,15,3,54,15,16,0,0,39.4,442,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォワードプッシュ,7,57.4,5,9,12,446,0,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,75.1,1,0,0,0,16,9,3,53,4,6,0,0,39.0,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツザファースト,4,7.4,5,10,5,472,-10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,74.2,1,0,0,0,16,3,3,56,3,3,0,0,39.5,482,-6,1.9,0,0,0,0,1,0,0,0,0,0,3,1,1400,87.0,0,1,0,0,16,16,3,56,1,1,0,0,37.5,488,+6,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1400,83.7,1,0,0,0,18,15,3,55,9,9,0,0,35.8,482,+2,1.5,0,0,0,0,1,0,0,0,0,0,5,0,1400,84.4,0,1,0,0,17,13,3,55,12,11,0,0,34.5,480,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーテンジュエル,5,14.4,6,11,2,418,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,74.5,1,0,0,0,16,11,3,54,11,11,0,0,38.1,414,+2,1.8,0,0,0,0,0,1,0,0,0,0,11,0,1800,114.1,1,0,0,0,14,8,3,54,6,7,7,7,35.7,412,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッシロ,14,239.8,6,12,10,422,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,75.9,1,0,0,0,16,2,3,54,6,6,0,0,41.0,420,+12,2.4,0,0,0,0,1,0,0,0,0,0,11,1,1300,82.4,1,0,0,0,16,3,3,53,11,12,0,0,37.8,408,-2,1.3,0,0,0,0,0,1,0,0,0,0,11,1,1200,74.9,0,1,0,0,16,8,3,54,10,9,0,0,39.5,410,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホームチーム,6,13.4,7,13,0,474,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマシャイヨー,13,213.6,7,14,19,436,+14,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,16,1,1400,91.0,1,0,0,0,16,14,3,51,11,12,0,0,40.6,422,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルトパーズ,10,84.2,8,15,7,398,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,12,1,1400,95.0,0,1,0,0,12,5,3,54,2,1,2,7,44.9,410,+2,4.5,0,0,0,0,0,0,1,0,0,0,8,0,1600,98.3,1,0,0,0,16,1,3,54,11,10,10,0,34.5,408,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シロボシ,11,248.3,8,16,5,452,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,75.4,1,0,0,0,16,6,3,56,14,14,0,0,39.3,454,+12,3.3,0,0,0,0,1,0,0,0,0,0,14,1,1400,90.9,0,1,0,0,16,5,3,52,4,6,0,0,42.1,442,-2,5.8,0,0,0,1,0,0,0,0,0,0,13,0,1000,59.6,0,1,0,0,18,17,3,54,9,0,0,0,35.9,444,-16,1.9,0,0,0,1,0,0,0,0,0,0,11,0,1600,101.6,1,0,0,0,11,7,3,51,11,11,0,0,35.8,460,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
