馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインレーベン,9,13.5,1,1,9,478,+4,0,8,60.0,8,3,-1,3170,0,-1,12,8,8,60,2,3,2,2,13.7,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,-1,2850,0,-1,12,12,8,60,3,3,3,4,13.2,460,-8,0.3,8,5,-1,3170,0,-1,7,6,8,60,1,2,5,5,13.8,468,+16,2.1,10,2,-1,2860,191.4,-1,8,4,8,60,1,1,1,1,13.4,452,-12,0.2
ジャズファンク,7,6.7,2,2,19,514,+12,0,7,60.0,7,7,-1,3300,219.8,-1,14,5,7,60,6,6,4,6,13.3,502,0,2.2,5,2,-1,3110,205.6,-1,11,5,7,59,6,5,2,2,13.2,502,+8,0.7,5,6,-1,3110,207.1,-1,11,6,7,60,6,6,3,3,13.3,494,-2,1.8,5,2,-1,3100,0,-1,10,8,7,60,4,3,3,3,13.1,496,-8,0.0,4,1,-1,2890,0,-1,10,7,7,60,1,1,1,1,13.0,504,+6,-0.8
マイブルーヘブン,1,7.9,3,3,5,486,+2,0,5,60.0,7,4,-1,3300,217.1,-1,14,12,5,60,7,7,8,6,13.2,484,0,0.5,7,4,-1,3330,219.0,-1,14,3,5,60,6,7,9,9,13.2,484,+4,1.5,7,4,0,2200,134.7,0,18,2,5,57,3,3,3,3,36.1,480,0,0.5,4,1,-1,2850,0,-1,14,7,5,60,1,1,1,1,12.9,480,+12,-0.1,7,2,-1,3000,200.6,-1,14,1,5,60,5,5,6,6,13.4,468,-8,0.2
ルー,14,152.1,3,4,22,476,+12,0,9,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,2600,162.4,0,16,3,9,57,5,5,6,9,38.2,464,+2,2.5,3,13,-1,3350,224.4,-1,14,2,9,60,4,4,11,14,13.4,462,-6,3.9,3,4,-1,3380,230.8,-1,9,5,9,60,4,4,6,6,13.7,468,+8,1.5,3,1,-1,2750,186.3,-1,14,2,9,60,9,9,7,6,13.5,460,-12,-0.1
シーレーン,5,1.9,4,5,5,468,-4,0,4,59.0,7,2,-1,3300,216.8,-1,14,6,4,59,2,2,1,1,13.1,472,+2,0.2,7,1,-1,3000,198.4,-1,14,14,4,59,1,1,1,1,13.2,470,-6,-0.5,7,3,-1,3000,200.1,-1,14,11,4,59,4,4,2,4,13.3,476,+18,0.4,8,8,1,1800,114.7,0,12,11,4,55,7,5,6,8,40.1,458,-11,2.2,-1,2,1,1400,87.3,0,9,3,4,56,7,4,4,0,37.6,469,-1,0.8
リリーシューター,2,10.4,4,6,3,502,-8,0,6,60.0,9,4,-1,3140,214.6,-1,14,11,6,60,2,3,2,2,13.7,510,-2,0.9,8,1,-1,2910,0,-1,12,8,6,60,1,1,2,2,13.6,512,+6,-0.2,7,2,-1,3000,201.8,-1,14,2,6,60,1,1,1,1,13.5,506,+8,0.1,3,2,-1,2770,181.7,-1,14,5,6,60,2,2,1,1,13.1,498,+2,0.2,4,4,-1,2850,0,-1,14,7,6,60,5,5,7,7,13.1,496,0,1.6
ダンツペンダント,12,11.6,5,7,5,520,0,1,6,58.0,7,1,-1,3000,199.5,-1,14,8,6,58,1,1,1,1,13.3,520,-12,-0.3,8,6,-1,2910,0,-1,12,7,6,58,3,2,2,3,13.7,532,+20,0.8,8,12,0,2000,120.3,0,16,7,6,52,1,1,1,1,36.8,512,-4,1.5,8,8,0,1800,108.1,0,9,7,6,55,1,1,0,0,37.4,516,+4,1.5,9,7,0,1800,108.3,1,13,11,6,55,1,1,0,0,37.0,512,+6,0.8
キズナエンドレス,3,32.7,5,8,5,484,+6,1,8,58.0,7,5,-1,3300,217.5,-1,14,7,8,58,5,5,5,5,13.2,478,0,0.9,8,7,-1,3170,0,-1,11,6,8,58,7,4,4,3,14.0,478,+4,1.1,8,9,-1,3170,0,-1,9,9,8,58,8,8,8,8,14.1,474,-14,9.9,4,1,-1,2850,0,-1,14,1,8,58,5,7,2,1,13.3,488,+6,-0.3,3,5,-1,2770,186.6,-1,14,9,8,58,6,8,8,7,13.5,482,-4,2.4
プリンシパルスター,13,142.8,6,9,3,444,-6,2,6,60.0,9,9,-1,3140,215.7,-1,14,10,6,60,9,7,8,7,13.7,450,+8,2.0,6,10,-1,3200,0,-1,13,3,6,59,11,12,10,10,14.1,442,-10,12.4,9,1,-1,2970,0,-1,14,5,6,60,4,4,4,4,13.5,452,0,0.0,9,5,-1,2970,0,-1,11,4,6,60,2,2,3,5,13.7,452,+4,1.2,4,5,-1,2850,0,-1,14,14,6,60,4,4,5,5,13.1,448,-6,1.9
アットザトップ,8,8.3,6,10,10,456,-4,2,5,60.0,8,4,-1,3170,0,-1,11,5,5,60,1,1,3,3,13.9,460,+6,0.8,8,2,-1,3170,0,-1,8,7,5,59,2,2,2,2,13.6,454,+8,3.2,4,2,-1,2850,0,-1,12,9,5,60,2,2,2,2,13.2,446,-2,0.0,3,6,-1,2750,184.2,-1,14,10,5,60,1,2,5,5,13.4,448,+6,0.7,4,14,-1,3290,0,-1,14,4,5,59,4,5,11,12,13.7,442,-2,6.3
