馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サマーサプライズ,7,8.5,1,1,2,488,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,1,2000,122.7,0,1,0,0,16,11,5,57,1,1,1,1,37.6,486,-4,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,1900,119.1,0,1,0,0,12,1,5,57,1,1,1,1,38.2,490,+6,0.5,0,0,0,0,0,0,0,1,0,0,5,1,1900,119.9,1,0,0,0,10,3,5,57,2,2,2,3,39.5,484,+2,1.8,0,0,0,0,0,0,0,0,1,0,7,1,2000,124.4,0,0,0,1,16,7,5,57,1,1,1,1,39.0,482,+18,1.0,0,0,0,0,0,0,0,1,0,0,11,1,1800,114.3,1,0,0,0,16,14,5,57,3,3,4,5,39.9,464,-12,1.6
コマビショウ,2,5.2,2,2,2,496,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,111.7,0,1,0,0,16,10,4,53,5,7,7,5,36.0,492,0,0.8,0,0,0,0,0,0,0,0,0,1,4,1,1700,103.9,0,0,1,0,16,5,4,54,7,9,9,5,37.4,492,-4,0.5,0,0,0,0,0,0,0,0,0,1,2,1,1700,104.4,1,0,0,0,16,3,4,54,9,9,6,4,37.8,496,+10,0.0,0,0,0,0,1,0,0,0,0,0,8,1,1600,96.1,0,0,1,0,16,9,4,56,11,11,0,0,35.9,486,0,1.1,0,0,0,0,0,0,0,1,0,0,3,1,1800,113.6,1,0,0,0,9,5,4,56,3,3,3,6,36.1,486,-4,0.2
キーフラッシュ,6,34.9,2,3,4,492,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,4,1,2000,128.1,1,0,0,0,7,6,4,55,2,2,2,2,37.3,492,+14,0.3,0,0,0,0,1,0,0,0,0,0,5,1,2100,132.0,1,0,0,0,13,5,4,53,4,4,4,5,38.0,478,-4,1.1,0,0,0,1,0,0,0,0,0,0,1,1,1800,113.3,0,1,0,0,11,2,4,52,2,2,3,4,37.6,482,-2,-0.3,0,0,0,0,0,0,0,0,1,0,6,0,1600,95.9,0,1,0,0,9,8,4,53,8,7,0,0,34.4,484,+10,1.2,0,0,0,0,0,0,0,0,0,1,8,0,1700,100.9,1,0,0,0,10,3,4,54,3,4,4,5,35.4,474,-4,1.4
ダイシンカローリ,12,202.9,3,4,5,508,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,11,1,1800,113.0,1,0,0,0,12,10,4,56,12,12,12,12,37.4,514,+8,2.3,0,0,0,1,0,0,0,0,0,0,15,1,1800,120.7,1,0,0,0,15,7,4,54,15,15,15,15,45.0,506,-4,9.4,0,0,0,0,1,0,0,0,0,0,8,1,2100,133.4,1,0,0,0,11,1,4,54,8,7,8,10,38.3,510,+6,2.4,0,0,0,0,1,0,0,0,0,0,1,1,2100,133.1,1,0,0,0,16,16,4,56,13,13,7,3,37.5,504,+4,-0.1,0,0,0,0,0,0,0,0,1,0,3,1,1800,113.8,1,0,0,0,16,15,4,56,16,16,16,13,37.8,500,-6,1.1
ジャストコーズ,5,57.7,3,5,13,514,+4,0,0,1,6,57.0,0,0,0,0,0,0,0,1,0,0,6,1,1900,119.4,1,0,0,0,14,4,6,57,9,11,10,8,38.3,510,+2,1.3,0,0,0,0,0,0,0,0,1,0,3,1,2000,125.6,0,0,0,1,7,6,6,54,4,5,5,4,37.8,508,+10,2.1,0,0,0,1,0,0,0,0,0,0,7,1,1800,114.2,1,0,0,0,15,12,6,54,11,10,12,11,36.8,498,-2,0.5,0,0,0,0,0,0,0,1,0,0,1,1,1800,112.7,1,0,0,0,16,2,6,57,13,13,13,10,37.3,500,0,-0.1,0,0,0,0,0,0,0,1,0,0,3,1,1900,119.7,1,0,0,0,14,13,6,57,3,3,2,2,39.3,500,0,0.4
オクラホマ,4,8.5,4,6,3,504,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,112.0,1,0,0,0,14,4,5,57,5,5,7,7,37.3,504,-4,0.4,0,0,0,0,0,0,0,1,0,0,1,1,1900,119.4,1,0,0,0,16,1,5,57,5,4,3,2,38.4,508,-6,-0.6,0,0,0,0,0,0,0,0,0,1,15,1,1700,105.4,0,0,1,0,15,15,5,57,8,8,7,12,38.3,514,+8,1.5,0,0,0,0,0,0,0,0,0,1,5,1,1700,105.9,1,0,0,0,12,3,5,57,6,7,8,7,37.4,506,0,1.5,0,0,0,0,0,0,1,0,0,0,10,1,1900,120.3,1,0,0,0,15,1,5,57,9,9,9,8,38.0,506,-2,1.6
シゲルコング,13,44.6,4,7,1,506,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,5,1,1800,114.3,1,0,0,0,14,6,5,57,1,1,1,1,41.4,504,-6,0.9,0,0,0,0,0,0,0,0,1,0,14,1,1200,72.7,1,0,0,0,16,8,5,57,13,11,0,0,36.6,510,+2,1.6,0,0,0,0,0,0,0,1,0,0,15,1,1400,85.9,0,1,0,0,15,9,5,56,4,4,0,0,37.9,508,+8,2.4,0,0,0,0,0,0,0,0,1,0,15,1,1200,72.9,1,0,0,0,16,10,5,54,8,10,0,0,37.6,500,-2,2.0,0,0,0,0,0,0,0,0,1,0,9,1,1200,71.7,0,1,0,0,15,6,5,57,9,7,0,0,36.3,502,+2,0.6
カレンジラソーレ,8,127.7,5,8,2,486,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,9,1,1800,112.3,0,1,0,0,16,2,6,57,10,10,12,11,36.4,484,+2,1.4,0,0,0,0,0,0,0,1,0,0,10,1,1900,120.3,1,0,0,0,14,3,6,56,12,12,12,11,39.1,482,-10,2.2,1,0,0,0,0,0,0,0,0,0,5,1,1700,106.0,1,0,0,0,14,9,6,57,12,10,11,9,37.9,492,-8,0.5,0,0,0,0,0,0,1,0,0,0,10,1,1800,114.4,1,0,0,0,16,15,6,57,13,13,13,12,37.1,500,+14,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トッコディルーチェ,11,258.9,5,9,3,504,+8,0,0,1,6,57.0,0,0,0,0,0,0,0,0,1,0,10,1,1800,112.7,1,0,0,0,14,2,6,57,11,11,13,13,37.0,496,0,1.1,0,0,0,0,1,0,0,0,0,0,12,1,1600,98.8,1,0,0,0,16,7,6,57,11,13,0,0,37.8,496,+3,1.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,87.1,1,0,0,0,9,5,6,56,1,1,1,1,38.1,493,-7,-2.1,0,0,0,0,0,0,0,1,0,0,11,1,1400,86.1,1,0,0,0,16,10,6,57,3,4,0,0,38.3,500,+2,1.1,0,0,0,0,0,0,0,1,0,0,8,1,1400,86.9,1,0,0,0,16,11,6,56,4,3,0,0,39.6,498,-10,1.5
エイシンレーザー,10,38.7,6,10,3,486,+8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,13,1,1800,115.0,1,0,0,0,14,1,4,56,12,12,9,9,40.0,478,-4,3.4,0,0,0,0,0,0,0,0,1,0,1,1,2000,126.3,1,0,0,0,11,2,4,56,3,3,3,3,38.9,482,-8,0.0,0,0,1,0,0,0,0,0,0,0,7,1,1700,106.9,1,0,0,0,15,6,4,55,3,3,5,3,38.2,490,+10,0.7,0,0,0,0,0,0,0,0,0,1,1,1,1700,106.2,1,0,0,0,15,11,4,56,3,3,2,1,38.6,480,-6,-1.6,0,0,0,0,0,0,1,0,0,0,2,1,1800,114.0,1,0,0,0,16,12,4,56,8,7,4,5,39.1,486,+4,0.0
