馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノゴウウン,10,101.3,1,1,2,480,+4,2,3,56.0,5,14,1,1400,87.2,1,16,1,13,55,7,8,0,0,39.4,476,+2,3.1,2,1,1,1000,59.9,2,10,7,6,56,2,2,0,0,36.6,474,+4,-0.1,4,15,0,1200,73.4,0,16,1,10,56,10,10,0,0,37.8,470,-10,3.2,6,12,1,1200,74.2,0,16,8,7,55,2,2,0,0,40.1,480,-2,1.8,5,12,1,1300,82.5,0,16,2,8,53,11,12,0,0,37.9,482,+2,1.4
グレースアンバー,3,10.5,1,2,2,430,-2,1,3,51.0,4,2,1,1200,70.8,3,15,10,6,50,2,2,0,0,36.1,432,0,0.3,4,5,1,1200,72.2,1,13,8,7,50,9,10,0,0,37.0,432,+6,0.7,9,13,1,1200,74.0,0,15,2,10,50,13,14,0,0,37.7,426,+1,1.7,-1,4,1,1400,87.3,3,12,4,1,52,2,2,2,3,38.4,425,+1,1.8,8,12,0,1200,70.0,0,16,7,10,54,10,12,0,0,34.4,424,0,1.6
ハウリング,5,9.5,2,3,9,470,-4,1,4,55.0,-1,2,1,1400,87.4,3,10,1,1,55,1,1,1,0,39.1,474,0,0.7,7,7,1,1200,71.6,2,15,9,5,55,2,2,0,0,36.8,474,+8,0.9,9,3,1,1200,72.7,0,15,6,4,55,4,2,0,0,37.3,466,+2,0.3,8,6,1,1200,73.3,0,11,2,2,55,4,4,0,0,37.4,464,+2,0.6,9,4,1,1200,72.8,1,13,12,4,55,4,6,0,0,37.0,462,+2,0.2
ミヤラビランド,15,11.8,2,4,1,458,0,1,5,54.0,3,2,1,1150,69.1,0,16,6,8,54,4,4,0,0,37.0,458,-6,0.1,8,4,1,1200,71.4,2,10,1,10,55,5,5,0,0,35.7,464,+4,1.0,8,5,1,1200,73.0,1,11,2,10,52,11,11,0,0,36.3,460,-9,0.8,-1,9,1,1400,92.8,0,12,8,1,54,6,6,8,9,41.7,469,+11,2.6,10,14,0,1200,69.6,0,18,8,17,55,10,10,0,0,35.9,458,-12,1.2
ノボリソング,7,137.4,3,5,18,456,-14,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,1700,108.5,0,13,12,13,52,7,9,13,13,39.3,470,0,2.2,2,9,1,1000,59.9,2,12,8,10,52,10,10,0,0,36.3,470,+14,1.5,9,14,1,1200,74.9,0,16,10,11,55,11,13,0,0,38.2,456,-8,2.8,8,15,1,1400,87.2,0,16,2,14,54,5,6,0,0,38.5,464,+6,2.4
サイドストリート,1,4.5,3,6,1,476,+6,1,4,55.0,3,2,1,1150,69.0,0,14,13,3,55,3,2,0,0,36.5,470,-6,0.3,5,7,1,1400,85.4,1,13,10,6,55,3,5,0,0,36.5,476,-8,1.1,6,13,1,1200,73.2,0,16,1,4,52,1,1,0,0,39.4,484,+6,2.1,4,3,1,1200,72.8,0,15,12,2,52,2,2,0,0,38.0,478,-4,0.9,4,3,1,1200,72.4,0,15,14,3,52,2,2,0,0,37.8,482,+22,0.1
シャイニングカフェ,9,29.1,4,7,1,526,+2,0,7,57.0,3,5,1,1150,69.7,0,14,1,5,57,11,9,0,0,36.0,524,0,1.0,4,9,1,1200,73.0,0,14,14,9,57,10,10,0,0,37.2,524,+4,1.2,3,3,1,1150,68.8,1,15,4,8,57,14,14,0,0,36.3,520,+2,0.9,4,10,1,1200,73.1,0,15,4,13,56,13,13,0,0,36.7,518,-2,1.2,3,5,1,1150,69.3,0,14,9,9,57,12,10,0,0,37.0,520,0,0.4
エヴァキュアン,12,18.1,4,8,8,488,+12,0,3,55.0,9,14,1,1200,73.4,0,15,5,11,52,12,13,0,0,37.5,476,0,1.9,7,10,1,1200,71.7,2,15,15,8,54,6,6,0,0,36.7,476,+6,1.0,8,7,1,1200,73.7,0,15,5,8,56,15,15,0,0,37.4,470,-4,1.7,9,6,1,1200,73.7,1,8,2,5,56,2,2,0,0,37.9,474,-6,1.5,8,5,1,1200,73.6,0,14,11,6,56,9,9,0,0,37.8,480,0,0.8
ブランオラージュ,4,11.4,5,9,1,438,+2,2,5,55.0,3,3,1,1150,69.2,0,14,6,6,55,7,6,0,0,36.3,436,-16,0.5,6,7,1,1200,72.2,2,16,12,7,57,8,8,0,0,37.8,452,-6,1.1,6,8,1,1200,72.4,0,16,5,6,57,5,5,0,0,38.9,458,+22,1.1,5,10,1,1300,79.3,0,16,15,10,57,6,6,0,0,36.8,436,0,0.7,1,8,1,1000,59.1,3,12,10,6,57,7,7,0,0,35.0,436,0,1.2
ダウンタウンプリマ,2,108.5,5,10,8,452,-14,1,3,54.0,6,12,1,1200,72.8,0,14,2,11,53,10,9,0,0,38.2,466,+10,1.4,3,11,1,1150,68.8,2,16,13,10,52,16,16,0,0,36.3,456,-6,1.5,8,7,0,1600,95.1,0,8,2,7,54,8,8,0,0,34.5,462,+14,1.4,6,15,1,1200,73.7,0,16,4,8,54,7,8,0,0,39.2,448,-4,2.0,6,1,1,1200,72.0,1,16,8,10,54,2,3,0,0,37.8,452,+2,-0.2
