馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイウンスクープ,13,116.1,1,1,7,530,0,0,3,56.0,10,11,1,1700,109.6,1,16,14,13,56,16,16,10,9,39.5,530,-2,2.1,7,8,1,1900,127.1,0,11,4,5,55,11,11,6,7,42.2,532,-2,4.1,8,7,1,1800,117.1,0,15,10,13,55,13,13,11,13,39.2,534,+18,1.8,9,14,0,1800,113.8,2,14,14,11,54,14,14,0,0,37.6,516,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラザチェンジ,3,8.7,2,2,3,470,-8,0,3,56.0,6,5,1,1800,117.4,0,16,9,5,56,9,8,7,7,40.4,478,0,1.0,6,4,1,1800,117.2,1,16,1,6,56,7,7,5,5,41.5,478,+6,1.0,5,8,1,2100,136.5,1,16,5,6,56,12,12,11,11,40.2,472,0,3.0,6,3,1,1800,118.6,0,16,13,5,56,7,7,4,4,41.3,472,+2,0.6,6,7,1,1800,117.2,0,16,13,4,55,2,3,3,3,42.0,470,0,1.3
テンプテーション,6,9.7,2,3,2,462,-4,0,3,53.0,6,7,1,1800,118.0,1,16,14,4,56,4,3,4,2,41.1,466,-6,1.2,6,3,1,1800,117.4,1,13,9,8,56,1,2,2,2,39.8,472,+2,0.7,6,7,1,1800,117.7,0,16,4,10,56,10,10,2,2,41.2,470,-6,1.9,6,12,0,2000,123.6,0,17,10,8,55,11,11,10,10,36.4,476,+4,2.1,5,5,0,1800,114.1,0,11,8,7,55,4,5,4,0,34.3,472,0,0.7
エンペラーワルツ,14,245.7,3,4,8,440,+14,0,3,56.0,-1,9,1,1400,93.8,0,12,9,4,55,8,8,6,6,41.3,426,+4,2.2,9,9,1,1800,118.3,0,12,9,12,55,7,7,7,8,40.5,422,-6,3.4,9,8,1,1400,88.4,0,13,6,11,55,10,9,0,0,39.7,428,0,2.2,8,8,1,1800,116.9,0,13,1,11,55,7,7,7,5,40.7,428,0,3.3,8,12,0,1600,98.5,0,15,4,13,55,6,11,0,0,37.6,428,0,2.6
ワンダーコノシュア,5,6.5,3,5,0,482,+4,0,3,53.0,3,4,0,1800,110.1,0,16,5,8,53,5,4,4,3,35.9,478,-4,0.4,7,5,0,2200,137.9,0,11,8,5,53,5,5,6,5,36.2,482,-4,1.5,10,7,0,1800,110.5,0,16,7,8,53,13,12,14,11,35.8,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワポケチャラット,4,20.8,4,6,4,438,0,0,3,56.0,6,7,0,2000,123.9,0,16,16,10,56,12,13,7,6,36.3,438,-2,1.1,6,7,0,2200,134.8,0,16,14,8,56,9,8,9,9,35.1,440,-14,1.4,6,13,0,2000,123.5,0,16,6,11,56,7,8,12,12,36.2,454,-4,1.2,6,3,0,2000,123.1,0,18,12,10,55,18,18,11,8,35.7,458,+10,0.1,5,5,0,2000,121.8,1,10,8,8,55,5,5,5,0,34.8,448,0,0.9
モリトシュン,7,121.6,4,7,2,474,-2,0,3,56.0,6,8,1,1800,118.1,0,16,16,14,56,16,16,12,8,40.6,476,0,2.8,6,8,1,1800,118.5,1,13,2,12,56,7,6,5,5,40.5,476,-10,1.8,6,8,1,1800,119.0,0,16,10,16,56,15,15,14,14,39.2,486,-4,2.0,6,14,1,1800,118.9,0,16,13,14,56,16,16,16,15,39.7,490,-4,3.1,5,15,0,1400,87.0,0,17,4,12,55,12,13,0,0,35.8,494,0,3.6
レッドアルビオン,12,27.6,5,8,25,532,+10,0,3,56.0,8,8,1,1400,89.3,0,11,1,4,55,11,11,0,0,38.8,522,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンベイパー,10,66.1,5,9,11,490,-12,0,3,56.0,5,12,0,1800,111.0,0,13,6,7,56,13,13,13,0,35.9,502,+4,4.0,6,7,0,1600,99.8,0,16,9,10,55,11,12,12,0,35.5,498,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーダン,15,62.1,6,10,3,454,-10,0,3,53.0,9,14,1,1400,90.3,0,16,7,16,56,16,15,0,0,40.4,464,-10,3.7,9,11,1,1400,89.6,1,16,15,15,53,15,14,0,0,39.1,474,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
