馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ライジングドラゴン,1,4.9,1,1,2,444,-2,0,4,57.0,1,2,1,1700,0,0,12,2,4,57,4,3,5,3,37.6,446,+20,0.9,7,10,1,1400,0,0,16,13,4,56,11,10,0,0,38.2,426,-10,1.3,1,2,1,1700,0,0,14,7,4,54,4,3,4,6,38.0,436,-6,0.2,2,5,1,1700,0,1,10,2,4,53,2,2,2,2,39.1,442,-2,0.5,2,4,1,1700,0,0,9,6,4,53,2,2,2,2,40.3,444,-2,2.7
ディナミーデン,7,78.2,2,2,0,468,-6,0,4,56.0,1,10,1,1700,0,1,14,9,4,57,11,8,9,8,37.5,474,-4,0.7,10,14,0,1800,0,0,14,8,4,54,10,9,7,9,35.8,478,0,1.3,10,12,1,1700,0,1,13,11,4,56,11,11,5,7,40.2,478,0,2.8,10,12,1,1700,0,1,13,1,4,56,3,3,7,9,40.5,478,-4,3.0,7,11,1,1400,0,0,16,8,4,56,14,14,0,0,37.3,482,+18,1.1
ファイトエルフ,13,214.1,3,3,1,440,-6,2,5,57.0,1,10,1,1700,0,0,14,12,5,57,2,2,3,2,40.1,446,+4,2.6,2,7,1,1700,0,1,12,1,5,57,11,11,12,9,38.6,442,+4,1.5,2,10,0,2000,0,0,11,3,5,57,7,7,8,10,37.4,438,+4,2.0,4,11,0,2400,0,0,11,3,5,57,2,2,2,7,41.8,434,-32,6.1,-1,2,1,1600,0,0,10,6,5,56,1,1,1,0,40.6,466,-3,0.5
キングスクロス,4,14.8,3,4,2,470,-2,0,4,57.0,1,4,1,1700,0,0,12,10,4,57,11,10,7,8,37.9,472,-4,1.4,2,6,1,1700,0,1,14,12,4,57,12,11,9,8,38.5,476,+8,0.8,9,8,1,1400,0,1,16,1,4,57,5,7,0,0,37.9,468,+2,1.1,9,2,1,1400,0,1,16,12,4,57,8,8,0,0,37.6,466,0,0.1,9,8,1,1400,0,1,16,16,4,57,4,6,0,0,37.9,466,+2,0.8
フクノワイルド,5,10.0,4,5,2,472,-8,0,3,54.0,1,5,1,1700,0,0,12,4,3,54,2,1,1,1,40.3,480,-2,1.8,4,6,1,1800,0,0,13,6,3,56,1,1,1,1,39.6,482,+2,0.7,9,10,1,1800,0,0,13,3,3,53,11,11,13,11,38.6,480,-8,1.7,10,9,1,1700,0,1,16,4,3,56,6,6,8,9,39.7,488,0,2.4,8,12,1,1800,0,0,14,12,3,55,13,13,10,12,39.3,488,-2,2.0
キララアモーレ,11,283.5,4,6,1,478,-4,1,3,52.0,1,11,1,1700,0,0,12,8,3,52,10,9,11,11,39.3,482,+20,3.4,9,15,1,1400,0,0,16,15,3,54,13,16,0,0,38.1,462,+2,3.2,9,11,1,1400,0,1,14,11,3,54,6,14,0,0,38.7,460,-8,1.6,8,1,1,1400,0,0,11,4,3,54,2,2,0,0,38.1,468,-6,-0.1,9,9,1,1400,0,0,16,15,3,54,14,13,0,0,39.2,474,+10,1.9
シハーブ,2,1.3,5,7,39,536,+2,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1600,0,1,16,1,3,55,10,8,0,0,36.0,534,0,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングフット,12,75.1,5,8,2,502,+12,0,5,57.0,1,11,1,1700,0,0,12,12,5,57,12,12,12,12,37.9,490,+10,2.8,2,8,1,1700,0,1,14,14,5,57,9,9,9,8,38.7,480,-10,0.9,5,9,1,1600,0,0,16,4,5,57,5,5,0,0,37.4,490,-4,0.6,6,2,1,1800,0,0,16,13,5,57,9,9,8,7,38.3,494,+4,0.4,5,4,1,1600,0,0,16,12,5,54,9,9,0,0,37.6,490,+8,0.5
ヒラソール,3,38.8,6,9,1,450,-2,2,3,54.0,1,9,0,1200,0,0,11,4,3,54,4,5,0,0,36.2,452,-12,1.4,8,11,0,1200,0,0,15,12,3,56,6,7,0,0,34.0,464,+4,0.7,9,9,0,1200,0,0,16,14,3,56,8,8,0,0,34.8,460,+4,1.2,9,10,0,1400,0,0,12,10,3,56,6,6,0,0,35.6,456,-6,1.1,9,6,0,1400,0,0,8,7,3,56,1,1,0,0,35.7,462,+2,0.5
ディーエスバズーカ,14,142.6,6,10,11,514,0,0,4,57.0,5,15,1,1600,0,0,16,2,4,56,15,13,0,0,38.1,514,0,2.0,5,14,1,1600,0,0,16,1,4,57,13,12,0,0,36.9,514,+6,1.4,5,8,1,1400,0,0,15,12,4,57,8,8,0,0,37.0,508,+4,1.4,3,10,1,1700,0,0,15,7,4,57,14,13,14,14,40.6,504,-12,1.8,5,5,1,1600,0,1,16,6,4,57,8,7,0,0,37.7,516,+6,0.7
