馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レユシット,12,42.0,1,1,0,466,0,1,4,54.0,7,9,0,2000,124.6,0,11,5,9,54,11,11,11,11,34.0,466,+2,0.6,7,8,0,2000,122.3,0,18,4,16,52,7,7,10,10,35.7,464,+2,0.9,1,4,0,2000,125.1,1,16,12,12,50,13,13,15,11,36.7,462,+4,0.9,1,10,0,2000,123.9,1,13,7,5,52,2,2,1,4,37.8,458,+4,1.6,1,6,1,1700,105.9,0,11,5,8,52,2,2,2,2,38.3,454,0,0.6
ラレゾン,3,6.4,2,2,2,440,+4,1,5,55.0,7,5,0,2000,122.7,0,18,17,8,53,14,13,4,4,34.3,436,-8,0.4,4,5,0,2000,122.5,1,14,2,9,55,9,9,0,0,34.5,444,+2,0.6,5,2,0,1800,107.5,0,13,9,13,54,12,12,12,0,34.2,442,0,0.5,6,6,0,2000,120.7,0,13,11,7,55,12,12,12,11,34.1,442,-6,1.5,2,8,0,2000,123.4,0,13,8,5,55,7,9,8,10,34.9,448,+6,0.8
ゴールデンフィジー,8,14.2,3,3,12,436,+14,1,4,53.0,3,11,0,2000,121.5,0,16,4,11,52,12,12,12,11,35.7,422,-6,1.0,4,7,0,1800,108.8,1,13,9,4,52,7,7,0,0,34.2,428,-2,0.5,4,1,0,1800,107.7,0,18,15,7,53,11,11,0,0,33.5,430,0,0.0,5,8,0,1800,109.2,0,18,15,5,54,12,14,16,0,34.5,430,0,1.0,5,2,0,1800,106.9,0,17,16,10,54,15,14,15,0,34.2,430,-4,0.2
チョコマウンテン,13,94.2,4,4,0,510,+6,0,5,57.0,7,10,1,1400,86.7,1,11,11,11,57,6,7,0,0,39.2,504,-4,2.2,7,12,1,1800,116.3,0,13,5,11,56,8,8,12,12,40.3,508,0,3.1,7,15,0,1400,81.9,0,18,9,18,57,9,9,0,0,35.6,508,+14,0.9,4,7,0,1200,69.3,0,18,8,5,57,11,11,0,0,35.1,494,-2,1.1,4,6,0,1400,81.0,0,18,8,16,57,14,13,0,0,34.2,496,+6,0.4
ラヴベローナ,10,6.1,4,5,12,474,+10,1,4,54.0,3,7,0,2000,121.3,0,16,7,3,53,13,14,10,9,35.6,464,-8,0.8,4,4,0,2000,122.3,1,14,13,3,53,11,12,0,0,34.1,472,+6,0.4,5,6,0,1800,108.0,0,13,7,4,53,10,9,11,0,34.8,466,+10,1.0,4,1,0,2000,119.7,0,14,11,1,54,7,7,3,4,34.2,456,0,-0.1,5,3,0,2000,120.8,0,16,16,3,54,9,10,9,0,34.2,456,0,0.5
サトノルーラー,1,3.3,5,6,39,514,+8,0,5,57.0,4,1,0,1800,107.6,0,12,10,6,57,6,4,0,0,34.8,506,-8,0.0,5,7,0,1800,109.0,1,16,11,7,56,4,6,6,0,34.5,514,+14,0.9,6,6,0,2000,122.5,1,17,3,2,54,2,2,4,5,35.3,500,-6,0.6,5,7,0,2300,144.4,0,12,8,2,56,10,11,10,9,33.5,506,-14,0.4,6,6,0,2000,122.4,0,12,3,2,56,8,8,7,7,35.7,520,-2,0.4
エイブルボス,5,59.3,5,7,19,476,+4,0,7,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2000,122.3,1,16,7,11,57,12,12,12,10,34.4,472,0,0.9,4,5,0,2000,120.2,2,11,10,10,57,8,7,0,0,35.6,472,+6,0.7,3,12,0,1800,110.9,0,16,3,9,57,13,14,16,15,36.7,466,-20,0.8,5,6,0,1800,107.8,0,16,1,10,57,11,12,11,0,34.8,486,+10,0.7
ローズクランス,11,34.8,6,8,2,522,+2,0,6,57.0,6,14,0,2200,135.4,0,16,3,14,57,11,11,15,13,36.9,520,+2,1.3,5,10,0,2400,147.0,0,15,12,9,57,15,15,15,15,33.7,518,+12,1.0,3,5,0,2600,162.2,0,14,5,11,57,10,9,13,10,35.4,506,-8,0.5,4,13,0,1800,110.8,2,17,2,10,57,15,15,0,0,36.6,514,+12,2.2,3,9,0,1800,108.2,0,14,12,7,57,14,14,13,12,35.2,502,-4,0.7
ダイイチターミナル,7,15.3,6,9,1,464,+4,0,5,57.0,5,7,0,1800,108.0,0,8,8,6,57,7,6,6,0,34.5,460,-6,1.2,6,6,0,2000,122.1,0,16,14,8,57,10,9,5,6,35.3,466,+8,0.8,6,2,0,1800,109.0,0,14,12,10,57,12,11,8,7,35.3,458,+8,0.1,8,8,0,1600,94.9,0,14,6,11,57,13,13,0,0,34.4,450,-6,1.4,5,9,0,1600,93.9,0,18,9,10,57,10,10,0,0,34.5,456,+6,1.2
ドリームマジック,9,5.9,7,10,2,468,+2,1,5,55.0,6,4,0,2200,134.5,0,16,15,12,55,13,13,14,13,36.1,466,-4,0.4,5,6,0,2400,147.4,0,9,6,6,55,3,3,3,3,35.0,470,+4,0.7,6,4,0,1800,107.4,0,13,1,8,55,5,6,6,6,34.6,466,+2,0.5,4,14,0,1800,110.0,0,16,15,11,55,14,16,0,0,33.0,464,-2,1.2,6,4,0,1800,109.2,0,15,1,9,52,6,6,8,6,33.8,466,-10,0.5
