馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アドラータ,1,28.6,1,1,18,478,0,1,4,55.0,8,9,0,2400,0,0,10,10,4,53,2,2,3,3,36.4,478,+10,1.7,10,8,0,2000,0,0,13,11,4,52,9,8,8,8,36.1,468,-2,1.3,7,7,0,2000,0,0,13,4,4,50,1,1,1,1,36.2,470,0,0.7,9,1,0,2000,0,0,16,9,4,53,1,1,1,1,34.6,470,-10,0.0,9,5,0,1800,0,0,16,12,4,53,2,1,0,0,36.0,480,0,0.5
ネオヴィットーリア,8,71.7,1,2,3,454,-10,1,5,55.0,6,9,0,1600,0,0,16,1,5,55,13,14,13,0,34.5,464,+2,0.7,5,8,0,1400,0,0,18,5,5,55,14,14,0,0,33.3,462,+2,0.6,6,11,0,1600,0,1,16,10,5,55,7,10,14,0,36.6,460,+6,1.5,4,3,0,1400,0,0,18,10,5,55,9,10,0,0,34.7,454,-4,0.3,4,5,0,1600,0,0,14,10,5,55,8,8,0,0,33.8,458,+8,0.2
パリスハート,16,200.0,2,3,17,450,+6,1,4,55.0,-1,1,1,1700,0,0,7,5,4,55,2,2,2,2,38.6,444,-7,0.0,-1,1,1,1700,0,0,12,4,4,54,7,7,1,1,39.1,451,+5,-0.5,6,5,1,1800,0,1,16,7,4,54,4,3,3,2,40.5,446,-4,0.9,4,4,1,1800,0,2,15,7,4,54,8,7,6,5,38.9,450,-2,0.5,4,4,1,1800,0,0,15,11,4,54,7,7,4,2,38.9,452,-2,0.7
アオイプリンセス,2,3.1,2,4,6,468,+6,1,6,55.0,7,2,0,2000,0,0,11,6,6,55,8,9,8,8,33.6,462,+14,0.0,4,7,0,1800,0,2,17,9,6,55,14,12,0,0,35.6,448,-8,1.1,4,2,0,1800,0,0,17,6,6,55,13,13,0,0,33.5,456,+10,0.0,3,10,0,2000,0,0,16,15,6,55,11,12,12,14,36.2,446,-4,0.8,10,4,0,2000,0,0,10,8,6,55,3,3,3,4,35.4,450,-4,0.6
ウインプライマリー,14,250.2,3,5,4,414,-6,1,4,52.0,10,11,0,2600,0,0,11,7,4,54,2,3,3,6,38.5,420,+2,3.0,8,12,0,2000,0,0,16,8,4,54,14,14,4,5,37.1,418,0,1.4,7,11,0,2200,0,0,18,13,4,53,15,15,16,16,35.0,418,-4,0.9,2,6,0,2000,0,0,13,7,4,52,11,10,5,5,35.0,422,+4,0.7,2,1,0,2000,0,1,11,3,4,54,11,10,3,2,37.4,418,+4,0.0
エレクトロニカ,3,2.7,3,6,2,444,+6,1,5,55.0,10,2,0,2000,0,2,13,5,5,55,10,9,3,2,37.9,438,-2,0.0,10,3,0,1800,0,0,12,6,5,55,6,5,3,3,35.0,440,+10,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2000,0,0,15,2,5,55,7,7,8,6,35.2,430,0,0.1,1,6,0,1800,0,0,11,8,5,55,11,11,8,8,35.7,430,-2,0.7
エスコフィオン,13,207.8,4,7,15,430,0,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,2200,0,0,18,4,5,55,14,14,1,2,36.5,430,-2,1.4,-1,1,1,1700,0,1,11,7,5,54,3,4,3,1,39.0,432,+7,0.0,-1,2,1,1700,0,0,10,5,5,54,1,1,1,1,40.2,425,-2,0.1,-1,3,1,1700,0,0,12,7,5,54,5,5,1,2,41.1,427,+1,0.2
ピスカデーラ,9,36.2,4,8,8,468,+4,1,5,52.0,7,13,0,2200,0,0,15,8,5,55,2,2,2,2,35.9,464,0,1.4,3,5,0,2000,0,0,11,9,5,54,5,5,2,3,36.7,464,-6,1.2,4,2,0,2200,0,0,12,2,5,55,3,3,3,2,35.1,470,+4,0.0,1,11,0,2000,0,1,13,4,5,55,4,3,3,7,37.9,466,-2,2.0,1,8,0,1800,0,0,12,3,5,55,5,3,4,4,36.2,468,-2,1.0
ワタシヲマッテル,12,69.5,5,9,2,464,-4,1,4,52.0,10,5,0,2000,0,2,10,4,4,55,6,6,6,6,39.1,468,+2,1.6,10,4,0,2000,0,0,12,9,4,54,8,9,11,10,35.5,466,+4,0.7,10,11,1,1700,0,1,13,3,4,54,12,13,11,10,40.2,462,-2,3.0,7,9,0,2200,0,0,15,3,4,54,5,5,6,9,35.0,464,+6,1.0,7,10,0,2200,0,0,18,12,4,51,1,1,1,1,36.8,458,-2,0.9
アドマイヤローザ,11,24.6,5,10,5,468,-4,1,5,55.0,10,5,1,1700,0,1,10,6,5,55,8,7,5,7,37.1,472,-6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,1800,0,0,17,18,5,55,6,3,0,0,36.8,478,+2,2.7,9,8,0,1800,0,0,13,11,5,55,8,8,0,0,35.3,476,+4,1.0,8,5,0,2000,0,0,7,3,5,55,5,5,5,4,35.9,472,0,0.9
