馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブレイヴバローズ,8,7.1,1,1,8,476,-4,0,5,60.0,10,7,0,1200,68.9,0,14,4,5,57,3,3,0,0,34.8,480,-2,0.9,7,8,1,1200,70.9,1,16,10,5,57,3,4,0,0,37.1,482,+2,1.2,3,4,1,1150,68.4,2,16,9,5,57,4,4,0,0,37.0,480,-6,0.5,8,11,1,1200,73.1,0,16,3,5,57,6,6,0,0,37.5,486,+14,1.1,2,3,1,1000,58.8,2,12,12,5,57,2,2,0,0,35.7,472,+2,0.6
ユイノシンドバッド,3,5.0,2,2,14,504,-4,0,4,60.0,5,4,-1,3000,0,-1,13,1,4,60,1,1,1,1,14.3,508,+2,1.0,5,2,-1,3000,0,-1,14,2,4,59,2,2,2,1,13.7,506,-8,1.1,6,9,-1,2880,0,-1,14,9,4,59,3,3,6,5,13.5,514,-8,3.4,6,10,1,2400,158.2,0,13,6,4,56,2,2,2,2,39.5,522,-2,1.3,6,12,1,2400,157.3,0,15,10,4,55,3,5,7,11,41.4,524,+24,2.8
ホリデーモード,1,12.9,3,3,1,482,-8,2,4,60.0,6,4,-1,2880,0,-1,10,9,4,60,3,5,6,5,13.9,490,+4,0.9,5,7,0,1800,108.4,0,9,3,4,57,2,2,2,0,34.8,486,-10,1.6,4,13,-1,2890,0,-1,14,5,4,59,7,7,9,10,13.3,496,0,3.7,6,13,0,2200,137.5,0,13,12,4,56,1,1,2,8,39.2,496,+4,3.5,5,13,1,2100,137.8,0,14,9,4,55,5,4,6,10,43.6,492,-12,6.5
クールエイジア,9,15.3,4,4,3,470,-8,0,7,60.0,4,5,-1,2850,0,-1,12,12,7,60,2,2,2,2,13.3,478,+8,1.3,3,10,-1,2750,190.4,-1,13,2,7,60,10,10,11,10,13.8,470,0,6.2,5,16,1,2100,135.9,0,16,2,7,56,8,5,6,8,39.2,470,-2,3.0,6,12,1,1800,115.1,0,15,3,7,57,11,10,9,13,39.3,472,-4,1.7,5,13,1,2100,135.2,1,16,2,7,57,10,13,13,16,39.6,476,+16,2.6
ストロングヘヴン,12,120.4,5,5,6,528,+10,2,3,58.0,4,9,1,1800,117.0,0,14,2,3,56,10,10,9,9,39.3,518,-24,2.8,5,14,1,1600,101.7,0,16,8,3,56,15,15,0,0,37.7,542,+18,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,1800,119.0,0,13,10,3,56,4,4,3,8,42.0,524,0,2.6,6,9,1,1800,118.4,0,16,16,3,56,12,11,9,10,41.1,524,-2,2.0
ストレイライトラン,7,4.5,5,6,2,490,+12,0,4,60.0,6,4,-1,2880,0,-1,10,8,4,60,1,1,1,1,13.4,478,-8,0.6,4,7,-1,2850,0,-1,13,1,4,60,1,1,1,2,13.1,486,0,2.0,4,3,-1,2890,0,-1,14,8,4,59,4,4,4,4,13.1,486,-8,0.9,8,7,-1,2910,0,-1,14,8,4,59,3,4,6,6,14.0,494,+6,6.2,7,10,-1,3000,205.2,-1,14,13,4,58,10,10,10,10,13.7,488,+8,3.5
ヴォルパンテール,11,297.2,6,7,5,486,+8,1,4,58.0,4,14,-1,2850,0,-1,14,4,4,58,14,14,14,14,13.8,478,+12,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,-1,2770,191.3,-1,14,13,4,57,14,14,14,14,13.8,466,-2,9.4,3,8,-1,2750,187.2,-1,14,8,4,57,14,14,11,9,13.6,468,-14,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハギノフロンティア,10,22.4,6,8,4,526,0,0,4,60.0,10,6,-1,2860,196.0,-1,8,4,4,60,2,2,3,4,13.7,526,+16,4.3,7,10,1,1800,113.7,1,15,11,4,57,8,9,9,7,37.7,510,+4,1.9,7,10,1,1800,113.1,2,16,7,4,57,6,6,8,8,37.8,506,-14,0.9,9,7,1,1800,114.4,0,15,8,4,55,3,3,4,4,39.5,520,-2,2.2,8,10,1,1800,114.8,0,15,13,4,55,5,7,8,7,39.1,522,+8,2.0
ジョーカーワイルド,4,83.8,7,9,4,516,-8,0,4,60.0,10,7,-1,2860,196.7,-1,8,2,4,60,7,6,6,7,13.8,524,0,5.0,10,5,-1,2860,192.8,-1,11,8,4,60,9,9,6,6,13.5,524,+6,2.5,3,4,-1,2750,182.2,-1,13,2,4,60,11,9,8,8,13.3,518,+12,2.6,4,7,-1,2890,0,-1,10,5,4,59,3,2,2,2,13.3,506,+2,1.9,3,5,-1,2770,185.1,-1,14,9,4,59,13,11,10,9,13.4,504,0,3.2
スリーミュージアム,2,2.7,7,10,3,436,+2,0,6,60.0,4,3,-1,2850,0,-1,12,8,6,60,2,2,1,2,13.2,434,+6,0.6,4,2,-1,2850,0,-1,14,12,6,60,3,2,3,2,12.9,428,-2,0.0,3,2,-1,2770,187.1,-1,9,5,6,60,2,2,2,1,13.5,430,-2,0.6,5,6,-1,3000,0,-1,13,12,6,60,12,12,9,8,14.5,432,-12,3.4,6,15,1,1800,120.1,0,15,2,6,55,6,7,9,13,42.9,444,+16,4.2
