馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴライアス,4,2.4,1,1,13,500,-4,0,4,57.0,6,1,1,1800,0,0,16,12,4,57,1,1,1,1,37.6,504,+4,-0.1,6,1,1,1800,0,0,14,1,4,55,1,1,1,1,38.8,500,+4,-0.2,5,3,1,2100,0,0,13,13,4,54,2,2,2,2,37.7,496,+2,0.3,4,1,1,1800,0,0,15,11,4,54,5,3,3,3,37.3,494,+4,-0.9,5,2,1,1600,0,0,15,5,4,56,6,6,0,0,37.7,490,0,0.6
エレクトロポップ,7,44.2,2,2,3,500,+2,0,6,57.0,5,7,1,1400,0,0,16,9,6,56,11,11,0,0,35.5,498,-4,0.7,5,9,1,1600,0,0,16,11,6,56,10,9,0,0,37.2,502,+10,1.4,9,12,1,1400,0,1,16,11,6,56,7,7,0,0,38.0,492,-10,1.0,5,3,1,1400,0,1,16,6,6,56,6,7,0,0,36.0,502,+2,0.1,5,1,1,1400,0,0,16,2,6,55,7,6,0,0,35.9,500,+2,0.0
ワンダーリーデル,1,5.5,3,3,3,530,0,0,6,57.0,5,3,1,1400,0,0,16,7,6,56,8,8,0,0,35.4,530,0,0.4,5,9,1,1600,0,0,14,9,6,57,3,3,0,0,36.6,530,-4,1.6,5,5,1,1400,0,0,16,9,6,56,5,5,0,0,36.3,534,+2,0.8,6,3,1,1200,0,0,15,12,6,56,7,7,0,0,36.5,532,+2,0.3,8,3,1,1200,0,0,16,2,6,56,8,7,0,0,34.8,530,+6,0.1
プロトコル,11,49.6,4,4,3,528,-4,0,8,57.0,5,5,1,1400,0,0,16,14,8,56,8,9,0,0,35.5,532,-8,0.6,6,10,1,1800,0,2,14,4,8,56,7,7,8,7,38.9,540,+6,1.2,5,8,1,1400,0,1,16,14,8,56,8,7,0,0,36.2,534,-2,0.4,5,2,1,1400,0,0,16,10,8,54,5,5,0,0,36.0,536,+10,0.0,9,13,1,1400,0,3,16,4,8,56,5,7,0,0,37.7,526,-6,1.4
ノーブルサターン,3,203.8,4,5,6,508,0,0,5,56.0,5,12,1,2100,0,2,16,15,5,53,7,10,10,10,37.1,508,+8,1.5,6,15,1,1800,0,0,16,5,5,54,7,11,12,9,38.3,500,-4,2.4,3,14,1,1700,0,0,15,12,5,56,3,2,2,2,39.3,504,-22,1.7,1,10,1,1700,0,2,14,5,5,56,11,11,7,7,37.7,526,+20,1.6,3,1,1,1700,0,0,15,14,5,57,3,3,2,2,37.3,506,-2,0.0
イーグルフェザー,9,30.9,5,6,3,490,-2,0,6,57.0,5,12,1,1400,0,0,16,11,6,56,15,14,0,0,35.7,492,-4,1.6,5,6,1,1400,0,1,16,7,6,56,16,15,0,0,35.6,496,+4,0.3,5,12,1,1600,0,1,16,5,6,56,14,14,0,0,36.3,492,+2,1.6,5,1,1,1400,0,0,16,12,6,57,9,9,0,0,35.2,490,-2,-0.1,5,2,1,1600,0,0,16,7,6,57,14,14,0,0,35.7,492,+4,0.0
タイセイパルサー,13,60.0,5,7,8,486,-6,0,6,57.0,8,1,1,1900,0,0,13,7,6,57,2,2,2,1,36.6,492,-4,-0.1,8,10,1,1800,0,1,11,10,6,57,6,6,9,10,36.5,496,-2,1.8,8,12,1,1900,0,0,12,12,6,54,3,3,3,3,38.9,498,-2,2.1,9,3,1,1800,0,1,16,2,6,54,5,4,5,5,36.1,500,0,0.7,9,8,1,1800,0,0,9,4,6,57,4,4,3,3,38.8,500,-4,1.7
イーグルバローズ,6,4.5,6,8,5,544,-2,0,5,57.0,5,1,1,1400,0,0,16,13,5,57,12,10,0,0,34.6,546,-4,-0.2,5,8,1,1400,0,1,16,12,5,56,13,13,0,0,35.6,550,-8,0.6,6,6,1,1200,0,0,16,11,5,56,12,12,0,0,36.3,558,+10,0.3,7,1,1,1200,0,0,16,13,5,57,4,4,0,0,35.7,548,+4,-0.6,5,1,1,1400,0,0,16,14,5,57,5,4,0,0,35.5,544,+14,-0.9
ナムラミラクル,12,5.2,6,9,18,490,-4,0,6,57.0,5,11,1,1400,0,1,16,3,6,56,2,2,0,0,37.1,494,+2,0.7,9,3,1,1400,0,1,16,3,6,56,10,9,0,0,35.2,492,+12,0.5,5,3,1,1600,0,1,16,10,6,56,2,2,0,0,35.9,480,0,0.2,5,2,1,1400,0,0,16,15,6,56,2,2,0,0,36.9,480,-2,0.1,4,2,1,1800,0,0,12,4,6,54,2,2,2,2,36.6,482,+6,0.0
サトノアッシュ,2,129.4,7,10,4,492,0,0,7,57.0,5,15,0,1800,0,0,15,8,7,54,5,7,8,0,34.7,492,+4,1.7,5,12,1,1600,0,0,16,3,7,56,10,9,0,0,37.4,488,-2,1.6,5,9,1,2100,0,0,16,8,7,54,5,6,7,7,37.5,490,-4,0.6,6,1,1,1800,0,3,15,6,7,56,1,1,1,1,36.3,494,+4,-0.6,4,2,1,1800,0,0,10,2,7,57,5,5,6,4,37.3,490,+2,0.5
