馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノリオサン,8,70.0,1,1,0,502,-2,0,3,56.0,5,6,1,1600,0,3,11,7,3,56,2,5,0,0,38.9,504,-3,2.0,-1,4,1,1600,0,1,12,12,3,56,3,3,2,2,41.6,507,-7,1.6,6,8,1,1800,0,0,14,4,3,56,4,4,4,5,39.4,514,+4,2.1,6,7,1,1800,0,0,16,13,3,56,5,5,5,7,42.1,510,+2,1.9,5,4,1,1600,0,1,16,8,3,56,2,2,0,0,38.6,508,0,1.2
トーセンアメジスト,7,85.4,2,2,4,482,0,1,3,54.0,-1,2,1,1500,0,0,12,12,3,54,4,4,4,4,40.0,482,-4,0.1,10,9,1,1000,0,1,14,3,3,51,12,12,0,0,36.9,486,-4,0.6,10,5,1,1700,0,1,10,3,3,51,1,1,1,2,42.2,490,+2,3.5,7,7,1,1800,0,0,12,1,3,51,1,1,1,1,41.5,488,-4,1.7,6,8,0,2000,0,0,18,10,3,53,1,1,1,1,36.8,492,0,0.8
トーキョーサバク,4,7.7,3,3,0,490,+12,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,1400,0,1,16,3,3,56,7,6,0,0,39.3,478,+2,0.8,9,5,1,1400,0,1,16,14,3,56,13,12,0,0,38.1,476,-8,0.5,9,5,1,1400,0,0,16,13,3,55,7,7,0,0,38.9,484,+4,0.9,6,11,1,1800,0,0,16,15,3,55,3,2,2,2,41.9,480,0,3.4
ピカレスクスマイル,9,38.3,4,4,3,436,+6,0,3,54.0,5,6,1,1600,0,0,15,13,3,54,4,4,0,0,38.1,430,-4,1.9,5,3,1,1600,0,1,15,6,3,54,7,7,0,0,37.7,434,+4,1.5,6,16,0,1800,0,0,16,7,3,56,13,11,15,16,37.8,430,-8,3.4,5,13,1,1600,0,0,16,16,3,56,8,7,0,0,41.8,438,-2,3.8,6,6,1,1800,0,0,16,2,3,56,7,7,6,6,41.1,440,0,1.6
ラスヴェート,12,22.0,4,5,3,478,+2,2,3,56.0,5,11,1,1600,0,0,16,13,3,56,3,3,0,0,38.5,476,0,1.3,3,6,0,1800,0,0,15,1,3,54,4,4,4,4,35.9,476,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノアダムス,3,49.9,5,6,1,490,0,0,3,56.0,5,7,1,1400,0,2,16,6,3,53,8,9,0,0,37.4,490,0,1.1,6,10,1,1800,0,0,16,13,3,56,7,8,7,5,41.4,490,-8,2.1,6,15,1,1200,0,0,16,3,3,55,1,1,0,0,40.6,498,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイシャトル,2,2.1,5,7,1,474,0,0,3,56.0,5,2,1,1600,0,3,15,4,3,56,5,5,0,0,35.7,474,-2,0.0,4,2,1,1800,0,0,15,3,3,53,3,3,4,4,38.5,476,+6,0.0,5,4,1,2100,0,1,13,10,3,56,2,1,1,2,38.8,470,-2,1.3,6,4,1,1800,0,0,14,9,3,56,11,11,2,2,39.7,472,-6,0.8,6,2,1,1800,0,0,16,11,3,56,10,10,9,5,39.3,478,0,0.8
ハンターバレー,6,12.6,6,8,2,486,-4,0,3,56.0,5,5,0,1600,0,0,18,16,3,56,14,12,0,0,34.1,490,-8,0.7,6,6,1,1800,0,0,16,2,3,56,14,14,10,10,40.2,498,+2,1.6,6,5,1,1800,0,0,16,2,3,55,16,16,14,13,39.1,496,+20,1.3,5,7,0,1600,0,0,18,4,3,55,15,15,0,0,33.3,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキ,1,2.7,6,9,6,532,0,0,3,56.0,5,3,1,1400,0,1,16,11,3,56,4,3,0,0,38.4,532,0,0.9,5,2,1,1600,0,0,14,6,3,56,3,5,0,0,38.6,532,-4,0.3,6,4,1,1800,0,0,16,5,3,56,1,1,1,2,40.6,536,+8,2.4,5,2,1,1600,0,1,16,10,3,55,4,4,0,0,38.6,528,+12,0.2,1,6,0,1500,0,0,9,3,3,54,7,8,6,0,35.2,516,-2,0.4
ムキムキムッキー,10,65.3,7,10,19,516,+10,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,2100,0,1,16,10,3,55,2,2,2,3,43.5,506,-10,5.4,6,13,1,1800,0,0,16,8,3,55,7,7,8,10,42.6,516,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
