馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイファーダイヤ,15,343.8,1,1,3,460,0,1,3,54.0,-1,7,1,1500,99.0,3,10,6,3,54,7,7,7,6,40.6,460,+8,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1400,86.2,1,10,6,3,53,5,5,0,0,37.3,452,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パラーティウム,2,5.7,1,2,2,462,-2,1,3,54.0,9,7,0,1400,83.1,0,18,12,3,54,2,2,0,0,35.4,464,+6,0.5,9,4,0,1400,82.9,0,16,11,3,54,4,4,0,0,35.1,458,-6,0.4,7,12,0,2000,123.5,0,16,8,3,54,9,5,5,7,38.0,464,+6,2.4,1,3,0,1800,112.7,1,14,11,3,54,4,4,4,4,35.1,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーシャンズルーラ,3,4.9,2,3,2,456,-2,1,3,54.0,9,4,1,1400,86.3,0,16,13,3,54,14,14,0,0,36.9,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バブリーダンス,5,116.5,2,4,6,452,-6,1,3,51.0,9,8,1,1800,117.7,1,12,1,3,54,11,10,7,7,39.2,458,-4,0.8,10,7,1,1700,110.8,1,16,2,3,54,11,11,11,10,40.2,462,+10,1.1,7,7,1,1800,118.8,1,13,4,3,54,8,9,9,9,42.2,452,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンハルジオン,7,28.2,3,5,1,436,-6,1,3,51.0,3,4,1,1700,109.8,1,15,9,3,52,3,3,4,6,40.8,442,+4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1400,87.1,1,16,9,3,53,4,4,0,0,38.9,438,-6,0.5,10,4,1,1700,109.9,1,10,4,3,54,6,8,6,7,38.9,444,0,0.8,8,8,1,1200,77.0,0,16,1,3,53,10,8,0,0,38.8,444,0,3.0
クイーンブロッサム,14,96.0,3,6,4,444,+6,1,3,51.0,7,8,1,1400,88.5,0,15,5,3,54,1,1,0,0,39.9,438,0,1.7,8,13,0,1600,98.6,1,16,11,3,54,1,2,0,0,37.7,438,-8,2.0,7,15,0,1600,97.4,0,16,1,3,54,6,10,9,0,37.6,446,+2,2.7,9,14,1,1400,90.3,1,16,12,3,53,6,8,0,0,41.3,444,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイストーム,8,76.2,4,7,8,448,0,1,3,54.0,10,13,0,1200,70.6,0,18,15,3,54,7,7,0,0,36.5,448,-8,1.6,8,8,1,1200,75.8,0,13,1,3,54,1,1,0,0,39.4,456,+10,1.1,8,9,0,1400,84.1,0,18,8,3,54,1,1,0,0,37.1,446,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドサムデイ,10,247.1,4,8,4,458,-2,1,3,54.0,9,7,1,1200,74.7,0,16,3,3,54,11,11,0,0,38.1,460,+6,1.7,8,7,1,1200,75.4,0,11,4,3,54,11,10,0,0,38.0,454,0,1.6,8,8,1,1200,75.1,0,13,9,3,54,12,11,0,0,38.1,454,-6,2.1,9,9,1,1400,89.0,0,11,5,3,54,6,7,0,0,39.5,460,+4,2.1,10,6,1,1000,61.1,0,12,7,3,54,9,9,0,0,36.8,456,+2,1.5
ウィズリー,4,1.6,5,9,2,448,0,1,3,54.0,9,2,1,1400,85.7,0,16,7,3,54,3,3,0,0,37.3,448,-2,0.0,9,2,1,1400,86.4,1,16,15,3,54,5,4,0,0,37.3,450,-2,0.2,8,4,1,1400,88.0,0,16,3,3,54,12,12,0,0,36.8,452,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウイッチクイーン,16,178.3,5,10,5,458,-10,1,3,54.0,7,6,1,1200,75.1,0,15,8,3,54,8,7,0,0,38.4,468,+4,1.9,7,12,0,1400,84.0,0,18,4,3,51,16,16,0,0,34.8,464,-16,1.3,8,13,0,1600,99.6,0,13,7,3,54,2,2,0,0,36.6,480,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
