馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
チェリッシュユー,10,24.5,1,1,1,478,+4,1,3,53.0,4,11,0,1800,0,1,11,2,3,50,1,1,0,0,36.4,474,-8,1.8,4,8,0,1800,0,0,18,8,3,54,3,3,0,0,34.4,482,+16,0.5,5,4,0,1800,0,0,16,10,3,54,3,3,3,0,34.3,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノロージズ,9,8.4,2,2,11,488,+1,1,4,53.0,-1,9,1,1400,0,0,10,8,4,55,5,5,5,0,41.9,487,+13,4.3,10,4,1,1700,0,1,16,8,4,52,2,2,2,1,37.9,474,-6,0.1,10,4,1,1700,0,1,13,7,4,53,1,1,1,1,37.9,480,-8,0.7,7,11,1,1800,0,1,16,1,4,54,7,6,9,9,39.7,488,+7,2.4,-1,5,1,1900,0,1,8,7,4,53,3,4,4,0,39.3,481,+7,1.3
シャルロッテミノル,7,7.1,3,3,1,522,-12,1,3,50.0,4,5,1,1800,0,2,12,3,3,50,3,3,4,4,38.7,534,+8,0.7,6,9,1,1800,0,0,13,13,3,52,7,7,7,9,39.5,526,-4,2.5,3,8,1,1700,0,1,15,1,3,52,7,5,8,9,39.0,530,+2,0.9,5,14,1,2100,0,0,16,14,3,51,10,10,10,10,41.3,528,-6,3.3,6,7,1,1800,0,0,12,8,3,54,8,10,12,9,38.3,534,+4,0.8
ファステンバーグ,1,10.3,4,4,2,460,-6,1,4,55.0,8,10,1,1400,0,1,13,9,4,52,5,8,0,0,37.9,466,0,1.4,10,10,1,1700,0,1,16,2,4,55,7,6,9,8,39.0,466,0,1.6,10,2,1,1700,0,0,11,1,4,55,6,7,5,4,37.4,466,+4,0.2,7,6,1,1400,0,1,15,1,4,55,10,10,0,0,38.1,462,+6,0.7,9,5,1,1200,0,0,15,14,4,55,14,11,0,0,36.5,456,+2,0.6
マリノエクスプレス,5,73.6,5,5,5,434,+6,1,4,54.0,-1,4,1,1500,0,1,10,2,4,54,5,4,4,4,41.6,428,-1,1.9,-1,1,1,1400,0,0,12,9,4,54,1,1,1,1,38.5,429,-3,-0.7,-1,2,1,1200,0,2,10,5,4,54,7,6,6,0,38.1,432,+3,0.2,-1,2,1,1500,0,0,12,7,4,54,1,1,1,1,40.5,429,-2,0.3,-1,6,1,1200,0,3,12,2,4,54,3,3,4,0,40.2,431,+1,1.5
ハクサンライラック,2,2.6,6,6,2,486,0,1,3,50.0,8,3,1,1800,0,2,8,6,3,50,3,3,3,1,38.5,486,-4,0.2,9,5,1,1800,0,1,13,8,3,52,1,1,1,1,39.2,490,+8,1.7,10,9,1,1700,0,0,15,13,3,52,3,3,3,3,41.1,482,0,1.4,10,2,1,1700,0,0,14,5,3,52,1,1,2,2,39.3,482,+10,1.2,7,9,1,1800,0,1,15,2,3,52,3,3,9,13,38.3,472,-6,2.2
サツキワルツ,3,5.4,7,7,1,452,-4,1,4,55.0,4,4,1,1800,0,2,12,8,4,55,12,12,10,9,37.8,456,-2,0.6,6,12,0,2000,0,0,16,11,4,55,14,13,13,14,34.4,458,+2,1.2,6,5,0,2500,0,0,8,4,4,55,5,3,3,2,34.4,456,-2,0.7,4,13,0,2000,0,0,13,3,4,54,3,3,0,0,35.8,458,0,1.7,4,5,0,2000,0,0,9,5,4,52,2,2,0,0,34.9,458,+14,1.0
アドマイヤクィーン,6,23.1,7,8,8,474,-2,1,4,55.0,10,12,0,1800,0,2,16,2,4,55,4,4,4,6,37.9,476,0,2.5,10,12,0,1800,0,0,14,7,4,55,10,10,8,6,36.1,476,+6,1.5,8,8,0,2000,0,0,10,2,4,55,3,3,3,3,35.1,470,0,1.3,4,5,0,2000,0,0,11,3,4,55,5,5,0,0,35.1,470,-2,0.5,8,7,0,1800,0,0,13,12,4,55,12,13,0,0,34.5,472,+2,1.1
プリカジュール,4,6.7,8,9,27,520,+10,1,3,53.0,8,7,0,1800,0,0,7,6,3,54,2,2,0,0,35.1,510,-4,0.8,3,1,1,1700,0,0,15,3,3,54,1,1,1,1,40.4,514,+2,-0.2,8,4,1,1800,0,1,14,2,3,54,1,1,1,1,40.5,512,+6,0.7,7,4,1,1800,0,0,15,7,3,54,4,4,4,4,39.6,506,0,1.4,8,2,1,1800,0,0,16,1,3,54,4,6,4,3,38.7,506,+8,1.3
チアフルローズ,8,11.7,8,10,1,460,-6,1,3,53.0,4,9,1,1800,0,2,12,10,3,51,3,3,4,4,40.8,466,+2,2.8,2,4,1,1700,0,0,10,7,3,51,2,2,2,2,37.8,464,+2,0.5,2,1,1,1700,0,2,10,7,3,53,2,2,2,1,38.6,462,0,-0.3,4,4,1,1800,0,0,15,12,3,51,3,3,4,4,38.8,462,+6,0.3,4,3,1,1800,0,1,14,5,3,53,2,2,2,2,39.1,456,+2,0.2
