馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノベースマン,8,54.4,1,1,3,458,+4,0,4,57.0,8,16,1,1200,0,0,16,9,4,57,11,12,0,0,37.3,454,+4,1.6,5,12,1,1300,0,1,14,5,4,57,5,5,0,0,38.4,450,0,1.9,9,7,0,2000,0,0,8,4,4,57,2,3,3,3,35.9,450,0,1.4,4,5,0,2200,0,0,10,8,4,57,2,2,1,2,37.4,450,+2,1.4,5,9,0,2000,0,0,12,10,4,57,6,4,4,0,34.1,448,0,0.9
エスペランサスカイ,11,210.3,2,2,1,486,+4,0,4,57.0,3,16,0,1200,0,0,16,15,4,57,3,6,0,0,36.4,482,-2,1.7,-1,9,1,1400,0,1,9,1,4,57,6,7,8,0,41.1,484,+3,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1400,0,1,9,7,4,56,7,6,2,3,40.0,481,+2,-0.2,-1,1,1,1500,0,0,8,6,4,56,2,2,1,1,41.8,479,+4,-0.5
ラージヒル,1,1.6,3,3,2,472,-4,0,3,55.0,3,2,1,1700,0,0,14,14,3,54,3,3,4,4,37.4,476,+2,0.0,4,3,1,1800,0,2,10,1,3,54,2,3,3,3,37.6,474,-4,1.2,4,3,1,1800,0,0,15,13,3,54,15,15,6,6,37.3,478,+2,0.3,3,3,1,1700,0,1,15,13,3,54,3,3,3,3,37.6,476,+6,0.2,5,2,1,1600,0,0,13,10,3,56,3,2,0,0,37.5,470,+6,0.3
ヒロノブシドウ,3,57.6,4,4,1,488,-10,0,4,56.0,-1,14,1,1600,0,1,14,10,4,57,6,7,8,12,43.6,498,+4,4.8,3,5,1,1700,0,0,12,5,4,56,4,4,4,2,40.5,494,-6,0.7,5,9,1,1600,0,1,11,3,4,57,8,7,0,0,37.3,500,0,1.2,5,9,1,1600,0,1,13,1,4,57,6,7,0,0,37.5,500,+9,1.1,-1,4,1,1400,0,0,9,2,4,57,4,4,3,0,37.7,491,-17,0.3
オウケンスターダム,2,14.6,5,5,2,480,+2,0,5,56.0,3,5,1,1700,0,0,14,12,5,56,9,8,5,5,37.8,478,-6,0.5,1,5,1,1700,0,1,14,9,5,57,9,8,9,6,37.0,484,+6,1.0,1,3,1,1700,0,0,12,1,5,57,8,8,7,5,37.8,478,-4,1.3,3,8,1,1700,0,1,15,5,5,54,13,11,8,5,38.2,482,0,1.4,3,3,1,1700,0,0,14,7,5,56,6,6,2,2,38.6,482,+4,0.6
アドマイヤクィーン,7,23.5,6,6,3,474,0,1,4,54.0,3,6,1,1700,0,0,10,8,4,55,10,10,10,9,38.2,474,-2,1.0,10,12,0,1800,0,2,16,2,4,55,4,4,4,6,37.9,476,0,2.5,10,12,0,1800,0,0,14,7,4,55,10,10,8,6,36.1,476,+6,1.5,8,8,0,2000,0,0,10,2,4,55,3,3,3,3,35.1,470,0,1.3,4,5,0,2000,0,0,11,3,4,55,5,5,0,0,35.1,470,-2,0.5
フクキタル,10,109.2,6,7,2,458,-10,1,4,52.0,3,13,1,1700,0,0,15,13,4,52,14,14,14,14,39.9,468,+6,2.5,1,6,1,1700,0,1,14,6,4,55,8,9,1,1,38.5,462,-2,0.8,1,9,1,1700,0,2,13,6,4,55,11,10,11,10,36.6,464,-2,1.6,1,7,1,1700,0,0,12,4,4,55,11,11,8,7,37.9,466,-2,1.6,3,14,1,1700,0,1,15,2,4,55,3,3,6,5,40.5,468,+24,2.2
レッドアクトレス,9,24.7,7,8,1,416,0,1,3,53.0,3,13,0,1800,0,0,16,10,3,53,13,14,14,11,35.5,416,0,1.1,1,12,0,2000,0,0,16,15,3,54,8,8,9,9,38.5,416,+4,1.4,1,2,0,2000,0,1,16,10,3,54,5,5,5,4,37.0,412,-8,0.3,1,2,0,2000,0,0,13,7,3,54,7,7,6,4,36.2,420,-8,0.1,2,4,0,2000,0,0,9,7,3,54,7,7,7,7,35.8,428,+2,0.4
ハクサンカイザー,4,3.9,7,9,15,474,+20,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1700,0,0,16,12,3,56,2,4,5,3,39.3,454,-4,-0.5,7,3,1,1400,0,3,16,4,3,56,5,5,0,0,37.4,458,-2,0.2,7,2,1,1400,0,2,16,7,3,56,5,6,0,0,35.9,460,-4,0.2,9,3,1,1400,0,0,16,14,3,56,6,7,0,0,37.0,464,+4,0.3
ハーベストゴールド,6,22.3,8,10,1,446,0,0,3,52.0,3,15,1,1700,0,0,15,8,3,52,6,6,4,4,39.7,446,+2,2.0,-1,1,1,1600,0,0,12,5,3,53,2,1,0,0,37.3,444,+2,-0.7,4,2,1,1800,0,0,15,3,3,55,4,3,3,4,38.7,442,-2,1.0,4,2,1,1800,0,0,15,13,3,56,2,2,2,2,39.2,444,-6,0.2,5,8,1,1300,0,2,16,4,3,54,5,7,0,0,38.0,450,-2,1.4
