馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホットファイヤー,11,77.3,1,1,14,478,+2,0,6,54.0,8,8,0,1800,109.9,0,8,2,6,57,1,1,0,0,36.6,476,+4,1.6,8,9,0,2000,124.1,0,9,5,6,57,8,7,4,6,38.0,472,-4,2.6,7,10,0,2200,136.4,0,10,5,6,57,6,5,7,6,35.1,476,+2,1.0,8,6,0,1800,108.0,0,13,6,6,57,5,5,0,0,35.9,474,-4,0.6,8,3,0,2200,133.9,0,9,4,6,55,3,3,3,3,34.4,478,0,0.1
ルナーランダー,1,7.7,2,2,2,506,0,0,6,54.0,4,1,0,2000,120.6,0,9,2,6,57,2,2,0,0,33.7,506,-4,-0.2,3,2,0,1800,109.2,0,16,16,6,55,8,9,7,4,35.9,510,+2,0.0,10,11,0,2000,123.0,0,17,8,6,57,5,6,4,4,37.0,508,-2,0.8,7,6,0,2000,120.4,0,10,3,6,57,3,3,3,3,35.4,510,+12,0.6,1,2,0,2000,122.8,0,16,9,6,57,6,5,7,6,36.5,498,0,0.3
メイショウテンシャ,9,7.1,3,3,2,474,-2,0,5,55.0,8,4,0,2400,144.7,0,13,11,5,57,8,8,8,7,34.6,476,+2,0.6,8,1,1,1800,113.6,0,12,8,5,57,7,5,3,2,37.0,474,-6,-0.9,9,9,1,1800,115.4,0,10,2,5,57,6,6,5,5,37.9,480,+10,1.5,8,8,1,1800,114.1,0,16,9,5,57,10,10,8,6,39.3,470,+2,1.1,9,3,1,1800,113.8,0,16,16,5,57,10,10,2,2,38.3,468,+2,0.2
サンライズローリエ,6,15.5,4,4,3,456,-2,0,4,54.0,4,1,0,1800,107.3,0,15,5,4,57,7,8,0,0,33.3,458,-2,-0.1,3,4,1,1700,107.4,0,15,7,4,56,4,4,5,3,39.2,460,+2,0.4,9,4,1,1800,115.4,0,11,9,4,57,5,6,5,2,38.6,458,-18,1.0,10,11,1,1700,108.7,1,13,8,4,55,7,8,11,12,39.4,476,-2,2.8,10,7,1,1700,108.8,1,13,13,4,55,9,9,4,7,39.4,478,+10,1.8
タガノアスワド,7,6.9,5,5,2,518,-2,1,5,52.0,5,7,0,2000,118.7,0,10,2,5,55,1,1,1,0,36.5,520,-2,0.9,8,1,0,1600,93.2,0,15,13,5,55,1,1,0,0,35.3,522,+24,-0.1,8,16,1,1800,116.0,0,16,3,5,55,1,1,1,1,42.1,498,-4,3.2,8,10,0,1400,84.7,2,16,3,5,53,3,2,0,0,37.0,502,+2,0.9,8,4,0,1600,95.0,0,11,11,5,54,6,5,0,0,35.2,500,-2,0.1
ハローユニコーン,8,14.0,5,6,1,468,-8,1,5,53.0,8,5,0,2000,120.3,0,7,4,5,55,3,4,5,5,33.2,476,+10,0.4,8,4,0,1800,108.8,0,8,8,5,55,4,4,0,0,35.4,466,+2,0.5,8,4,0,2000,121.9,0,10,1,5,55,9,9,9,9,35.2,464,0,0.3,8,6,0,2000,121.0,0,9,1,5,55,8,8,8,8,34.4,464,+20,0.8,10,6,0,2000,120.3,0,8,6,5,55,5,4,3,4,34.8,444,-4,0.6
ショウボート,3,6.6,6,7,6,488,+4,0,7,55.0,9,5,0,1800,107.5,0,14,3,7,57,10,12,0,0,33.9,484,-4,0.4,9,3,0,1800,107.6,1,10,4,7,57,8,8,0,0,36.1,488,+10,0.3,8,12,0,1800,106.5,0,14,15,7,55,9,8,0,0,34.7,478,-4,0.8,8,13,1,1800,115.4,0,13,1,7,57,10,10,9,12,39.0,482,-4,2.9,4,9,0,1400,80.8,0,17,17,7,57,16,16,0,0,34.1,486,+6,0.6
サイモンサーマル,12,186.8,6,8,7,490,+2,2,4,53.0,9,8,0,2400,151.2,0,9,3,4,57,7,6,4,8,41.0,488,+8,5.8,-1,1,1,1400,89.7,3,11,2,4,56,10,10,10,5,38.4,480,-10,-0.2,8,7,1,1800,115.0,1,12,10,4,56,11,11,10,9,38.1,490,0,0.9,8,8,1,1800,115.7,0,11,10,4,56,10,10,9,8,38.0,490,+2,1.6,6,15,1,2400,163.1,0,16,3,4,56,12,12,15,16,41.8,488,+8,4.1
フェルトベルク,10,23.4,7,9,2,444,+6,1,5,52.0,5,4,0,1600,92.8,0,7,8,5,55,1,1,0,0,34.6,438,+2,0.2,8,11,0,1800,108.1,0,11,10,5,55,2,2,0,0,38.7,436,-2,2.3,3,1,1,1700,107.6,0,15,10,5,52,1,1,1,1,39.3,438,-8,-0.8,9,3,1,1400,85.7,0,15,9,5,55,2,2,0,0,39.0,446,+10,0.4,7,11,1,1200,73.6,1,14,14,5,55,5,7,0,0,37.8,436,+4,1.1
デルニエオール,5,39.3,7,10,11,412,-10,1,4,52.0,7,12,0,1400,82.9,1,17,5,4,55,12,9,0,0,35.3,422,-2,1.4,8,8,0,1400,83.2,0,13,11,4,55,6,7,0,0,34.7,424,+6,0.9,9,7,0,1600,96.4,0,7,4,4,54,4,3,0,0,34.7,418,+6,0.8,4,8,0,1400,80.8,0,17,10,4,52,9,9,0,0,35.1,412,+6,0.6,5,5,0,1400,81.8,1,13,2,4,52,4,4,0,0,34.0,406,-2,0.3
