馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウユウヒ,7,15.5,2.2,8.6,1400,1,1,2,490,-2,54.0,3,102.1,16,1,54,3,2,0,40.4,492,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バニラマカロン,12,50.8,6.3,27.9,1400,1,2,8,462,-8,53.0,14,118.2,16,11,54,10,10,7,40.2,470,-4,4.9,13,96.4,17,2,11,11,36.7,474,+6,1.6,4,83.2,18,11,12,12,34.4,468,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルヨカルボマキ,16,119.5,18.7,86.7,1400,2,3,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャトーブリアン,11,77.7,9.1,41.4,1400,2,4,9,462,+2,54.0,12,121.9,16,1,54,14,14,10,42.8,460,-2,4.4,4,119.8,10,1,1,1,40.1,462,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリーグランツ,2,4.2,1.2,3.4,1400,3,5,2,430,-2,54.0,2,87.1,16,10,54,10,8,0,37.1,432,0,0.0,2,80.4,16,7,11,11,36.8,432,-4,0.1,4,72.8,16,9,6,5,38.1,436,0,0.8,7,74.5,2,9,38.4,436,-2,0.7,10,83.8,11,34.9,438,+4,0.7
スズカオパール,14,58.2,6.9,30.7,1400,3,6,13,462,-8,54.0,5,75.1,16,11,54,5,5,0,38.0,470,+2,1.6,5,75.3,16,13,9,8,38.0,468,+2,1.2,13,89.7,15,14,4,6,41.0,466,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レアリゼ,10,23.0,3.1,13.0,1400,4,7,2,494,-6,54.0,5,117.9,15,3,54,5,5,5,37.5,500,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジアロー,3,29.7,3.5,14.6,1400,4,8,9,422,-16,52.0,10,96.2,16,11,52,4,6,0,36.1,438,-2,1.3,10,84.6,17,6,12,14,35.1,440,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラファーガ,9,175.3,26.8,124.9,1400,5,9,10,472,-2,51.0,14,100.1,16,12,51,2,6,8,36.9,474,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレアーフォンテン,6,190.0,16.9,78.1,1400,5,10,12,464,+4,54.0,7,88.6,16,3,54,11,11,0,38.7,460,+2,1.3,13,124.0,15,14,14,15,35.3,458,+2,2.3,13,85.2,17,15,17,17,34.2,456,-2,1.7,11,98.5,16,10,34.9,458,0,1.3,0,0,0,0,0,0,0
アスタキサンチン,5,8.7,1.4,4.6,1400,6,11,3,442,-4,54.0,2,109.5,16,12,54,10,7,2,40.1,446,-4,0.4,3,85.7,16,3,4,4,37.4,450,+2,0.8,11,86.5,16,1,10,11,37.9,448,-2,1.5,11,98.0,4,11,36.5,450,-6,1.5,8,95.7,11,35.6,456,+2,1.6
ビーチパラソル,1,1.6,1.1,1.1,1400,6,12,2,464,-2,54.0,2,86.0,16,5,54,5,5,0,36.8,466,-4,0.0,2,85.0,14,9,6,6,36.7,470,+4,0.1,10,97.9,18,4,1,1,37.4,466,-2,0.8,4,84.1,1,11,35.1,468,+2,0.8,3,82.3,6,34.6,466,0,1.4
ノーブルソニック,4,15.2,2.9,11.9,1400,7,13,11,472,-8,54.0,8,121.6,9,4,54,5,5,4,42.8,480,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツキノアカリ,8,192.0,11.4,52.1,1400,7,14,17,446,-12,54.0,9,87.7,15,15,54,7,7,0,38.7,458,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーパンバル,15,192.8,19.7,91.5,1400,8,15,17,496,-4,51.0,0,0,0,0,0,0,0,0,0,0,0,0,12,84.2,12,9,12,12,35.3,500,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マニワプリンセス,13,94.4,7.0,31.1,1400,8,16,12,440,0,54.0,8,74.8,16,3,54,14,11,0,39.2,440,0,1.4,8,70.9,16,9,13,13,37.8,440,+4,1.0,5,71.6,16,8,12,10,38.0,436,0,1.1,7,70.9,11,10,35.7,436,-6,0.6,16,71.4,15,37.1,442,0,2.3
