馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ローレルトレゾール,11,186.5,19.8,81.3,1800,1,1,13,498,+10,53.0,11,117.0,16,7,53,16,16,14,40.0,488,+6,4.5,15,132.9,16,9,15,15,38.9,482,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノクラレット,12,68.4,7.4,29.5,1800,1,2,3,448,+2,54.0,12,148.1,18,11,54,16,16,17,35.3,446,+2,1.1,10,109.2,17,8,10,13,35.7,444,0,1.0,16,73.1,18,12,16,16,35.9,444,-10,1.9,10,115.2,6,3,38.6,454,0,1.8,5,73.4,4,36.5,454,+2,1.4
ロードプレステージ,4,18.9,2.6,9.2,1800,2,3,3,436,-2,56.0,11,147.8,18,15,56,15,15,14,35.3,438,-4,0.8,6,122.7,12,8,6,6,36.7,442,-6,0.8,7,123.6,16,8,9,9,37.4,448,0,1.4,7,125.2,2,9,34.5,448,0,1.1,0,0,0,0,0,0,0
ヴェスペルティリオ,13,33.1,4.3,16.3,1800,2,4,3,464,-4,56.0,6,87.0,16,14,53,10,8,0,38.6,468,+4,1.2,6,85.8,16,2,10,8,36.9,464,-14,0.6,6,87.2,16,6,9,9,37.9,478,-2,0.5,14,118.1,12,9,41.5,480,-4,4.1,7,117.1,7,39.1,484,+16,1.2
メイショウゲントク,6,61.6,4.6,17.6,1800,3,5,4,454,-6,56.0,8,115.8,15,8,56,12,12,14,38.9,460,0,2.1,6,86.5,16,3,7,6,37.8,460,+4,1.1,11,87.5,16,2,15,14,37.6,456,+2,1.9,10,87.1,4,11,37.9,454,-2,1.5,5,86.0,1,37.2,456,0,0.6
メイショウクウボ,14,34.4,4.1,15.4,1800,3,6,3,500,-2,56.0,9,87.6,16,12,56,8,8,0,39.4,502,-4,1.8,5,85.7,16,6,12,12,36.9,506,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナジャイズ,5,99.8,12.3,49.8,1800,4,7,7,474,+10,51.0,9,116.1,15,11,51,7,6,7,39.2,464,-8,1.0,7,115.9,16,2,6,6,39.3,472,+2,1.6,8,118.5,16,9,5,6,39.6,470,+6,2.1,4,107.2,4,11,38.7,464,-10,1.5,9,117.0,5,38.2,474,-4,1.4
ミュゼバトラー,2,19.7,2.7,9.6,1800,4,8,3,480,-2,56.0,8,117.1,16,3,53,9,8,12,37.4,482,-4,1.6,10,86.8,16,7,5,3,39.4,486,-2,1.5,9,85.5,15,6,3,4,37.5,488,-2,1.4,2,87.1,11,4,37.2,490,+2,0.2,3,86.0,9,37.8,488,-2,0.3
ミラクルナイト,8,167.7,37.3,153.9,1800,5,9,3,466,-6,56.0,17,109.5,18,16,56,15,17,0,35.3,472,0,1.3,14,109.5,17,4,8,10,36.2,472,+6,1.3,10,83.1,17,2,13,9,36.6,466,0,1.0,3,83.2,2,8,35.8,466,+2,0.4,9,118.0,16,39.9,464,-4,2.1
アグネスイヴァン,15,194.6,32.1,132.1,1800,5,10,3,474,+4,55.0,10,88.0,16,3,56,13,13,0,38.8,470,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジエンパイア,7,8.1,1.3,4.0,1800,6,11,1,508,+2,56.0,3,113.9,16,15,56,3,3,4,39.1,506,-6,1.0,8,116.6,16,5,7,7,39.4,512,-2,1.0,3,115.2,15,13,9,8,39.0,514,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローレルベルカント,9,92.1,9.0,35.9,1800,6,12,10,442,0,56.0,10,114.9,12,9,56,10,10,8,40.2,442,-2,1.7,6,116.5,16,8,3,5,39.0,444,-6,0.9,6,107.5,16,2,4,4,39.5,450,-6,1.4,6,117.1,13,2,39.5,456,-4,1.2,6,118.4,10,39.0,460,+18,1.3
アニマルスピリッツ,16,108.3,9.7,39.1,1800,7,13,4,462,-4,56.0,10,69.8,16,13,56,9,9,0,34.9,466,0,0.9,9,74.0,16,1,8,9,37.2,466,+2,0.5,9,74.6,16,3,12,12,37.5,464,+6,1.1,9,74.4,9,13,36.7,458,+2,1.2,11,117.1,10,40.0,456,+4,4.8
イェドプリオル,3,1.7,1.1,1.1,1800,7,14,1,518,+4,56.0,2,113.0,16,10,56,1,1,1,38.7,514,+4,0.1,2,115.5,16,11,1,1,37.0,510,+2,0.0,2,114.6,16,5,1,2,38.2,508,-10,0.2,8,116.0,3,15,38.5,518,+12,1.7,10,116.0,11,39.1,506,-2,3.1
