馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ワンスインナムーン,2,27.4,4.4,7.0,1400,1,1,3,434,+2,54.0,10,97.0,15,7,54,2,2,0,34.9,432,0,0.9,1,98.2,15,10,1,1,34.7,432,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスセイコ,17,273.3,45.7,76.0,1400,1,2,3,442,-9,54.0,1,91.7,12,12,54,1,1,1,40.7,451,+2,-0.8,3,93.1,12,7,1,1,41.3,449,+2,0.8,10,97.9,10,5,4,7,46.1,447,0,6.3,7,95.1,10,6,42.7,447,+1,3.5,1,50.2,3,36.7,446,0,-1.3
ウェーニーウィキー,10,32.1,5.3,8.6,1400,2,3,3,478,-2,54.0,11,97.4,15,15,54,12,12,0,34.6,480,0,1.3,1,83.5,18,7,14,14,33.6,480,0,0.0,9,95.2,18,11,3,4,36.3,480,0,1.0,3,98.4,5,8,34.6,480,0,0.2,0,0,0,0,0,0,0
アッラサルーテ,7,5.0,1.6,2.2,1400,2,4,3,460,-6,54.0,4,81.9,10,10,54,3,3,0,34.6,466,0,0.3,1,82.4,18,10,3,3,35.6,466,+20,-0.1,3,72.0,13,10,3,3,36.3,446,-6,0.0,3,71.0,6,7,36.1,452,0,0.5,0,0,0,0,0,0,0
タイセイマライカ,16,201.0,25.1,41.7,1400,3,5,5,400,+2,54.0,11,83.3,12,5,54,9,10,0,34.3,398,-4,1.4,5,70.1,11,9,8,8,34.4,402,+4,0.6,1,70.6,15,8,13,12,34.7,398,-6,0.0,4,69.9,1,13,34.5,404,+4,0.1,6,70.0,11,34.7,400,-8,0.3
タガノミルキー,9,27.2,4.9,7.8,1400,3,6,1,430,0,54.0,5,82.8,9,8,54,9,9,0,34.8,430,+12,0.7,6,69.7,14,12,14,13,34.7,418,+4,0.8,7,70.8,7,1,2,2,37.2,414,+4,1.5,6,97.1,2,7,36.5,410,-6,1.1,1,84.6,8,35.9,416,0,0.0
ウォーターピオニー,6,9.2,2.7,4.2,1400,4,7,3,436,-10,54.0,1,82.6,18,8,53,5,3,0,35.6,446,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オフクヒメ,13,57.8,12.1,19.9,1400,4,8,7,432,-6,54.0,7,86.4,16,14,54,8,7,0,39.5,438,+2,1.2,8,83.0,14,14,3,4,34.7,436,-4,0.9,7,69.9,14,1,1,1,36.4,440,+14,1.0,2,70.1,3,3,36.3,426,+2,0.8,1,70.9,3,35.4,424,0,-0.3
トモジャクール,8,57.3,6.8,11.1,1400,5,9,3,436,+6,54.0,5,82.4,10,2,54,6,8,0,34.7,430,-4,0.8,9,95.5,15,7,11,11,34.7,434,0,1.4,15,96.1,18,12,10,11,35.3,434,0,2.3,5,83.2,10,8,35.5,434,+4,0.2,1,84.5,16,34.5,430,0,-0.1
アルマククナ,12,38.1,5.3,8.6,1400,5,10,4,414,-2,54.0,3,71.5,16,7,54,15,15,0,36.0,416,-2,0.4,10,69.5,14,5,9,11,34.8,418,-2,0.8,10,72.1,16,7,7,8,37.4,420,+8,1.5,1,58.0,6,3,34.4,412,0,-0.3,0,0,0,0,0,0,0
