馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コウザンジョウオー,6,50.2,7.3,11.8,1700,1,1,7,432,+8,52.0,12,114.2,16,4,54,4,4,4,39.4,424,+2,1.9,14,85.7,17,15,8,4,36.8,422,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アラビアンハート,5,51.5,7.0,11.4,1700,1,2,4,440,-6,54.0,10,120.2,16,14,54,3,2,2,43.2,446,+6,1.3,6,100.7,16,14,7,8,35.0,440,0,0.8,8,95.9,17,14,10,9,35.5,440,-4,1.0,11,70.6,5,10,35.6,444,-4,1.3,9,70.2,1,35.6,448,+4,0.8
エスティサプライズ,4,155.3,13.3,21.6,1700,2,3,0,416,+2,54.0,16,123.7,17,12,54,13,15,14,36.4,414,-10,1.9,7,74.6,16,9,16,16,37.9,424,-2,1.1,15,126.3,18,16,12,13,37.4,426,-4,2.5,8,85.5,1,9,34.4,430,0,1.2,0,0,0,0,0,0,0
ヤマニンノクターン,14,53.0,11.5,18.7,1700,2,4,4,412,-12,54.0,8,128.3,10,4,54,4,6,6,37.0,424,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーパールミナル,10,7.6,1.9,2.8,1700,3,5,2,474,+2,54.0,5,86.2,15,10,54,1,1,0,38.2,472,-4,0.5,6,87.1,16,12,3,3,38.7,476,-6,1.4,10,87.5,16,1,6,8,39.1,482,0,1.8,7,84.3,8,11,34.9,482,0,1.1,0,0,0,0,0,0,0
サンウィノナ,1,5.8,1.8,2.6,1700,3,6,4,434,-8,54.0,6,87.6,16,1,54,9,9,0,37.0,442,-4,1.2,6,85.2,16,10,7,2,37.0,446,+4,1.2,2,86.5,16,6,2,3,38.4,442,+2,0.1,14,71.8,15,15,35.5,440,-2,2.2,8,70.7,8,35.8,442,0,1.1
ノンリケット,8,10.1,2.3,3.5,1700,4,7,3,410,-8,54.0,3,86.9,16,10,54,6,5,0,38.3,418,-4,0.7,13,97.9,18,13,14,15,35.5,422,0,1.6,14,111.7,16,12,7,6,35.2,422,-14,1.2,9,83.2,17,10,36.7,436,0,1.8,6,84.3,8,35.6,436,0,1.0
ファインドミー,12,13.6,3.3,5.1,1700,4,8,8,466,+6,54.0,14,83.9,18,7,54,12,12,0,36.1,460,+6,1.5,5,82.8,18,9,3,3,35.3,454,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガラドリエル,3,2.9,1.3,1.6,1700,5,9,2,476,-12,54.0,2,117.1,16,13,54,3,4,3,37.7,488,-4,0.5,4,115.4,16,13,5,5,37.7,492,-2,2.1,5,118.2,9,1,6,6,39.1,494,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バイオレットフィズ,9,47.8,7.8,12.6,1700,5,10,11,438,+2,54.0,14,84.6,15,3,54,6,6,0,36.3,436,+2,2.3,8,71.1,16,9,13,12,35.7,434,-6,2.0,7,70.7,16,14,4,5,36.0,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マラカイトスター,7,27.0,5.3,8.4,1700,6,11,3,464,0,54.0,10,120.0,16,11,54,16,15,14,41.2,464,+6,4.0,14,86.5,18,18,16,16,37.5,458,+6,2.1,12,110.8,13,5,4,5,41.0,452,-2,4.1,9,109.1,13,5,40.2,454,0,2.9,3,108.7,3,38.1,454,0,0.3
アスタキサンチン,2,4.7,1.5,2.0,1700,6,12,2,446,-4,54.0,3,85.7,16,3,54,4,4,0,37.4,450,+2,0.8,11,86.5,16,1,10,11,37.9,448,-2,1.5,11,98.0,15,4,11,13,36.5,450,-6,1.5,8,95.7,11,8,35.6,456,+2,1.6,11,96.9,1,36.0,454,+10,2.3
テイア,11,34.7,8.0,12.9,1700,7,14,5,412,-6,54.0,8,74.9,16,6,54,10,10,0,39.0,418,+12,1.6,8,71.1,16,15,6,7,38.6,406,-2,1.5,11,84.5,12,1,8,10,36.3,408,-2,2.0,14,57.8,9,8,34.5,410,0,1.0,8,57.2,5,34.2,410,-2,1.4
イサミサンキュウ,13,21.8,6.6,10.6,1700,8,15,11,440,+18,54.0,13,83.8,18,4,54,17,16,0,34.9,422,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンシアソーレ,15,235.7,35.7,58.3,1700,8,16,11,420,+2,54.0,15,83.0,16,9,51,2,4,0,40.0,418,+6,3.1,15,73.8,16,15,5,7,39.0,412,+2,2.8,10,92.8,13,8,10,8,35.2,410,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
