馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セルリアンラビット,4,11.0,1.6,5.1,1700,1,1,7,450,-4,57.0,7,106.2,13,12,57,12,12,13,36.6,454,+4,1.2,2,105.8,13,1,12,12,37.0,450,-4,0.6,6,106.2,13,11,13,13,37.1,454,0,0.4,11,106.0,12,13,37.5,454,+2,1.8,7,114.3,11,38.6,452,+6,0.7
マロンベル,10,39.2,5.6,21.3,1700,2,2,7,432,-4,50.0,10,94.8,18,9,54,8,9,0,34.3,436,-2,0.7,10,107.3,18,15,6,6,35.8,438,-4,1.2,9,95.9,18,14,8,8,34.5,442,-4,0.6,3,95.4,8,5,34.9,446,+4,0.1,11,108.6,14,34.3,442,-16,0.6
ショウナンガッチャ,2,3.7,1.1,2.5,1700,3,3,1,474,+2,57.0,2,113.2,13,2,57,2,2,2,37.6,472,-4,0.3,6,128.9,16,11,7,7,38.8,476,-6,0.5,7,106.1,13,11,5,5,38.6,482,-2,1.0,5,105.8,5,4,38.3,484,+2,1.1,7,105.7,7,37.7,482,+2,1.1
パイロキシン,3,12.8,2.6,9.0,1700,4,4,1,480,-2,55.0,16,108.4,18,8,55,10,10,0,35.0,482,+4,1.6,8,121.4,11,7,8,9,35.1,478,-8,1.4,10,133.8,16,5,13,13,38.5,486,-2,2.1,7,133.9,8,6,37.5,488,+2,0.7,7,99.0,15,37.9,486,+2,0.7
サムソンズライト,8,136.8,15.1,59.6,1700,5,5,0,472,-2,54.0,13,87.8,16,6,57,13,15,0,36.7,474,0,1.6,13,115.3,16,12,1,1,40.5,474,0,2.4,7,115.0,15,10,12,13,38.8,474,-8,2.0,1,109.4,12,2,38.5,482,-3,-0.6,1,88.0,12,38.4,485,-2,-1.0
トウカイマインド,11,28.9,3.8,13.9,1700,6,6,1,466,-4,52.0,10,73.1,15,5,55,13,13,0,36.9,470,-6,1.6,6,55.8,18,10,14,0,32.6,476,+2,0.4,5,55.5,18,7,14,0,32.4,474,+6,0.4,9,73.4,13,11,37.2,468,-4,1.2,9,86.9,6,37.2,472,+10,0.8
パラティーノ,6,12.4,1.5,4.8,1700,6,7,1,528,0,57.0,6,114.2,13,8,57,11,10,10,37.7,528,0,1.3,9,115.2,15,5,5,3,40.6,528,-2,1.9,5,114.4,15,4,4,4,37.0,530,+2,0.4,2,113.5,1,3,38.0,528,+2,0.2,3,115.3,4,37.9,526,0,0.4
テーオークリスエス,9,62.3,5.6,21.3,1700,7,8,1,502,-4,57.0,15,108.3,18,10,57,7,8,0,35.2,506,-7,1.5,1,112.9,8,9,1,1,40.4,513,+2,-0.2,1,90.9,12,2,9,9,39.1,511,+2,0.0,4,90.4,10,7,38.3,509,-5,0.8,2,90.0,3,38.5,514,+11,0.3
カネコメオスター,1,7.7,2.1,7.2,1700,7,9,30,502,+12,54.0,12,109.8,12,4,57,3,4,4,37.3,490,0,2.3,14,95.8,16,4,11,13,35.3,490,+4,1.1,14,116.6,16,14,1,1,41.4,486,-4,2.8,12,108.4,5,2,40.3,490,0,3.0,1,106.5,1,36.8,490,+8,-0.1
トーセンアスリート,7,139.5,13.0,51.0,1700,8,10,9,472,+2,55.0,14,117.1,15,7,54,14,14,14,40.1,470,-2,4.1,1,96.9,14,12,9,9,41.2,472,+4,0.0,11,98.7,16,9,12,12,37.3,468,0,1.6,5,100.8,15,12,37.1,468,-2,2.1,4,101.4,3,36.9,470,+2,0.9
アスカクイン,5,1.9,1.1,1.1,1700,8,11,3,476,+8,55.0,3,113.5,13,10,55,10,9,8,37.0,468,-12,0.2,3,105.9,13,9,10,10,37.9,480,-4,0.1,2,105.7,13,6,13,13,37.2,484,-4,0.3,5,113.3,10,13,38.7,488,-2,0.9,6,153.3,6,37.5,490,+4,1.1
