馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クートネイ,3,6.5,1.9,2.8,2000,1,1,1,464,+8,54.0,3,108.6,16,10,54,1,1,1,35.9,456,-4,0.2,9,104.0,14,5,1,1,42.1,460,-4,1.4,9,118.3,16,3,3,3,41.9,464,0,2.7,13,112.9,1,1,38.3,464,+2,1.7,16,111.8,9,37.0,462,+4,1.8
レーヌドオリエント,11,5.0,2.0,2.8,2000,1,2,2,500,0,54.0,7,98.6,16,2,54,15,13,0,36.5,500,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レスペート,9,49.6,14.5,22.8,2000,2,3,2,470,+2,54.0,8,98.7,16,13,54,10,9,0,37.1,468,+2,1.1,5,98.2,16,14,15,14,36.8,466,-6,0.5,9,101.1,16,9,14,12,37.8,472,-8,2.2,8,117.9,4,14,40.5,480,0,2.3,4,118.4,7,39.0,480,0,2.0
ストロベリーアイス,15,97.7,19.5,30.7,2000,2,4,5,430,-2,54.0,17,110.9,18,5,54,18,18,18,36.7,432,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクボビューティー,2,51.7,11.3,17.7,2000,3,5,2,420,+8,54.0,9,95.3,16,12,54,11,10,0,35.3,412,+2,0.9,12,112.2,16,8,9,11,36.4,410,-20,1.3,11,113.6,13,10,9,11,37.6,430,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートカリヨン,5,133.9,15.5,24.4,2000,3,6,8,442,0,51.0,11,125.2,15,9,54,6,6,7,36.1,442,-4,1.8,8,123.4,12,12,9,10,36.3,446,-2,1.5,9,111.3,16,11,12,12,36.4,448,+4,1.5,13,123.3,2,11,36.5,444,0,1.6,5,124.6,4,34.2,444,-6,0.6
コアレスフェーブル,1,9.1,1.9,2.8,2000,4,7,2,430,0,51.0,6,110.8,16,12,54,10,10,9,36.5,430,0,0.6,8,107.9,16,9,10,12,34.6,430,+4,0.4,8,95.6,16,14,4,8,36.2,426,-2,1.1,13,126.5,1,1,36.7,428,0,1.6,0,0,0,0,0,0,0
サンディアタッチ,8,25.6,4.3,6.6,2000,4,8,5,446,-14,54.0,13,150.5,18,7,54,4,3,4,36.4,460,+10,1.8,7,124.7,15,11,6,6,36.0,450,+4,1.3,4,122.3,16,13,14,14,36.5,446,-4,0.1,16,112.8,13,8,42.4,450,0,5.4,15,76.1,10,38.8,450,-6,2.9
ゴールドスティール,6,185.0,25.8,40.8,2000,5,9,2,442,-4,54.0,12,100.8,16,6,54,12,13,0,38.3,446,0,2.5,9,133.6,16,11,13,14,37.9,446,-14,1.9,11,117.3,15,10,15,15,39.4,460,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリアンナ,13,13.1,3.4,5.1,2000,5,10,1,482,0,54.0,5,108.5,13,10,51,3,3,5,39.1,482,+8,1.4,7,122.9,17,6,3,4,35.3,474,-2,0.9,7,118.8,14,7,8,8,39.3,476,-2,2.0,8,119.8,6,13,39.4,478,0,2.3,5,118.3,2,40.3,478,+4,0.7
アルファキンバレー,4,5.9,1.7,2.4,2000,6,11,1,438,+2,54.0,3,120.3,16,10,54,4,4,4,36.2,436,+6,0.3,14,96.4,18,15,11,9,35.3,430,-6,1.8,12,109.5,16,15,13,12,34.5,436,-18,0.7,13,110.6,9,6,37.1,454,-10,0.9,8,84.1,16,34.1,464,0,1.0
ベッラフィグラ,12,49.9,7.6,11.9,2000,6,12,12,460,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,10,111.5,16,9,7,8,37.7,464,0,1.7,6,125.3,16,4,4,4,35.1,464,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンヴィヴァン,10,37.4,8.1,12.6,2000,7,13,40,438,+12,51.0,10,99.2,18,9,54,10,11,0,33.4,426,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンアソシエ,16,246.3,43.7,69.0,2000,7,14,0,440,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エストレージャ,7,13.5,2.6,3.9,2000,8,15,7,484,+8,54.0,5,124.3,18,11,54,8,8,9,34.3,476,+8,0.6,13,118.8,16,5,9,9,41.9,468,-6,3.2,9,119.1,16,8,10,9,42.9,474,+14,1.4,8,98.9,15,14,35.3,460,0,1.3,0,0,0,0,0,0,0
ダノングリーン,14,3.1,1.3,1.6,2000,8,16,9,466,+4,54.0,4,124.1,15,10,54,6,4,4,36.6,462,+2,0.9,2,110.4,16,14,11,10,36.1,460,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
