馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノジェニー,11,153.6,13.1,68.0,2000,1,1,5,424,-6,51.0,12,109.6,16,7,51,16,16,15,34.8,430,-4,1.0,17,99.1,18,10,5,6,35.9,434,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レンベルガー,2,17.0,2.6,11.7,2000,2,2,9,420,-4,55.0,7,108.9,12,2,55,7,6,0,36.2,424,+6,1.0,2,110.1,12,6,10,10,34.4,418,0,0.3,5,83.2,13,10,9,9,35.0,418,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピースマインド,1,1.7,1.1,1.1,2000,3,3,2,436,0,55.0,2,122.4,15,13,55,2,1,2,34.0,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノルア,13,230.2,28.8,152.0,2000,3,4,0,446,+4,52.0,10,118.3,16,4,51,6,6,10,39.9,442,+8,1.1,13,73.8,16,3,11,12,38.5,434,-12,1.7,9,92.5,13,9,12,12,37.3,446,0,2.2,7,112.1,4,6,37.5,446,+14,2.6,12,115.6,6,37.1,432,-10,2.4
ジャングルベリー,4,21.9,2.4,10.8,2000,4,5,2,436,-6,54.0,5,122.1,12,8,54,11,11,11,35.0,442,-2,0.4,10,96.3,17,13,14,14,35.8,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イネディットタイド,12,85.9,5.8,29.0,2000,4,6,5,426,-6,55.0,12,127.0,15,9,55,9,9,11,35.9,432,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウデサント,3,8.8,1.6,6.7,2000,5,7,3,470,-6,55.0,3,125.3,12,11,55,12,12,12,35.0,476,+4,0.8,4,110.6,12,11,11,10,34.0,472,+10,0.8,7,97.5,16,2,14,14,33.3,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディスグラース,6,27.9,3.3,15.7,2000,5,8,15,480,-2,54.0,9,97.4,18,16,54,13,13,0,33.7,482,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディープロワイヤル,8,87.8,8.8,44.8,2000,6,9,1,476,-6,55.0,8,110.9,15,12,54,13,12,0,35.6,482,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーエバー,14,347.8,34.5,182.1,2000,6,10,2,396,-4,51.0,10,111.3,11,11,51,11,10,0,35.3,400,-2,2.5,11,123.6,12,11,9,9,36.8,402,-4,2.0,11,87.8,12,4,12,12,37.6,406,+4,2.8,12,89.8,8,11,39.3,402,+4,2.2,13,73.4,5,37.2,398,0,2.9
クラウンドリーム,7,161.3,15.5,80.9,2000,7,11,3,458,-6,55.0,8,71.9,16,11,55,12,12,0,36.2,464,-6,0.7,11,75.5,16,7,10,8,40.0,470,+2,2.7,8,75.9,15,11,11,11,38.2,468,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンスインアライフ,5,9.0,1.6,6.2,2000,7,12,11,464,+10,55.0,4,124.0,8,2,54,4,4,6,35.1,454,-2,0.3,2,121.6,7,5,2,2,36.7,456,0,0.4,3,109.2,15,15,2,2,36.8,456,+2,0.6,9,100.5,1,13,35.5,454,0,0.8,0,0,0,0,0,0,0
モズジョイ,10,3.6,1.3,4.2,2000,8,13,2,528,+4,55.0,3,112.8,9,9,55,5,6,7,33.7,524,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワークショップ,9,117.4,11.2,58.1,2000,8,14,2,512,-2,55.0,14,124.6,15,7,55,15,15,15,34.7,514,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
