馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スナークメジャー,9,77.6,11.3,19.9,1200,1,1,25,470,0,56.0,4,75.5,8,3,55,4,4,0,38.9,470,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウハイネス,8,61.8,11.0,19.3,1200,1,2,3,482,0,56.0,13,88.3,16,7,56,15,14,0,38.0,482,+4,2.6,14,84.7,18,9,11,11,36.4,478,+2,1.9,6,87.6,16,10,6,6,38.6,476,-10,1.6,7,74.0,4,10,37.0,486,+12,1.4,6,74.6,3,37.9,474,-12,1.0
メイショウララムリ,14,103.8,11.7,20.6,1200,2,3,18,434,+4,56.0,9,73.7,15,2,56,10,10,0,37.1,430,-2,1.4,6,72.1,10,9,9,9,35.2,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコービフレスト,5,14.5,3.4,5.7,1200,2,4,30,472,-6,56.0,11,82.6,15,9,55,8,8,0,36.4,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルトンテントン,11,149.2,20.8,36.8,1200,3,5,2,484,0,56.0,11,74.9,16,5,56,15,15,0,37.0,484,-6,1.4,12,117.2,16,4,13,13,39.4,490,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレーヴブラッド,10,32.4,4.9,8.5,1200,3,6,3,456,-6,56.0,11,71.1,15,12,53,11,11,0,38.4,462,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウエイサンクス,16,231.1,36.5,64.8,1200,4,7,30,502,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,15,74.3,15,14,15,15,37.1,502,0,4.6,10,118.6,12,4,10,10,40.6,502,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシバリアント,6,29.7,4.3,7.3,1200,4,8,3,466,+6,56.0,7,74.2,16,9,56,7,7,0,37.8,460,-4,1.3,4,73.2,16,11,9,8,37.1,464,-6,0.5,5,74.1,15,12,8,7,38.1,470,+2,1.1,12,74.9,13,5,39.1,468,-2,3.1,10,75.0,4,38.9,470,-6,2.2
レッツイットラン,1,5.1,1.9,2.9,1200,5,9,1,472,+2,56.0,4,114.7,15,11,56,2,2,2,39.3,470,0,1.4,6,114.3,16,3,2,2,38.9,470,-4,2.0,6,118.3,15,15,9,8,39.2,474,+2,0.7,10,114.6,1,3,39.3,472,0,1.6,5,85.2,5,37.0,472,-2,1.2
マンテンスマイル,15,156.7,27.0,48.0,1200,5,10,0,474,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マロンマロン,4,4.9,1.4,2.1,1200,6,11,1,458,-2,54.0,4,73.5,16,4,54,2,2,0,38.2,460,+6,0.5,2,73.0,16,16,2,2,37.0,454,+4,0.1,4,86.5,15,14,2,2,37.8,450,+6,0.8,7,109.2,9,1,39.9,444,-2,1.0,4,114.4,5,38.1,446,-6,1.0
エスケイミネルバ,13,222.2,51.0,90.6,1200,6,12,4,440,0,51.0,15,72.6,16,6,54,15,15,0,37.8,440,-14,3.2,18,98.5,18,3,18,18,36.5,454,-10,4.1,16,72.7,16,1,16,16,35.6,464,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズライン,12,241.8,30.4,54.0,1200,7,13,3,496,-6,56.0,16,118.8,16,15,56,2,3,3,42.0,502,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セングウ,7,6.8,1.4,2.1,1200,7,14,3,448,+8,52.0,4,73.2,16,12,54,3,3,0,37.0,440,-4,0.3,3,73.9,16,2,5,4,37.6,444,-4,0.5,2,72.9,16,12,6,6,37.0,448,+2,1.3,13,69.9,12,11,35.5,446,-12,1.5,10,88.5,16,41.4,458,0,2.3
ドラグーン,2,2.4,1.1,1.4,1200,8,15,20,498,+4,56.0,4,85.0,16,16,55,3,2,0,37.1,494,0,1.0,2,87.5,12,5,1,1,38.3,494,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウユーハレワタル,3,9.4,2.1,3.3,1200,8,16,3,452,-2,56.0,6,111.0,15,13,56,11,9,6,39.1,454,+6,0.8,2,87.3,16,15,9,9,38.3,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
