馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エイプリルラヴ,11,5.6,1.7,2.5,1200,1,1,5,410,+12,54.0,12,71.5,16,9,54,3,3,0,36.4,398,-2,0.6,2,70.6,16,3,3,3,35.8,400,+6,0.3,7,70.1,18,5,8,6,35.9,394,-10,0.6,10,74.7,9,11,38.7,404,+6,1.4,12,84.5,1,36.2,398,+4,1.3
テンツクテン,7,251.7,51.9,83.9,1200,1,2,5,380,-8,54.0,17,111.6,18,14,54,17,17,17,35.1,388,-12,2.0,11,111.6,16,16,15,14,36.3,400,+30,1.8,8,114.5,12,7,11,11,35.5,370,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイスポジション,5,13.2,2.7,4.0,1200,2,3,5,472,+6,53.0,6,71.1,16,8,56,15,15,0,34.8,466,0,0.2,4,70.9,16,11,12,12,35.0,466,0,0.6,13,71.1,18,15,4,4,36.4,466,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エフティロビン,2,93.1,20.1,32.3,1200,2,4,9,434,+14,56.0,13,73.4,15,4,56,2,2,0,39.0,420,+6,2.5,12,76.2,16,1,2,2,41.5,414,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メッサーウイング,1,6.3,1.9,2.8,1200,3,5,4,436,+4,54.0,7,57.3,16,11,54,3,0,0,34.8,432,-14,0.9,11,72.4,18,16,2,2,38.1,446,+6,1.2,4,70.6,16,13,1,1,35.7,440,+2,0.8,11,74.0,1,4,38.3,438,0,1.8,6,83.8,10,37.1,438,0,0.8
チトセチヨ,10,192.2,35.3,57.1,1200,3,6,13,400,-2,54.0,14,85.1,16,7,54,13,14,0,36.3,402,0,2.0,9,75.5,16,16,10,9,38.8,402,-10,2.3,6,71.3,11,1,6,6,34.2,412,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンキロウ,3,6.1,1.6,2.3,1200,4,7,11,452,+4,56.0,9,83.8,18,10,56,3,3,0,36.9,448,+4,1.0,8,70.0,18,17,7,5,34.7,444,0,0.5,2,84.5,18,13,5,5,36.6,444,0,0.5,3,84.6,3,5,35.5,444,0,0.7,0,0,0,0,0,0,0
シーユーアゲン,8,41.0,8.8,13.9,1200,4,8,6,420,+4,56.0,8,73.6,15,7,56,9,9,0,36.9,416,-6,1.9,11,72.9,16,15,2,2,39.0,422,+2,1.0,8,75.0,16,7,12,12,37.9,420,-4,1.8,13,70.6,10,15,35.9,424,-4,1.4,8,74.2,13,39.4,428,+8,2.1
エンジェルミナ,12,28.4,5.2,8.1,1200,5,9,9,410,-2,54.0,6,70.9,16,9,51,8,7,0,35.8,412,-4,0.8,9,110.1,18,13,13,13,35.1,416,+4,1.3,10,72.1,13,3,2,2,37.2,412,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドーテ,6,30.2,6.8,10.8,1200,5,10,5,436,0,54.0,14,71.7,16,6,54,1,1,0,36.9,436,+10,0.8,16,124.2,18,11,5,8,39.0,426,-2,2.6,10,70.1,18,9,5,6,35.5,428,0,1.2,15,75.4,11,9,39.8,428,0,3.3,7,85.3,5,34.2,428,0,1.2
ハッピーキャップ,16,33.7,8.1,12.8,1200,6,11,7,480,+6,53.0,11,110.3,15,13,53,8,8,9,40.1,474,+4,2.0,7,70.5,16,2,12,12,37.2,470,-8,1.1,13,121.5,16,7,3,4,42.3,478,-2,4.7,12,97.8,2,4,36.3,480,+10,1.5,8,96.0,11,36.1,470,0,1.7
プレーゴブレッサ,15,64.1,11.0,17.6,1200,6,12,27,482,+6,56.0,10,97.7,18,1,55,3,5,0,35.7,476,+6,1.0,13,89.7,15,9,7,8,41.0,470,-6,3.6,8,73.0,14,5,13,13,35.2,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツレガリア,4,4.9,1.5,2.1,1200,7,13,6,440,-10,56.0,6,69.4,18,16,56,8,8,0,34.4,450,+2,0.6,7,98.6,18,3,4,4,36.6,448,+2,0.6,3,83.7,16,13,13,13,35.0,446,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルカルド,9,3.2,1.3,1.7,1200,7,14,3,456,-4,56.0,5,69.6,16,6,56,6,4,0,35.1,460,0,0.3,2,70.9,16,10,6,6,35.6,460,+2,0.0,2,70.3,16,11,5,3,35.3,458,+12,0.0,8,83.4,12,3,35.8,446,0,0.9,9,97.1,10,34.7,446,+2,0.5
ランドマークライト,13,229.6,40.0,64.6,1200,8,15,9,426,-2,51.0,14,99.1,18,16,54,4,5,0,37.4,428,-10,2.4,9,74.5,10,9,7,6,37.5,438,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィールドメーカー,14,181.7,30.9,49.8,1200,8,16,7,530,+6,56.0,14,124.8,16,5,56,10,10,14,40.1,524,0,4.0,14,119.7,15,1,8,7,41.7,524,-6,3.7,14,132.4,16,7,3,4,39.9,530,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
