馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインレーベン,10,9.3,2.0,3.0,2200,1,1,2,452,+4,57.0,8,149.2,17,2,57,1,1,1,34.9,448,0,0.9,7,165.3,10,3,1,1,36.2,448,+2,0.7,12,160.2,16,3,1,1,38.0,446,-8,1.5,5,148.7,8,2,34.9,454,+8,0.2,10,159.7,15,37.5,446,-6,1.4
マイネボニータ,5,19.6,2.9,4.4,2200,2,2,3,412,+6,55.0,10,122.5,15,5,55,4,4,3,37.8,406,-6,1.6,9,123.1,16,8,3,4,37.2,412,0,1.1,4,136.5,13,6,3,3,35.8,412,+4,0.6,2,120.0,15,5,34.9,408,+2,0.1,13,125.6,16,38.2,406,+4,1.9
アンシャックルド,4,100.4,10.5,16.3,2200,3,3,0,486,-14,56.0,7,120.8,8,1,57,8,8,8,37.3,500,+6,1.5,10,109.5,11,2,1,1,35.5,494,-20,1.0,12,122.6,14,13,2,3,36.6,514,+16,1.3,6,86.6,9,5,38.0,498,-6,0.8,12,98.2,6,36.6,504,-6,1.3
アンネイ,7,15.1,3.8,5.9,2200,4,4,3,508,+12,54.0,9,122.5,15,9,53,1,1,1,38.2,496,+10,1.6,1,125.4,18,7,1,1,35.6,486,-6,-0.2,13,122.4,16,11,16,16,36.1,492,-6,2.3,5,107.6,12,1,35.7,498,-4,1.0,10,122.9,16,35.9,502,+8,1.0
グランディフローラ,1,3.7,1.5,2.2,2200,5,5,4,456,0,52.0,8,134.6,12,7,52,2,2,2,36.4,456,-10,1.2,3,161.3,14,11,3,3,38.0,466,+6,0.8,8,121.0,16,1,5,5,35.8,460,+2,0.7,1,122.9,8,5,35.6,458,+8,-0.5,4,125.4,17,36.7,450,-4,0.1
アグネスウォーズ,9,144.7,24.5,38.1,2200,6,6,2,520,-2,51.0,10,117.8,16,4,57,13,12,12,40.7,522,+16,2.9,15,122.8,18,15,10,12,36.2,506,-6,2.6,12,126.2,16,3,13,13,37.8,512,-4,2.6,7,124.7,12,9,35.3,516,0,0.9,0,0,0,0,0,0,0
ハイプレッシャー,3,5.8,1.6,2.3,2200,6,7,2,524,+6,57.0,9,149.2,17,9,57,16,16,13,33.9,518,-6,0.9,3,162.4,16,6,12,12,36.4,524,+6,0.4,5,120.5,10,5,9,8,35.9,518,+2,0.8,8,134.7,5,13,36.4,516,-6,1.5,3,163.1,13,36.1,522,+2,0.1
アンバーグリスキー,6,4.4,1.5,2.1,2200,7,8,2,444,0,54.0,7,149.2,17,11,54,6,6,5,34.5,444,+10,0.9,7,133.0,11,2,9,9,35.8,434,-10,0.9,14,125.1,15,9,8,8,37.3,444,0,3.0,6,124.2,6,8,36.5,444,+2,1.2,4,141.3,3,38.3,442,0,0.7
キングサムソン,11,42.6,6.4,9.9,2200,7,9,0,472,-6,54.0,3,116.4,10,4,56,8,7,5,38.1,478,+10,1.2,1,112.4,16,12,15,15,36.9,468,-4,0.0,8,116.0,16,10,16,16,38.3,472,0,1.3,5,115.5,7,9,38.4,472,-2,1.8,10,117.5,7,38.7,474,-4,3.6
トウキョウタフガイ,2,3.3,1.3,1.6,2200,8,10,14,472,+2,57.0,6,122.2,15,9,57,14,13,9,35.1,470,-6,0.4,3,122.0,13,2,10,9,35.8,476,-2,0.7,6,119.4,13,11,11,11,34.1,478,0,0.9,1,121.0,7,9,33.3,478,+6,-0.1,12,135.3,11,34.9,472,+2,0.8
エリタージュゲラン,8,34.5,4.6,7.1,2200,8,11,2,464,+6,57.0,13,149.9,17,6,57,6,6,7,34.7,458,+8,1.6,6,144.9,10,5,7,7,34.6,450,-4,0.7,8,137.8,11,3,10,10,38.0,454,+12,1.3,8,124.1,9,12,36.8,442,-2,1.5,11,164.9,2,36.6,444,+2,1.3
