馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ユウヅツ,14,145.4,25.5,42.1,1800,1,1,0,422,-4,51.0,11,69.8,18,3,54,12,11,0,35.2,426,-2,0.8,9,71.2,16,12,11,11,34.8,428,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーアツレッタ,1,3.2,1.3,1.6,1800,1,2,2,480,-6,54.0,3,108.7,16,15,54,2,2,0,35.9,486,-6,0.2,5,121.6,16,7,1,1,35.0,492,-2,0.5,6,119.7,9,8,8,8,40.9,494,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウナゴミ,11,11.6,2.5,3.9,1800,2,3,2,438,+2,54.0,4,96.4,16,2,54,5,5,0,35.1,436,-2,0.5,8,97.2,14,1,13,13,36.3,438,-6,1.2,2,95.6,15,7,2,2,35.4,444,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスズダンディー,4,6.2,1.8,2.6,1800,2,4,2,476,-2,56.0,4,108.9,16,13,56,14,12,0,35.1,478,+2,0.4,7,95.5,16,13,13,10,35.0,476,-10,0.6,7,112.0,13,7,10,11,34.1,486,+2,0.7,8,96.4,1,13,35.4,484,0,0.8,13,123.1,4,34.6,484,0,1.9
ビセックスタイル,3,54.3,9.7,15.8,1800,3,5,4,454,0,54.0,10,136.0,16,2,54,6,5,5,36.8,454,-10,1.1,7,109.9,10,10,10,10,35.4,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルールーク,5,14.0,3.2,5.0,1800,3,6,2,476,-4,56.0,8,96.7,16,14,56,6,6,0,35.3,480,0,0.8,4,100.5,16,13,5,6,35.1,480,+4,0.6,4,97.3,13,2,2,2,34.4,476,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネージュドール,8,15.1,3.5,5.6,1800,4,7,3,426,-2,56.0,9,110.9,16,5,56,2,2,0,35.7,428,-2,0.6,6,97.6,18,1,10,11,33.5,430,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツジスーパーサクラ,6,18.1,2.7,4.2,1800,4,8,2,462,0,54.0,5,96.5,16,11,54,6,6,0,35.2,462,0,0.6,6,82.9,18,18,10,10,35.6,462,+14,0.5,4,69.8,16,6,7,6,35.2,448,-2,0.3,11,110.2,9,4,37.7,450,+4,2.0,7,69.3,15,35.4,446,-6,0.7
ジュンヌフィーユ,13,204.8,29.0,48.0,1800,5,9,4,396,-6,54.0,14,96.8,16,13,54,14,12,11,35.2,402,-12,1.1,5,97.2,16,2,8,7,35.8,414,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウソハッピャク,7,7.2,2.0,3.0,1800,5,10,1,456,+4,56.0,4,122.8,16,11,56,3,3,3,36.1,452,+2,0.8,0,0,0,0,0,0,0,0,0,0,8,125.5,18,13,16,16,35.6,450,-2,1.0,8,125.0,13,11,35.3,452,0,1.2,0,0,0,0,0,0,0
ブルローネ,10,3.7,1.5,2.1,1800,6,11,1,458,+2,54.0,2,95.8,16,6,52,2,2,0,36.3,456,-6,0.0,6,110.6,16,15,3,3,35.3,462,+2,0.3,10,111.2,17,10,14,17,34.7,460,0,0.4,3,111.6,2,2,35.6,460,0,0.3,0,0,0,0,0,0,0
エメラルドビーム,2,57.8,8.0,13.1,1800,6,12,2,486,-8,54.0,14,118.4,16,15,54,4,4,4,41.4,494,0,3.4,7,74.5,16,11,8,7,38.8,494,0,1.2,6,80.9,16,8,4,6,37.8,494,-2,1.0,6,73.8,3,3,38.9,496,0,0.8,3,71.0,2,35.7,496,0,0.2
パブリックフレンド,9,27.5,5.1,8.1,1800,7,13,3,466,-12,56.0,7,97.7,16,8,56,16,16,16,35.7,478,+6,0.6,12,98.2,17,1,14,13,34.2,472,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチザサムライ,15,247.3,34.0,56.2,1800,7,14,3,458,+2,53.0,16,113.2,16,2,56,14,14,0,36.8,456,-2,2.9,16,100.9,18,17,6,7,39.8,458,0,3.8,11,88.8,14,1,9,9,39.1,458,0,2.0,12,96.4,2,2,38.1,458,+4,2.3,5,82.5,5,36.3,454,-2,1.1
ファルブナイト,12,123.3,23.0,38.0,1800,8,15,9,472,-6,56.0,12,124.2,18,3,55,1,1,1,39.9,478,+8,2.3,10,101.1,16,7,8,7,39.0,470,0,1.7,8,83.5,18,3,11,9,35.1,470,+4,1.5,7,93.1,11,3,36.1,466,0,0.8,0,0,0,0,0,0,0
スカイナイト,16,144.2,17.2,28.3,1800,8,16,7,522,0,56.0,11,116.1,13,6,55,1,1,1,37.2,522,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
