馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ポルトボナール,3,30.7,3.5,6.8,1800,1,1,1,478,-4,51.0,5,113.3,16,6,51,12,12,12,37.6,482,-10,0.4,10,106.9,14,1,10,9,39.1,492,+6,1.0,6,98.3,14,3,8,9,36.7,486,-2,0.8,4,98.6,2,10,37.1,488,-4,0.3,7,115.3,10,40.4,492,+2,1.7
ファドーグ,2,2.0,1.1,1.2,1800,1,2,9,478,+8,57.0,2,106.3,15,14,57,6,3,4,38.4,470,+4,0.6,3,96.0,16,2,16,16,35.8,466,0,0.1,6,114.3,16,15,12,12,37.5,466,-6,0.3,3,113.4,1,10,37.9,472,+2,0.1,7,111.9,2,36.3,470,-4,1.5
エターナルヒーロー,8,21.6,3.1,6.0,1800,2,3,7,498,+14,57.0,8,115.3,15,3,57,15,15,14,39.9,484,-4,1.7,9,96.6,16,4,12,11,37.4,488,0,0.7,4,114.7,9,9,6,6,38.1,488,+6,0.8,2,116.9,4,5,36.1,482,-4,0.1,3,115.2,11,38.4,486,+4,0.1
ゴールドリーガル,4,4.3,1.3,1.9,1800,2,4,1,472,0,57.0,3,113.3,16,11,57,8,8,5,38.3,472,+6,0.4,3,113.6,15,7,7,7,39.0,466,0,0.3,2,105.5,15,11,13,13,37.9,466,-2,0.0,9,85.5,13,12,37.1,468,+8,1.2,10,99.8,6,37.6,460,-12,1.5
マイネルボルソー,11,11.4,1.8,3.3,1800,3,5,2,480,+8,57.0,2,114.1,14,10,57,4,5,5,37.0,472,+2,0.7,4,113.6,15,4,10,10,38.8,470,0,0.3,5,105.8,15,15,12,11,39.0,470,+2,0.3,6,97.8,16,3,37.0,468,-6,1.0,10,114.8,3,38.1,474,+2,0.8
デモクラシー,9,170.5,15.3,31.5,1800,3,6,1,466,-12,57.0,7,113.6,16,14,57,13,13,10,38.0,478,+14,0.7,7,114.8,15,1,13,13,39.1,464,-12,1.5,8,107.0,15,13,9,8,38.8,476,+16,0.9,8,116.0,3,11,38.7,460,+2,1.5,14,81.5,13,38.6,458,+2,2.2
テイケイネクサス,14,180.8,19.0,39.1,1800,4,7,2,440,0,54.0,8,106.3,13,7,54,9,9,10,37.3,440,-8,1.3,7,107.0,13,11,13,13,37.9,448,+2,1.6,10,108.5,13,3,13,13,38.4,446,-4,1.6,5,114.2,6,11,38.0,450,+6,0.8,1,108.3,15,38.3,444,+2,-0.2
トウショウメソッド,10,168.5,14.8,30.4,1800,4,8,16,466,-2,54.0,1,84.6,9,4,56,9,7,3,38.0,468,-3,-0.2,1,90.7,9,6,3,3,38.8,471,+9,-0.8,3,89.6,10,3,7,7,37.5,462,-8,0.2,2,90.9,5,5,39.1,470,0,0.3,1,92.0,4,40.3,470,-18,-0.3
ニシノプレシャス,13,80.8,9.5,19.3,1800,5,9,16,438,-4,52.0,1,99.6,16,9,54,4,4,0,37.4,442,+2,0.0,9,110.2,18,2,7,6,35.6,440,0,0.6,6,100.3,16,1,3,3,38.8,440,-6,1.4,5,117.6,1,5,41.1,446,+4,2.0,9,110.2,7,36.0,442,-6,0.5
サトノコスミック,15,223.4,35.2,72.7,1800,5,10,2,454,+6,54.0,13,107.5,13,3,54,8,8,10,39.6,448,-6,2.4,1,107.8,13,6,4,3,38.8,454,-2,0.0,13,71.2,16,7,15,14,35.5,456,+2,1.4,4,79.9,11,6,37.8,454,-6,0.5,9,101.6,8,38.8,460,-6,2.7
