馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルアクロス,2,14.8,3.4,4.9,2600,1,1,1,472,+10,57.0,9,160.1,14,4,57,1,1,1,36.2,462,+4,0.7,11,151.8,12,5,2,3,37.5,458,-2,1.9,9,135.6,18,3,9,9,37.3,460,-12,1.5,3,160.1,4,3,35.8,472,0,0.4,4,159.8,3,35.9,472,+10,0.5
テンカイチ,7,113.6,18.1,27.2,2600,2,2,1,448,-10,54.0,12,161.3,14,12,54,13,13,14,36.0,458,+4,1.9,11,124.5,15,1,15,15,37.3,454,0,1.7,7,137.9,17,15,15,15,37.0,454,+6,0.9,6,160.2,14,15,35.5,448,+2,0.9,10,119.8,1,35.7,446,0,1.5
マルクナッテ,11,15.7,3.9,5.7,2600,3,3,1,404,0,54.0,14,108.9,16,10,54,4,5,5,35.4,404,-14,0.8,16,135.1,16,13,5,6,35.9,418,+6,1.8,14,123.0,18,14,10,12,36.1,412,+8,1.1,2,120.9,3,7,35.7,404,-4,0.0,2,159.8,5,34.6,408,-8,0.4
スズカローラー,12,12.2,2.7,3.9,2600,4,4,0,452,-12,54.0,9,162.8,10,1,54,3,3,2,38.4,464,+12,2.6,3,160.2,13,5,3,3,36.4,452,0,0.2,3,157.9,13,7,4,4,35.6,452,0,0.3,2,114.8,6,1,37.5,452,+4,0.1,2,120.3,5,35.6,448,-4,0.0
ペンタトニック,4,2.9,1.4,1.8,2600,4,5,3,484,-4,56.0,5,137.5,17,11,56,16,16,15,36.2,488,0,0.6,3,134.6,17,3,12,12,34.7,488,+2,0.1,9,133.9,18,14,11,12,34.8,486,+2,0.9,7,148.7,4,11,34.5,484,0,0.4,2,159.7,7,36.3,484,+10,0.0
ルーベンスクラフト,5,17.6,3.1,4.5,2600,5,6,1,472,0,52.0,5,159.6,14,6,52,7,7,7,34.8,472,+2,0.2,10,160.5,13,4,7,7,36.1,470,+6,0.5,15,116.4,15,5,10,11,39.8,464,-2,3.3,14,107.7,1,9,34.7,466,-2,1.4,14,123.7,1,38.0,468,+6,3.2
マッチボックス,8,4.6,1.5,2.0,2600,5,7,1,514,+4,56.0,6,159.8,14,3,56,4,3,2,35.7,510,+6,0.4,10,146.4,16,12,15,15,36.3,504,0,2.0,2,134.8,12,11,5,5,34.7,504,-8,0.2,5,160.2,1,5,36.7,512,+8,0.5,8,139.6,6,36.6,504,+4,0.8
ロワサーブル,13,39.8,12.5,18.7,2600,6,8,1,498,-4,56.0,8,115.7,12,1,56,3,5,5,39.2,502,+2,2.8,14,115.6,16,8,6,8,40.1,500,+8,3.9,1,106.9,10,9,4,4,38.8,492,+2,-0.3,8,110.1,9,9,37.5,490,0,1.9,10,115.5,9,39.7,490,0,1.7
サンドラバローズ,9,7.1,1.6,2.2,2600,6,9,1,416,+14,54.0,7,159.9,14,8,54,10,10,9,34.9,402,-6,0.5,4,160.2,13,10,11,10,35.8,408,+12,0.2,3,160.0,13,9,6,6,34.7,396,-10,0.6,4,107.3,8,11,34.2,406,-10,0.5,2,124.1,14,37.0,416,+8,0.0
モンテエクリプス,10,18.5,4.1,6.1,2600,7,10,3,462,+2,57.0,9,138.5,17,13,57,9,9,9,37.3,460,-2,1.6,4,134.8,17,13,5,5,35.9,462,-2,0.3,4,135.2,18,3,14,14,34.4,464,+10,0.2,7,160.3,11,3,36.4,454,+2,1.0,5,148.5,17,35.0,452,+4,0.2
チェイスザゴールド,6,37.8,8.0,12.0,2600,7,11,7,548,+4,57.0,14,135.9,17,8,57,16,16,14,35.9,544,+16,1.4,9,147.6,16,7,13,12,34.8,528,0,1.1,11,160.7,13,13,13,13,35.8,528,+6,0.7,11,135.4,6,9,35.0,522,-4,0.8,7,164.2,14,35.5,526,+6,0.6
フミノスナイパー,1,10.5,2.7,3.9,2600,8,12,0,482,-12,56.0,9,108.1,12,5,56,12,12,11,34.2,494,-2,0.4,6,97.3,16,10,11,12,35.8,496,-2,0.4,6,126.8,12,10,9,9,37.1,498,+4,0.7,3,121.0,7,14,36.4,494,+4,0.5,4,106.5,4,37.6,490,+8,0.3
ハイプレッシャー,3,12.5,2.9,4.1,2600,8,13,3,522,+2,56.0,10,138.8,17,2,56,15,14,15,37.4,520,+12,1.9,1,160.2,16,10,8,8,35.5,508,0,-0.2,2,121.4,18,5,10,10,35.5,508,+4,0.1,4,139.0,1,11,36.2,504,+2,0.6,2,140.3,8,35.1,502,-12,0.4
