馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノシュロ,8,28.5,4.4,7.1,1400,1,1,3,498,+10,55.0,12,108.7,16,6,55,9,9,11,35.4,488,-8,1.3,5,120.2,9,2,3,4,35.8,496,-2,0.9,14,108.9,15,12,5,4,41.6,498,+2,2.7,10,104.4,5,7,36.9,496,-6,1.0,16,120.5,9,43.7,502,+12,4.3
ベーリングメファ,9,15.4,2.7,4.3,1400,1,2,3,440,-14,53.0,6,88.9,14,13,52,13,12,11,35.2,454,+10,0.8,13,109.5,16,16,13,13,35.9,444,+8,1.3,1,85.5,16,14,7,7,37.5,436,0,-0.3,6,69.9,7,6,35.1,436,+4,0.6,3,68.7,3,34.6,432,-4,0.3
ティアップブロンド,13,34.8,6.5,10.7,1400,2,3,14,506,+6,53.0,11,72.0,16,6,52,11,10,0,36.7,500,-4,1.6,12,100.7,16,5,4,3,40.9,504,+8,2.8,1,85.9,11,10,2,2,38.1,496,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボリレジェンド,2,3.0,1.3,1.7,1400,2,4,9,454,+10,55.0,8,81.8,18,16,55,1,1,0,36.0,444,-6,0.5,3,81.3,18,14,2,2,35.6,450,+12,0.2,2,80.3,18,10,2,2,34.6,438,-2,0.2,2,81.2,13,1,34.9,440,-6,0.0,13,70.0,7,36.0,446,+4,1.1
キングベイビー,1,6.3,1.7,2.5,1400,3,5,33,460,+10,55.0,4,85.5,14,14,55,4,4,0,37.0,450,-2,0.4,2,73.1,15,13,2,3,37.1,452,+8,0.1,2,86.1,16,14,3,3,36.7,444,-6,0.0,8,72.7,2,8,37.4,450,+2,0.7,2,85.6,12,37.3,448,0,0.1
ヴェルメンティーノ,12,34.5,6.9,11.4,1400,3,6,10,442,+16,55.0,10,114.6,12,2,55,6,6,8,39.3,426,-4,2.6,12,114.4,16,16,1,1,41.3,430,-2,3.0,1,112.8,11,11,3,3,37.5,432,-2,-0.6,9,113.8,12,1,38.7,434,-2,1.2,2,116.7,8,37.8,436,+2,0.2
サンレイルージュ,11,15.6,3.4,5.5,1400,4,7,6,456,+4,50.0,2,86.0,10,8,54,1,1,1,37.3,452,+4,0.1,12,85.8,16,1,1,1,39.8,448,0,1.6,4,85.5,15,14,3,2,38.6,448,+4,0.3,6,85.4,12,1,39.0,444,-2,0.4,11,113.6,9,39.7,446,+4,2.4
メイショウマツシマ,15,273.8,54.5,91.4,1400,4,8,5,450,-2,55.0,8,108.5,8,2,55,3,3,6,39.8,452,0,3.4,13,85.7,16,8,11,11,37.8,452,+2,1.3,10,85.7,14,15,13,12,36.7,450,-4,1.1,8,107.3,4,10,37.4,454,+2,0.9,11,86.3,12,38.0,452,-25,1.4
シンダーズ,4,12.3,3.3,5.2,1400,5,9,27,466,+10,53.0,0,0,0,0,0,0,0,0,0,0,0,0,8,85.9,15,13,10,11,37.7,456,-2,1.1,1,85.6,16,15,6,5,37.1,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターワルツ,16,148.4,32.6,54.6,1400,5,10,16,498,-2,55.0,12,136.1,12,2,55,1,1,1,38.0,500,-4,2.6,11,119.6,13,3,3,4,39.6,504,+4,2.3,9,116.1,10,1,1,1,39.1,500,-2,2.2,9,123.4,8,5,37.5,502,+2,2.5,1,115.1,2,39.8,500,-16,0.0
ハッピーエム,7,12.1,3.2,5.0,1400,6,11,15,442,+10,55.0,13,116.1,16,13,55,4,4,5,41.4,432,-4,3.5,6,84.9,16,8,2,2,37.3,436,-8,0.9,13,119.6,15,13,1,1,39.3,444,-6,2.0,9,85.3,7,7,36.4,450,+10,0.7,1,112.1,13,37.1,440,+6,0.0
ハラペーニョペパー,3,12.5,3.4,5.3,1400,6,12,13,500,+18,50.0,1,84.7,16,9,51,1,1,0,37.5,482,+4,-0.3,12,72.7,15,9,2,2,38.3,478,-4,1.8,12,97.6,14,5,1,1,38.0,482,+4,1.6,10,93.2,5,7,36.2,478,0,2.1,0,0,0,0,0,0,0
テイエムリヴィエラ,6,43.5,7.5,12.4,1400,7,13,18,472,+10,54.0,7,72.8,14,12,55,11,11,0,36.2,462,+4,0.4,8,73.6,16,14,11,12,37.3,458,0,0.9,2,72.9,15,9,12,11,36.5,458,-10,0.0,6,72.6,6,15,35.8,468,+2,0.3,6,73.0,1,36.3,466,-8,1.0
パドパピヨン,14,172.9,21.8,36.5,1400,7,14,12,432,+2,53.0,14,73.1,16,8,52,6,4,0,37.4,430,-2,1.8,11,96.5,11,11,9,11,35.9,432,0,1.8,14,87.3,15,5,12,13,39.0,432,-2,2.5,1,72.9,7,2,36.8,434,0,-0.2,0,0,0,0,0,0,0
クレアドール,5,4.3,1.4,1.9,1400,8,15,8,488,+2,55.0,4,84.9,15,9,55,8,7,0,38.2,486,-2,0.8,4,71.3,16,2,9,8,36.4,488,+2,0.8,3,84.3,16,2,12,11,37.6,486,+2,0.1,11,82.2,5,5,34.5,484,-12,0.7,1,72.3,11,36.2,496,0,0.0
ボストンビリーヴ,10,31.4,4.4,7.2,1400,8,16,1,450,-6,55.0,4,59.3,12,9,55,11,11,0,35.0,456,+2,0.5,5,59.2,12,10,8,9,35.4,454,+4,0.9,6,59.3,12,3,10,9,35.1,450,0,0.8,4,59.2,1,8,35.4,450,-2,0.5,6,59.7,8,35.5,452,-16,0.1
