馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルクロップ,1,6.9,1.7,2.9,1800,1,1,2,496,-2,57.0,7,112.8,16,8,57,7,4,3,39.5,498,+6,1.2,2,118.5,16,6,8,8,37.6,492,-2,0.1,3,110.8,15,11,2,2,36.7,494,+4,0.0,5,111.9,5,6,36.5,490,-14,0.4,7,111.7,3,37.9,504,+2,1.1
キクノソル,3,5.6,1.4,2.3,1800,2,2,1,512,-4,57.0,6,110.4,16,5,55,4,4,3,36.7,516,0,0.5,3,111.6,16,8,9,9,36.3,516,+4,0.1,9,96.8,16,14,6,6,37.9,512,+8,1.0,1,104.3,5,4,37.2,504,-8,0.0,2,103.3,11,36.9,512,+12,0.0
バンブーリバプール,14,68.5,8.4,16.9,1800,3,3,2,498,0,57.0,11,114.0,16,4,57,4,4,5,40.5,498,+6,2.4,0,0,0,0,0,0,0,0,0,0,9,112.2,15,9,2,2,37.3,492,-2,0.7,8,105.9,7,7,37.8,494,+2,1.1,3,111.5,1,36.5,492,0,0.6
キャニオンバレー,6,37.6,6.7,13.3,1800,3,4,1,504,+4,55.0,10,110.7,16,13,52,1,1,1,37.3,500,-4,0.8,15,114.5,16,5,5,4,41.1,504,0,2.9,1,112.2,15,12,2,2,37.9,504,-4,-0.6,1,104.1,11,1,37.3,508,+2,-0.9,8,113.3,5,39.1,506,0,1.7
ライジングサン,7,181.0,34.9,71.2,1800,4,5,3,526,+6,57.0,12,112.8,16,1,57,14,15,16,36.5,520,-2,1.3,12,119.9,16,15,11,12,38.8,522,+2,1.5,10,144.2,10,8,7,7,34.6,520,-2,1.4,9,111.7,5,13,36.5,522,+4,0.9,8,112.1,13,36.4,518,-8,0.6
スプリングシーズン,8,12.9,2.8,5.3,1800,4,6,35,536,+24,57.0,9,113.4,16,6,57,3,3,3,37.9,512,-4,0.8,1,111.4,16,6,2,2,37.0,516,+2,-0.3,2,113.6,12,10,3,2,35.6,514,-2,0.2,2,113.2,9,3,36.8,516,+16,0.1,2,112.1,12,37.7,500,-6,0.1
ダイヤノゲンセキ,5,50.9,7.3,14.6,1800,5,7,2,526,0,57.0,13,84.8,15,6,57,6,8,0,37.4,526,-4,1.5,10,119.5,16,14,2,2,39.1,530,-6,1.1,11,111.8,16,5,4,3,37.8,536,+16,1.8,5,104.2,11,2,36.5,520,0,0.2,7,110.6,1,36.8,520,0,1.7
レッドサクセサー,9,8.5,2.2,4.1,1800,5,8,1,542,0,57.0,1,110.3,16,7,57,5,5,11,36.4,542,+2,0.0,6,104.9,16,6,14,14,37.0,540,+6,0.6,1,104.1,15,13,10,10,37.7,534,+2,-0.7,5,119.5,1,3,38.2,532,-6,0.4,4,111.6,9,37.8,538,+2,0.6
マヤノクレド,12,199.6,26.6,54.1,1800,6,9,1,516,0,57.0,11,110.8,16,2,53,4,6,9,36.6,516,+8,0.9,8,119.3,16,8,13,13,37.9,508,+6,0.9,7,106.5,15,7,14,12,37.9,502,-8,0.8,7,111.5,16,8,37.0,510,-2,0.7,11,108.9,1,37.4,512,+4,1.4
ステキナシャチョウ,11,142.4,19.0,38.7,1800,6,10,1,476,0,57.0,13,111.3,16,3,53,14,14,15,36.3,476,+8,1.4,6,111.3,15,10,8,8,36.5,468,+8,0.5,6,105.5,16,3,9,10,36.8,460,0,0.7,7,104.0,6,11,36.4,460,-6,1.1,12,105.8,9,37.3,466,+12,1.8
メイショウスミトモ,10,7.2,1.7,3.1,1800,7,11,1,480,0,56.0,4,110.0,16,4,53,8,8,7,36.0,480,+10,0.1,14,183.4,18,18,15,15,35.7,470,+6,2.4,1,111.3,16,11,9,9,36.3,464,0,0.0,4,105.1,12,7,37.5,464,-4,0.3,1,113.9,9,37.9,468,0,0.0
シュテルングランツ,13,18.5,2.9,5.6,1800,7,12,3,484,0,56.0,9,112.4,16,16,56,4,6,5,37.3,484,0,0.9,1,112.3,15,6,3,3,37.5,484,+4,0.0,1,113.6,16,11,2,2,36.0,480,-14,-0.1,3,104.8,13,7,37.9,494,+10,0.2,1,114.1,12,36.4,484,-6,-0.7
ワンダーアシャード,2,2.2,1.1,1.2,1800,8,13,1,538,0,57.0,3,109.9,16,16,56,2,2,2,36.4,538,+12,0.0,2,103.4,13,3,2,2,36.6,526,+4,0.5,3,109.2,15,8,2,2,36.0,522,+2,0.3,6,111.0,6,9,36.8,520,-14,0.7,2,111.5,2,36.5,534,0,0.6
サイモンガーランド,4,55.8,7.1,14.0,1800,8,14,1,480,0,55.0,12,111.2,16,15,53,13,13,13,36.3,480,-10,1.3,3,111.9,15,7,8,8,36.4,490,0,0.4,2,105.0,16,1,13,14,36.6,490,-6,0.2,5,103.9,13,9,36.7,496,+2,1.0,9,104.9,7,37.1,494,+8,0.9
