馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サウンドアドバイス,3,27.4,4.0,6.6,1400,1,1,5,460,0,55.0,2,86.3,9,4,54,2,2,2,37.4,460,+4,0.6,9,69.2,16,4,5,8,37.3,456,+4,0.8,13,69.6,15,6,8,11,35.2,452,-2,1.2,9,55.8,8,10,33.0,454,+4,0.5,7,58.9,8,35.0,450,-4,1.5
コウエイテンペスタ,10,13.0,3.6,5.9,1400,1,2,23,494,+6,51.0,8,106.3,13,11,49,7,7,7,39.4,488,-6,1.9,6,84.3,16,13,2,2,37.5,494,-2,0.6,1,85.7,16,1,1,1,38.1,496,-6,-0.1,10,116.3,6,3,41.4,502,+10,2.8,8,117.2,3,39.3,492,0,0.8
チョウアコガレ,9,222.5,24.8,42.4,1400,2,3,12,424,+2,54.0,9,85.5,14,9,53,8,8,0,37.8,422,0,2.0,9,121.4,11,9,5,5,36.2,422,+4,1.1,18,85.8,18,16,12,15,36.9,418,0,2.3,10,85.8,11,9,38.7,418,+12,2.2,1,88.0,1,39.1,406,-2,-0.1
タガノハピネス,1,12.3,3.5,5.8,1400,2,4,5,480,-2,55.0,9,72.9,16,15,53,16,16,0,36.6,482,+12,0.9,11,71.3,16,1,10,12,36.4,470,+12,0.7,12,70.2,17,9,11,11,35.2,458,-2,1.2,10,82.9,7,11,35.1,460,+4,1.0,3,72.3,5,36.5,456,-12,0.7
マルモグリフィス,11,202.8,30.8,52.8,1400,3,5,6,468,-6,55.0,11,85.2,15,11,52,14,12,0,36.7,474,+8,1.6,0,0,0,0,0,0,0,0,0,0,9,59.2,13,3,13,13,35.3,466,-2,1.1,7,59.0,3,9,35.1,468,+6,2.1,10,74.4,2,38.8,462,+2,2.3
ベアファースト,13,135.6,28.6,49.0,1400,3,6,11,440,-10,54.0,9,103.1,16,3,54,6,6,5,40.6,450,+1,2.2,1,95.8,14,5,3,4,39.2,449,+9,-0.3,4,74.6,13,2,2,1,39.8,440,-4,1.3,1,73.9,3,5,38.1,444,-4,-0.4,13,85.9,7,37.3,448,0,1.6
ミニョネット,2,2.1,1.2,1.4,1400,4,7,3,496,-2,55.0,2,84.9,16,2,55,5,3,0,37.4,498,-2,0.0,4,86.1,16,3,3,3,38.0,500,+4,0.4,6,89.7,14,9,7,8,35.9,496,+4,0.7,7,94.9,4,4,34.3,492,+10,0.5,8,82.6,15,34.7,482,0,0.4
テラノココロ,6,12.7,2.7,4.3,1400,4,8,9,422,-2,53.0,6,108.2,14,13,55,7,9,7,37.9,424,0,0.3,5,106.6,16,6,3,3,38.7,424,+2,0.4,4,105.0,13,12,8,8,38.3,422,-4,0.6,6,85.2,15,7,37.2,426,+4,0.9,12,86.6,9,40.1,422,+6,2.0
スノークラフト,15,40.3,7.3,12.3,1400,5,9,8,468,+6,52.0,15,70.7,16,10,52,1,1,0,38.7,462,+6,1.8,5,69.4,16,9,2,2,37.4,456,-4,0.5,11,57.4,18,9,2,0,35.0,460,0,1.8,6,55.7,11,3,33.6,460,+2,0.6,15,74.7,4,40.8,458,+8,3.2
ナムラケイオス,14,20.8,3.8,6.3,1400,5,10,4,512,-6,55.0,12,74.5,16,15,55,8,8,0,39.0,518,-4,2.3,11,72.6,15,3,9,10,37.1,522,0,1.3,3,72.6,15,6,11,11,37.2,522,+6,0.2,6,73.0,3,11,36.5,516,-8,0.8,3,85.9,3,37.4,524,-2,0.2
グッドラックミー,8,141.1,27.3,46.8,1400,6,11,6,488,+4,55.0,16,87.4,16,7,52,7,10,0,39.1,484,-2,3.0,15,97.2,16,15,16,16,36.0,486,+14,1.7,9,82.0,18,14,17,17,34.1,472,-6,1.4,4,82.3,5,7,34.4,478,+18,0.4,1,88.2,6,37.6,460,-8,-0.1
アイリッシュハープ,5,7.0,1.6,2.4,1400,6,12,1,464,0,52.0,5,83.9,16,5,52,11,9,0,36.5,464,+18,1.4,9,108.3,15,2,8,7,40.5,446,+8,2.2,1,107.9,13,10,7,6,39.2,438,-6,-0.3,2,107.3,12,5,39.1,444,+2,0.1,9,109.4,7,39.7,442,+4,1.3
シャンパンルージュ,12,8.7,1.8,2.8,1400,7,13,6,488,-8,55.0,9,85.4,16,5,55,5,5,0,37.4,496,+4,1.0,7,72.1,15,2,13,12,35.7,492,+2,0.7,5,72.3,14,5,5,5,36.5,490,+12,0.7,3,84.0,15,9,36.1,478,+2,1.0,3,84.6,15,36.2,476,0,0.3
