馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノースランドボーイ,1,10.4,2.3,3.5,1800,1,1,2,496,0,56.0,7,99.2,16,15,56,13,12,0,38.4,496,-2,1.3,5,115.7,16,15,12,12,38.1,498,-2,0.8,1,116.9,16,5,10,11,39.5,500,+12,-0.1,5,100.4,6,14,37.7,488,0,1.1,3,99.4,12,37.4,488,-4,0.4
スズカリバー,11,41.3,7.6,12.0,1800,2,2,4,494,+2,56.0,11,99.7,12,4,56,1,1,0,40.7,492,0,4.1,1,117.1,16,9,1,1,41.0,492,+6,0.0,6,85.6,16,10,13,12,36.7,486,-10,0.9,4,109.0,11,1,40.0,496,0,0.7,0,0,0,0,0,0,0
ツクバスマイル,7,3.2,1.2,1.6,1800,3,3,2,494,-4,54.0,1,99.1,16,3,54,2,2,0,39.0,498,-4,-0.4,2,116.1,16,7,3,3,40.2,502,-6,0.0,6,97.4,16,8,1,3,35.5,508,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンパイロ,4,5.3,1.5,2.1,1800,4,4,3,528,0,56.0,1,136.8,15,11,56,8,8,9,36.3,528,-2,-0.7,3,116.4,16,10,4,4,39.6,530,0,0.3,2,117.3,16,9,3,4,38.6,530,-4,0.0,4,117.0,16,5,40.3,534,+2,0.3,4,100.4,14,38.6,532,0,0.7
メイプルレインボー,8,5.8,1.7,2.5,1800,5,5,2,472,0,56.0,4,99.0,16,1,56,16,14,0,38.1,472,0,1.1,6,115.7,16,11,10,10,38.5,472,-4,0.8,17,124.4,17,17,8,8,37.4,476,+4,2.5,6,97.6,10,4,36.7,472,+6,0.5,1,99.8,1,37.7,466,+10,-0.2
ギンパリ,9,8.7,2.4,3.7,1800,6,6,1,488,+2,56.0,6,86.6,16,9,56,15,15,0,35.9,486,0,1.1,12,94.9,18,6,9,8,35.1,486,+4,1.5,1,109.8,18,12,15,15,33.9,482,0,-0.2,3,111.7,7,1,37.1,482,+2,0.5,4,99.6,6,36.4,480,0,0.4
ラブブレイブ,10,316.4,50.4,80.1,1800,6,7,4,438,-2,53.0,13,111.5,14,3,56,13,14,14,36.6,440,-5,4.6,4,106.4,7,4,6,6,39.5,445,+1,1.1,5,104.3,11,2,8,7,38.5,444,0,0.9,5,103.5,3,8,38.9,444,+4,2.3,4,90.6,5,40.2,440,+12,1.1
ワンボーイ,5,25.8,5.4,8.5,1800,7,8,7,482,-4,56.0,1,118.5,16,11,56,2,2,1,40.1,486,-2,-0.1,5,100.6,16,16,13,13,37.7,488,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マハロマナ,3,19.6,4.2,6.6,1800,7,9,3,506,-2,54.0,7,85.7,16,3,54,1,1,0,38.0,508,-6,1.6,7,86.3,12,5,4,4,38.4,514,-2,1.0,1,86.3,16,11,3,3,36.9,516,-6,0.0,2,87.8,2,3,37.5,522,0,0.3,0,0,0,0,0,0,0
コスモアルマク,6,28.8,5.0,7.9,1800,8,10,3,482,+2,56.0,12,152.0,15,16,56,4,5,3,35.3,480,-4,1.3,1,117.6,16,12,11,12,40.7,484,-2,-0.1,12,126.0,18,16,6,6,37.2,486,+4,1.5,6,110.8,7,5,34.9,482,+12,0.6,8,112.5,8,37.9,470,-2,1.8
モンドアルジェンテ,2,4.4,1.4,1.9,1800,8,11,9,508,+2,56.0,1,117.9,16,13,55,6,6,5,38.6,506,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
