馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダノンサプライズ,17,240.2,46.8,72.4,1800,1,1,12,518,-6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,15,129.5,15,2,15,14,39.0,524,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンバクスター,16,354.2,69.7,107.9,1800,1,2,9,460,0,56.0,12,150.4,18,18,56,9,9,10,35.8,460,-2,1.7,8,114.6,9,8,5,7,39.2,462,+4,2.0,8,138.8,15,1,6,6,36.0,458,+4,0.9,8,99.0,5,11,35.6,454,0,0.9,0,0,0,0,0,0,0
ニットウジャスミン,18,181.7,45.8,70.9,1800,2,3,0,454,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルイイジャン,11,66.4,15.3,23.4,1800,2,4,9,492,+4,56.0,8,109.6,18,17,56,9,6,4,36.4,488,+8,1.2,0,0,0,0,0,0,0,0,0,0,5,111.4,10,6,9,9,35.4,480,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シードパール,8,10.7,2.9,4.3,1800,3,5,2,422,-2,54.0,4,108.2,15,15,54,4,3,3,40.7,424,+2,0.9,8,109.4,16,1,15,14,36.1,422,+2,0.6,6,110.9,16,6,12,12,35.6,420,-8,0.4,3,110.6,4,6,33.6,428,+2,0.4,2,109.0,3,34.3,426,0,0.2
アンドトゥモロー,14,4.7,1.6,2.0,1800,3,6,1,464,+4,54.0,3,106.2,18,1,54,17,17,0,33.8,460,0,0.1,8,110.0,18,16,9,14,34.6,460,0,1.0,7,111.9,16,8,13,13,36.1,460,-4,0.7,10,124.6,14,11,35.5,464,+4,1.6,5,98.7,11,35.2,460,0,1.1
ニシノハッスル,12,9.6,2.5,3.6,1800,4,7,10,496,+6,56.0,6,108.2,18,4,56,17,17,15,34.7,490,-10,0.8,11,136.4,18,7,7,6,35.9,500,0,1.6,2,137.7,16,10,7,8,35.0,500,+4,0.2,3,122.2,4,10,35.2,496,-4,0.1,4,123.6,8,35.0,500,+4,0.6
スリーライオンズ,10,6.7,2.2,3.2,1800,4,8,24,512,+26,56.0,0,0,0,0,0,0,0,0,0,0,0,0,6,110.8,16,9,9,9,33.8,486,-6,0.6,4,125.0,16,5,11,10,34.1,492,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リガードリング,5,22.1,5.6,8.4,1800,5,9,7,486,0,56.0,6,108.3,16,3,56,15,13,9,34.9,486,-2,0.6,5,107.8,16,3,16,16,34.2,488,+2,0.3,9,108.7,18,3,14,15,34.8,486,-6,0.9,6,96.6,5,15,34.9,492,-8,1.3,5,97.3,3,34.9,500,0,0.8
ハーモニックソウル,13,50.3,12.7,19.5,1800,5,10,24,490,+16,51.0,0,0,0,0,0,0,0,0,0,0,0,0,11,98.3,16,5,9,8,34.8,474,+4,1.1,7,98.6,16,2,1,1,35.5,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレガントソング,9,26.0,5.2,7.8,1800,6,11,2,478,+4,54.0,3,121.1,16,6,54,8,7,10,36.2,474,+4,0.4,8,142.8,14,6,5,5,35.5,470,-6,0.5,11,121.4,17,9,15,15,35.7,476,-2,1.2,5,135.7,16,14,35.1,478,+2,0.9,6,118.6,3,41.2,476,+8,0.9
ラバニーユ,2,5.2,1.5,1.9,1800,6,12,1,410,0,54.0,2,106.1,18,7,54,8,8,0,34.5,410,-2,0.0,12,122.2,16,7,4,4,35.9,412,-2,1.0,2,95.1,16,16,3,3,34.4,414,+2,0.3,3,82.7,9,7,33.9,412,+10,0.0,8,89.1,7,37.5,402,0,1.9
デトロイトカフェ,3,22.3,4.1,6.1,1800,7,13,3,462,+6,54.0,4,108.4,16,4,54,6,5,6,35.6,456,-4,0.2,4,94.7,16,2,5,5,35.3,460,0,0.3,5,82.3,18,11,7,6,34.4,460,+8,0.8,5,95.6,7,10,34.9,452,+2,0.3,5,108.6,16,36.3,450,-14,0.5
ヴァペンシエロ,15,423.2,87.2,135.0,1800,7,14,11,424,+10,54.0,12,150.3,16,12,54,6,7,7,37.4,414,-12,2.6,11,125.9,15,4,7,7,36.8,426,-6,1.1,12,139.4,15,9,13,13,36.8,432,+10,1.5,11,126.1,7,15,34.9,422,0,1.2,0,0,0,0,0,0,0
トウカイストラーダ,6,82.7,17.4,26.7,1800,7,15,7,454,+6,54.0,16,113.0,16,1,51,1,1,2,40.7,448,-4,4.3,4,95.3,16,5,1,1,35.2,452,+22,0.5,15,89.1,16,15,3,3,40.6,430,-20,3.5,14,98.0,12,8,36.2,450,-4,1.6,8,97.7,7,34.8,454,0,1.4
ハッピームーン,4,10.1,2.5,3.7,1800,8,16,3,446,+6,56.0,5,108.4,16,6,56,10,8,11,35.3,440,-12,0.2,2,94.5,16,14,9,7,34.8,452,+2,0.1,3,82.1,18,7,10,9,34.0,450,-6,0.6,4,83.2,9,11,36.7,456,+24,0.3,10,96.7,16,36.6,432,-10,1.2
アラホウジョウ,7,12.9,3.3,4.9,1800,8,17,1,464,-2,54.0,2,94.0,18,2,54,8,8,0,33.4,466,-6,0.0,14,101.5,16,13,14,16,38.7,472,0,3.2,7,82.4,18,4,12,11,33.9,472,+8,0.9,6,83.3,3,13,34.5,464,-8,0.8,17,98.1,14,36.8,472,+12,2.5
トーホウスペンサー,1,7.2,2.6,3.8,1800,8,18,1,474,+6,56.0,4,94.1,18,13,56,6,5,0,34.0,468,+6,0.1,15,110.7,16,6,4,3,38.2,462,-6,3.2,2,95.8,16,3,6,7,34.1,468,-4,0.1,7,151.1,14,12,37.9,472,-12,2.5,6,123.0,7,36.4,484,+28,1.0
