馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブランドベルグ,2,3.7,1.3,1.7,1800,1,1,2,478,+8,55.0,12,134.5,15,15,56,11,11,12,34.8,470,-2,0.7,5,107.2,16,14,4,4,35.5,472,-2,0.8,1,121.3,13,6,5,5,35.3,474,0,-0.5,7,94.7,14,7,33.5,474,-2,0.6,15,125.2,4,37.6,476,-6,3.1
ショウナンラムジ,9,41.2,6.2,10.2,1800,2,2,18,504,0,57.0,11,94.3,12,4,57,2,2,0,35.3,504,-8,0.7,7,94.5,13,1,2,3,35.3,512,+8,0.8,14,95.7,15,12,8,9,34.4,504,+6,1.0,12,97.4,9,3,37.3,498,0,1.1,4,96.9,12,37.6,498,+8,0.2
キンショータイム,7,158.0,15.5,25.5,1800,3,3,1,494,-6,57.0,4,114.1,11,3,56,8,8,8,38.2,500,+12,2.2,12,134.1,15,7,7,9,37.9,488,-2,2.0,11,119.8,13,7,7,7,34.7,490,+8,1.3,10,106.0,1,6,34.7,482,-6,1.1,7,133.4,1,35.6,488,0,1.3
アドマイヤツヨシ,5,10.8,2.2,3.4,1800,4,4,30,468,+2,57.0,10,125.3,15,10,57,3,3,6,37.4,466,+4,1.6,8,108.6,11,2,4,6,34.6,462,+2,0.8,9,108.4,12,12,10,10,36.4,460,-2,1.4,2,136.9,4,1,35.5,462,+4,0.1,6,143.7,5,38.5,458,-4,0.7
ディープウェーブ,6,16.1,2.5,3.9,1800,5,5,3,426,+6,57.0,7,108.3,9,3,57,8,7,0,33.3,420,-10,0.8,1,101.4,14,13,9,10,35.2,430,-8,0.0,4,93.3,17,8,15,15,33.1,438,0,0.1,5,107.9,14,11,35.3,438,0,0.9,3,123.6,2,36.3,438,0,0.1
メラグラーナ,8,5.1,1.6,2.4,1800,6,6,12,510,0,51.0,7,94.5,16,6,50,3,3,3,35.1,510,+2,0.2,1,81.1,18,17,18,16,34.3,508,+2,0.0,16,72.8,16,3,4,5,37.8,506,+4,2.5,1,72.1,8,4,36.4,502,0,-0.6,0,0,0,0,0,0,0
タイセイアプローズ,1,3.4,1.2,1.7,1800,7,7,8,460,+4,55.0,1,107.2,15,4,54,2,2,2,35.4,456,-2,-0.1,4,122.0,15,5,5,6,35.2,458,+6,0.2,2,106.3,15,14,5,4,34.9,452,-6,0.0,13,132.8,8,2,36.2,458,-2,1.5,3,122.4,10,35.0,460,-2,0.3
ラディウス,3,3.8,1.3,1.9,1800,7,8,1,462,-2,57.0,5,94.8,15,3,57,11,8,0,34.1,464,+8,0.7,11,122.6,14,2,13,12,35.5,456,0,0.9,3,122.0,10,9,10,10,36.1,456,0,0.1,9,106.0,6,14,33.5,456,+6,0.2,9,120.4,5,34.9,450,-10,0.4
ヒロノプリンス,4,22.7,4.0,6.5,1800,8,9,6,458,0,57.0,9,109.1,11,1,57,6,7,6,35.7,458,+4,1.2,6,120.0,10,2,1,1,36.0,454,-4,0.5,9,133.4,15,15,7,8,37.2,458,-10,1.3,18,122.1,10,2,37.0,468,-4,2.0,8,125.2,15,37.6,472,-8,1.5
ヴァリアシオン,10,86.7,12.0,19.8,1800,8,10,2,488,+4,57.0,9,121.6,11,11,54,4,4,4,37.5,484,-2,1.2,13,108.4,14,2,13,13,35.5,486,-16,1.4,9,105.8,13,8,9,9,37.8,502,+14,1.0,9,94.6,4,7,35.0,488,-10,0.9,12,94.6,3,35.1,498,-2,1.4
