馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フォントルロイ,6,3.8,1.4,1.8,2400,1,1,2,506,0,54.0,4,132.6,9,10,57,4,4,5,34.8,506,0,0.5,13,114.7,13,4,12,12,38.5,506,-6,2.9,5,120.6,10,8,10,10,36.8,512,-6,1.5,1,118.2,5,7,36.7,518,+28,0.0,7,135.0,7,34.6,490,-2,0.4
キングブレイク,2,17.8,4.0,6.1,2400,2,2,3,518,+6,56.0,8,126.1,15,15,54,13,13,13,36.7,512,0,0.8,8,112.4,16,3,16,16,36.5,512,-2,1.6,3,111.2,14,11,14,13,36.6,514,-10,0.8,6,121.0,9,9,37.1,524,+2,1.9,2,114.2,11,37.7,522,+12,0.0
マイネルテンクウ,7,12.8,2.7,3.9,2400,3,3,1,528,-2,54.0,9,146.4,14,14,54,3,3,2,35.3,530,+8,0.6,5,146.5,17,2,8,9,34.2,522,+4,0.4,6,147.4,8,3,1,1,35.6,518,-2,0.7,6,161.5,1,4,36.2,520,0,0.7,5,148.7,8,35.6,520,+2,0.6
タカノハーバー,9,9.0,2.8,4.1,2400,4,4,1,478,-4,54.0,1,147.7,12,11,57,1,1,1,35.5,482,-10,-0.2,5,116.6,9,1,9,7,37.5,492,+4,0.8,15,135.3,18,13,16,17,35.6,488,+4,2.3,11,134.0,11,2,35.5,484,+12,0.6,1,148.2,10,36.1,472,-6,0.0
レッドルーラー,3,4.2,1.5,2.1,2400,5,5,2,486,-2,56.0,5,132.7,9,4,57,5,6,3,35.0,488,-14,0.6,0,0,0,0,0,0,0,0,0,0,12,120.5,13,7,6,6,35.1,502,+8,1.5,6,137.5,5,2,35.9,494,+8,0.7,18,126.6,3,43.4,486,0,8.6
ニホンピロバロン,8,26.1,5.6,8.4,2400,6,6,2,492,+8,53.0,1,156.8,12,8,54,12,11,7,38.8,484,-2,0.0,6,114.0,11,10,9,9,37.8,486,+2,0.6,6,113.7,10,6,9,9,38.0,484,+4,2.1,9,116.0,6,8,38.5,480,-4,1.6,9,117.2,1,39.1,484,+4,1.6
メイショウビリーヴ,10,105.1,19.9,29.8,2400,7,7,4,454,0,51.0,9,153.7,9,2,51,3,2,2,38.3,454,+6,2.1,14,122.8,16,13,7,8,39.8,448,+6,2.3,15,106.4,16,11,13,13,38.5,442,-6,2.1,12,120.0,7,15,38.4,448,+2,1.9,11,132.3,7,38.0,446,0,2.1
ウインレーベン,5,8.4,2.1,3.1,2400,7,8,3,454,+8,54.0,10,159.7,16,15,57,1,1,1,37.5,446,-6,1.4,1,160.2,10,2,2,2,35.9,452,-8,-0.1,5,121.5,13,2,3,3,35.3,460,-2,0.2,5,94.8,8,2,35.5,462,+4,0.4,15,108.2,16,37.1,458,+6,1.6
リターントゥジェム,4,4.3,1.4,1.8,2400,8,9,3,486,-8,55.0,5,120.3,18,7,55,11,11,16,34.1,494,+2,0.2,5,108.1,12,2,8,7,35.1,492,-2,0.6,4,114.9,16,1,7,6,37.7,494,-4,0.2,7,154.9,1,6,38.9,498,+12,1.4,1,115.5,2,36.5,486,+2,-0.2
ダノンマックイン,1,8.6,1.9,2.6,2400,8,10,12,484,-2,55.0,5,146.4,8,1,55,6,6,6,34.2,486,0,0.5,5,148.8,10,10,5,5,34.1,486,-2,0.3,4,134.1,16,9,11,11,33.3,488,0,0.9,8,123.1,3,5,33.3,488,0,0.4,9,147.4,8,36.1,488,-2,1.6
