馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エルズミーア,12,3.1,1.2,1.7,1800,1,1,5,556,-6,57.0,3,113.7,15,9,57,4,2,2,39.0,562,+2,0.7,4,97.4,16,14,2,2,36.7,560,-2,0.6,3,132.2,16,5,2,2,37.2,562,-6,0.0,4,120.9,7,3,38.9,568,0,0.4,2,132.6,5,36.0,568,0,0.2
マイネルネッツ,8,14.6,2.4,4.2,1800,2,2,2,480,+4,55.0,2,113.3,16,4,54,5,5,5,38.3,476,0,0.4,10,115.8,15,6,4,5,40.8,476,+8,2.8,8,106.4,15,9,6,6,39.6,468,-4,0.9,6,114.3,1,3,38.7,472,-4,0.9,10,98.4,1,38.1,476,+10,2.8
ラフェットデメール,13,54.7,7.5,14.2,1800,3,3,2,470,-6,55.0,10,115.5,16,14,55,4,4,4,40.5,476,+12,2.8,10,116.4,15,15,2,2,41.5,464,+4,2.3,2,114.3,10,9,2,2,37.2,460,+2,0.4,3,114.0,7,2,38.2,458,-6,0.7,6,116.9,5,39.8,464,+2,1.0
スターチェイサー,5,16.1,3.5,6.4,1800,4,4,3,474,+6,52.0,1,123.8,16,16,53,2,2,2,35.5,468,-6,-0.1,8,94.5,18,16,12,13,33.4,474,0,0.5,2,108.4,16,1,2,2,35.2,474,-6,0.0,6,107.8,11,3,35.3,480,+4,0.3,4,109.2,2,35.1,476,-2,0.7
アンリキャトル,7,32.6,3.5,6.4,1800,4,5,2,470,+4,57.0,6,113.5,16,13,57,9,9,8,38.4,466,+2,0.6,12,108.3,15,15,4,6,41.2,464,-6,3.9,3,106.4,15,1,6,6,38.4,470,-6,0.3,5,98.3,12,10,38.0,476,-2,1.3,9,114.1,13,37.8,478,+2,1.9
クールエイジア,1,32.4,5.3,10.0,1800,5,6,1,458,-4,55.0,13,115.4,16,8,54,13,13,9,39.6,462,+8,1.4,11,122.2,14,14,1,1,36.3,454,+2,0.9,1,132.9,16,6,1,1,39.0,452,+2,-0.2,9,108.9,18,9,36.3,450,-4,1.5,3,111.5,9,36.0,454,0,0.3
ロードステルス,10,224.0,22.3,43.0,1800,5,7,7,462,+4,53.0,11,134.6,14,1,51,12,11,14,35.6,458,+2,1.7,12,108.9,15,3,10,10,40.5,456,0,3.2,1,116.0,14,7,4,4,37.3,456,-2,0.0,9,117.0,14,5,39.4,458,0,1.0,8,109.3,5,39.4,458,-4,1.1
ディアグリスター,6,13.5,2.0,3.6,1800,6,8,1,492,+6,57.0,3,112.8,16,5,57,16,16,16,38.1,486,0,0.5,3,111.8,15,1,13,13,37.4,486,0,0.5,4,114.1,15,10,13,13,39.1,486,+2,0.5,5,106.0,9,15,38.0,484,+4,1.6,6,97.5,6,35.3,480,0,1.3
クロフネフリート,2,2.3,1.1,1.4,1800,6,9,4,528,0,57.0,3,106.0,13,10,57,6,6,3,38.1,528,0,0.7,2,105.8,13,5,3,3,37.3,528,-6,0.0,12,114.3,13,13,6,6,39.0,534,-6,3.0,12,116.0,13,8,39.7,540,+6,1.8,11,119.9,13,38.6,534,+8,1.8
アスカクイン,3,6.8,1.7,2.8,1800,7,10,12,468,-12,55.0,3,105.9,13,9,55,10,10,12,37.9,480,-4,0.1,2,105.7,13,6,13,13,37.2,484,-4,0.3,5,113.3,15,10,13,13,38.7,488,-2,0.9,6,153.3,6,9,37.5,490,+4,1.1,5,115.4,7,37.6,486,+4,0.7
トゥルーウインド,4,41.1,6.2,11.7,1800,7,11,22,456,0,55.0,8,100.3,9,6,56,4,3,0,36.8,456,-4,1.6,1,116.1,16,5,3,3,39.8,460,-6,0.0,4,120.2,11,6,6,5,37.9,466,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズノテナンゴ,9,20.7,2.6,4.7,1800,8,12,3,472,-6,55.0,10,115.7,14,5,54,11,11,11,38.2,478,-6,2.3,4,115.2,15,11,10,9,39.9,484,+6,2.6,1,114.7,16,6,2,2,39.3,478,-6,-0.1,3,115.8,7,4,39.2,484,+4,0.1,2,99.7,7,37.7,480,+2,0.1
クラウンリバティー,11,287.9,27.9,53.8,1800,8,13,2,498,+8,55.0,12,115.2,16,1,54,9,9,10,39.6,490,+12,2.3,14,114.9,15,6,12,12,40.2,478,-10,3.6,0,0,0,0,0,0,0,0,0,0,1,116.3,5,11,39.0,486,+2,0.0,5,137.0,9,39.9,484,-6,0.9
