馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パッショナート,9,51.1,8.9,13.7,1400,1,1,10,466,+10,54.0,11,108.2,16,16,51,8,9,10,39.4,456,-12,2.5,4,118.9,16,13,4,3,38.5,468,-2,0.5,7,96.6,13,6,10,10,35.2,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリタスキング,3,12.0,2.2,3.2,1400,1,2,3,480,-4,56.0,9,109.5,15,5,55,10,8,12,39.7,484,-4,2.1,3,84.5,15,4,5,4,36.3,488,-2,0.4,3,86.0,16,12,10,8,37.2,490,-2,0.4,0,0,0,0,0,0,0,0,7,116.1,11,39.6,492,+6,1.7
エイダイサンデー,4,19.3,3.9,5.8,1400,2,3,7,428,+2,54.0,5,85.8,16,3,56,14,12,0,35.9,426,0,0.6,9,114.1,16,5,15,15,38.6,426,-26,2.1,11,122.2,16,9,11,10,35.0,452,+4,1.1,4,133.0,6,3,34.6,448,0,0.4,0,0,0,0,0,0,0
スパーディクス,13,149.6,31.4,49.1,1400,2,4,3,440,0,56.0,7,87.2,16,12,56,7,8,0,38.2,440,-6,1.5,13,75.2,15,8,15,15,36.8,446,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリーヴィクトリー,2,31.2,5.7,8.7,1400,3,5,12,500,+4,56.0,10,74.8,16,10,56,3,4,0,38.0,496,+2,1.4,4,86.2,15,3,4,4,38.0,494,+2,0.5,11,84.0,18,12,2,2,37.0,492,-2,1.2,8,117.5,7,1,41.2,494,0,3.3,4,95.9,3,35.4,494,+2,0.3
オースミイヒラニ,14,58.6,14.8,22.9,1400,3,6,0,426,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストリークライト,7,16.7,3.1,4.6,1400,4,7,2,512,+2,56.0,4,86.3,16,8,56,2,2,0,38.4,510,-4,0.9,7,114.4,15,1,5,5,39.7,514,-2,0.7,6,115.0,14,8,7,7,38.3,516,+4,2.2,10,112.1,5,6,35.1,512,0,1.7,0,0,0,0,0,0,0
コンコード,5,10.3,2.4,3.5,1400,4,8,1,524,0,56.0,2,86.3,16,1,56,5,4,0,38.2,524,+14,0.6,8,109.3,16,10,3,3,39.6,510,-20,0.8,12,87.8,16,15,6,6,39.3,530,+6,2.2,9,116.4,8,4,38.9,524,0,1.5,6,114.6,8,37.9,524,+8,1.0
メイショウサンゾウ,6,4.6,1.5,2.1,1400,5,9,8,508,-18,56.0,3,85.4,16,14,56,2,2,0,37.8,526,+2,0.1,3,88.0,16,6,1,1,39.0,524,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンラミング,12,341.3,47.5,74.2,1400,5,10,4,522,+2,51.0,12,74.8,16,4,54,14,13,0,37.7,520,-6,2.9,15,116.9,16,13,4,4,41.6,526,+4,3.9,8,88.6,16,5,7,7,38.7,522,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンシングアヘッド,16,120.0,24.0,37.5,1400,6,11,0,486,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モーニン,1,2.5,1.4,1.8,1400,6,12,0,522,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルハナガサ,8,6.7,1.5,2.1,1400,7,13,1,434,+2,54.0,3,73.3,16,2,54,14,11,0,36.4,432,-4,0.3,5,73.6,16,2,9,9,36.6,436,+2,0.7,2,85.2,16,12,8,7,37.2,434,0,0.2,4,72.5,13,9,36.6,434,+2,0.7,2,73.5,5,36.1,432,-4,0.3
シゲルタウエマツリ,10,174.6,14.4,22.3,1400,7,14,3,488,-2,56.0,9,87.8,16,11,56,7,8,0,38.9,490,-4,2.1,6,86.9,16,15,7,7,38.8,494,0,1.6,12,88.4,16,6,14,14,36.9,494,-8,1.5,14,89.4,6,13,38.3,502,0,4.4,0,0,0,0,0,0,0
コスモエクシード,15,356.3,59.0,92.1,1400,8,15,3,456,-10,56.0,17,84.5,17,18,56,8,11,0,38.0,466,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジナイン,11,9.4,2.7,4.0,1400,8,16,2,436,+6,56.0,5,94.2,18,2,56,1,1,0,35.2,430,+2,0.4,10,99.8,16,11,3,3,38.0,428,-2,1.8,4,95.4,15,13,1,1,35.4,430,-2,0.2,6,124.7,14,1,38.3,432,-6,1.1,3,127.2,2,34.8,438,0,0.3
