馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アメリカンイナズマ,3,4.0,1.7,2.6,1800,1,1,1,554,-8,55.0,9,84.6,14,14,54,6,6,0,36.6,562,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイブルグ,4,7.8,1.6,2.5,1800,1,2,2,462,-2,54.0,3,115.7,15,2,53,8,8,6,38.7,464,+8,1.6,15,78.4,15,8,15,15,39.7,456,+4,5.0,8,86.9,9,8,9,9,36.0,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルユニバンス,8,246.2,31.4,54.0,1800,2,3,6,440,-14,55.0,9,109.6,13,11,54,6,6,6,39.9,454,-6,2.5,5,114.0,7,6,6,6,35.4,460,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインウェルス,6,348.9,31.7,54.6,1800,2,4,1,502,+8,55.0,10,119.9,14,13,54,10,9,7,41.3,494,0,3.1,7,119.8,15,9,8,8,41.1,494,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンゴウノカガヤキ,16,22.9,4.2,7.0,1800,3,5,2,510,0,55.0,5,127.2,9,7,54,9,9,2,36.0,510,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレスコキングス,14,37.1,7.6,12.7,1800,3,6,1,480,-2,55.0,8,112.7,8,5,54,1,1,0,35.3,482,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョースターライト,9,121.7,11.4,19.3,1800,4,7,1,468,+2,55.0,5,118.5,14,2,54,3,3,3,40.5,466,+8,1.7,9,113.1,13,2,8,8,35.8,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モルトカズマ,11,19.5,3.5,5.7,1800,4,8,2,482,-4,55.0,4,116.1,15,14,54,3,3,2,39.8,486,-14,2.0,8,119.9,15,6,12,11,41.2,500,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クインズマーズ,15,261.8,37.6,64.7,1800,5,9,11,494,+16,55.0,16,91.4,16,4,54,16,16,0,38.2,478,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイギア,1,5.3,1.4,1.9,1800,5,10,1,478,0,55.0,3,117.3,9,1,54,7,6,5,38.8,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラニ,2,3.0,1.2,1.6,1800,6,11,2,510,-10,55.0,4,127.1,9,3,54,3,3,4,35.8,520,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノカルカソンヌ,10,12.8,2.8,4.4,1800,6,12,1,506,+2,55.0,3,118.4,14,6,54,5,6,5,40.3,504,+12,1.6,7,96.1,16,6,14,15,36.0,492,0,1.4,4,98.8,9,6,9,5,36.9,492,-4,1.1,4,111.3,7,11,34.3,496,0,1.3,0,0,0,0,0,0,0
スイフトアタック,13,122.7,21.6,37.0,1800,7,13,2,510,+2,55.0,9,111.3,10,4,54,5,6,0,36.4,508,-4,2.5,8,113.2,10,4,9,9,37.5,512,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイエクレール,5,32.2,6.3,10.5,1800,7,14,1,500,-6,55.0,6,124.7,8,1,54,1,1,1,36.4,506,+6,1.0,7,113.0,13,7,6,6,35.7,500,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンレンパ,12,23.9,4.9,8.2,1800,8,15,1,464,0,55.0,7,110.4,12,7,54,11,10,0,34.8,464,0,0.6,5,111.6,14,14,5,6,34.9,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェゼール,7,15.4,4.2,7.0,1800,8,16,9,536,+2,54.0,13,97.6,16,1,54,10,8,8,38.0,534,+4,2.9,6,71.8,11,3,4,6,36.4,530,0,0.8,5,99.1,9,3,5,5,37.2,530,-8,1.4,3,85.3,1,3,35.4,538,0,0.3,0,0,0,0,0,0,0
