馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンライズリゾート,4,31.3,5.8,9.7,1800,1,1,11,516,+14,56.0,10,116.1,16,15,56,11,11,12,39.4,502,-14,2.0,10,116.3,16,10,13,14,38.2,516,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディファースト,15,16.8,3.3,5.3,1800,1,2,2,486,-4,53.0,6,84.7,16,11,56,1,1,0,38.7,490,-12,0.6,9,114.5,16,11,1,1,39.7,502,0,2.1,12,112.5,16,7,2,2,38.9,502,+6,3.2,12,109.5,8,1,37.4,496,+6,1.0,2,95.8,7,35.6,490,0,0.2
スズカオパール,9,290.5,35.8,61.3,1800,2,3,0,462,-6,54.0,9,74.5,16,3,54,6,6,0,39.5,468,+8,2.6,14,75.8,16,4,5,8,39.3,460,-4,2.3,10,74.8,16,2,5,7,38.6,464,+2,1.3,14,89.8,6,3,41.0,462,-8,2.7,5,75.1,11,38.0,470,+2,1.6
ハッピーシェフ,11,8.6,2.0,3.0,1800,3,5,2,486,-10,56.0,8,126.7,16,10,56,7,8,9,39.3,496,-2,1.9,2,115.5,14,4,3,3,39.6,498,+4,0.6,4,115.9,13,8,4,5,38.6,494,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オイルタウン,1,4.8,1.4,2.1,1800,3,6,2,458,+4,56.0,3,125.0,16,15,56,6,6,4,38.0,454,+6,0.2,3,112.8,16,10,8,9,37.3,448,+6,1.0,5,115.7,16,14,6,5,38.7,442,+2,1.0,5,112.5,10,4,39.1,440,+8,0.9,10,85.6,5,37.1,432,-8,1.5
ジェイポップ,5,24.4,4.8,7.9,1800,4,7,3,460,+2,56.0,8,115.0,16,4,56,16,13,14,37.8,458,-4,0.8,7,115.7,15,3,14,13,39.9,462,-6,1.9,12,153.7,12,1,3,4,39.6,468,-4,3.4,18,140.7,6,2,42.1,472,+2,5.5,13,126.4,5,39.4,470,-6,2.7
タイセイグローリア,6,317.9,48.8,83.6,1800,4,8,2,486,-2,55.0,15,87.1,16,3,55,14,14,0,38.1,488,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアザンワーズ,13,210.2,26.6,45.5,1800,5,9,2,418,-2,54.0,11,111.4,18,13,51,1,2,0,37.7,420,-6,1.4,0,0,0,0,0,0,0,0,0,0,11,120.1,16,4,5,5,39.9,426,+8,1.8,10,126.4,6,18,37.0,418,0,2.7,14,110.9,2,36.8,418,-8,2.0
メイショウショウキ,14,137.2,30.0,51.3,1800,5,10,2,500,-6,56.0,14,73.9,16,6,56,16,13,0,37.0,506,+8,1.8,10,88.4,16,5,16,15,38.2,498,-6,2.4,10,75.1,16,9,15,15,36.7,504,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジエンパイア,3,14.2,2.7,4.4,1800,6,11,2,508,0,56.0,7,114.2,16,11,56,5,6,7,39.3,508,+2,1.0,3,113.9,16,15,3,3,39.1,506,-6,1.0,8,116.6,16,5,7,7,39.4,512,-2,1.0,3,115.2,13,9,39.0,514,0,0.8,0,0,0,0,0,0,0
オフビートジャズ,7,2.3,1.2,1.5,1800,6,12,1,538,-6,56.0,4,114.7,15,8,56,2,2,2,38.2,544,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワールドカップ,8,81.7,15.2,25.9,1800,7,13,2,460,+4,53.0,7,126.7,16,7,53,13,14,12,38.8,456,-4,1.9,9,114.4,16,6,15,15,38.6,460,0,2.6,5,120.0,12,9,9,10,39.3,460,+8,0.6,9,116.1,14,15,39.0,452,-8,1.8,4,115.3,2,38.2,460,+2,1.6
ローレルベルカント,12,172.2,15.9,27.1,1800,7,14,2,438,-4,56.0,9,114.6,16,12,56,12,14,9,39.6,442,0,1.4,10,114.9,12,9,10,10,40.2,442,-2,1.7,6,116.5,16,8,3,5,39.0,444,-6,0.9,6,107.5,2,4,39.5,450,-6,1.4,6,117.1,13,39.5,456,-4,1.2
クローザー,2,5.2,1.5,2.2,1800,8,15,2,432,-2,55.0,2,124.8,16,6,55,2,2,2,38.4,434,-4,0.0,8,114.2,16,3,5,5,38.5,438,+2,2.4,7,116.6,15,13,7,8,38.6,436,+4,1.1,5,122.0,6,7,37.9,432,-2,1.2,2,113.8,3,37.9,434,0,0.0
ワンダーウインディ,10,266.5,29.3,50.2,1800,8,16,2,512,-4,56.0,14,127.5,16,4,56,13,13,14,39.3,516,+14,2.7,17,138.9,18,1,17,17,38.1,502,-4,3.7,13,116.7,16,9,14,13,40.3,506,-10,3.1,12,117.6,5,13,39.8,516,+2,2.2,8,117.4,10,39.2,514,0,1.9
