馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインドストリーム,8,13.4,3.3,4.5,1400,1,1,8,462,-4,55.0,12,84.5,17,11,55,12,11,0,36.0,466,+2,0.9,9,69.0,16,6,8,10,34.2,464,+14,0.4,8,69.0,15,13,8,6,35.4,450,-8,0.9,12,72.9,10,5,37.7,458,-12,1.2,12,86.9,15,39.7,470,-2,1.4
アイリッシュハープ,13,7.0,1.9,2.6,1400,1,2,5,462,0,54.0,16,108.4,16,16,54,3,3,4,41.1,462,-2,3.1,5,86.7,16,12,9,9,38.1,464,0,0.3,5,83.9,16,5,11,9,36.5,464,+18,1.4,9,108.3,2,8,40.5,446,+8,2.2,1,107.9,10,39.2,438,-6,-0.3
チュウワアピール,15,76.5,14.1,20.3,1400,2,3,4,468,-27,55.0,1,91.4,8,7,54,1,1,1,39.3,495,+5,-0.5,1,89.2,8,7,2,2,38.3,490,+3,-0.2,3,90.0,9,9,1,1,39.5,487,-1,0.4,2,89.4,9,3,38.7,488,-6,0.3,2,90.6,7,39.4,494,+11,0.3
パーティブロッサム,9,13.0,3.0,4.1,1400,2,4,7,478,-2,52.0,6,73.3,16,5,52,8,9,0,37.0,480,-4,0.3,8,116.6,16,16,12,11,38.5,484,+6,0.7,9,108.7,14,14,3,3,38.7,478,-2,0.8,5,108.0,6,8,39.3,480,-10,1.2,12,109.8,8,42.3,490,+12,3.7
クリアーパッション,11,50.8,13.5,19.4,1400,3,5,4,438,-8,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,96.0,16,16,7,10,36.2,446,0,1.7,11,70.4,13,4,12,11,34.8,446,+6,1.0,1,89.7,3,11,34.9,440,0,0.0,12,111.6,8,36.8,440,-6,1.5
テラノココロ,4,6.4,1.7,2.1,1400,3,6,8,428,+6,55.0,6,86.7,16,8,53,11,11,0,37.8,422,-2,0.3,6,108.2,14,13,7,9,37.9,424,0,0.3,5,106.6,16,6,3,3,38.7,424,+2,0.4,4,105.0,12,8,38.3,422,-4,0.6,6,85.2,15,37.2,426,+4,0.9
ハッピーチャート,1,27.9,7.1,10.2,1400,4,7,7,474,-4,55.0,16,87.5,16,1,55,13,12,0,37.3,478,+2,1.9,10,85.9,16,1,14,14,37.5,476,+2,1.0,3,86.0,16,8,12,12,36.3,474,-6,0.2,0,0,0,0,0,0,0,0,12,94.4,11,34.4,480,+6,0.5
セカイノカナ,10,107.4,14.7,21.1,1400,4,8,3,440,-16,52.0,6,90.1,12,10,55,5,6,6,38.7,456,-2,0.9,9,73.7,16,2,15,15,37.8,458,+2,1.1,7,72.8,16,9,13,13,38.0,456,+4,0.6,7,89.9,6,5,39.3,452,+6,1.6,14,70.2,4,37.3,446,-9,1.3
コウエイテンペスタ,6,9.4,2.3,3.1,1400,5,9,4,500,+8,55.0,9,108.6,14,11,54,2,2,2,40.7,492,-2,2.0,10,87.3,16,2,3,3,39.8,494,+6,0.9,8,106.3,13,11,7,7,39.4,488,-6,1.9,6,84.3,13,2,37.5,494,-2,0.6,1,85.7,1,38.1,496,-6,-0.1
タニノセレナーデ,5,11.9,3.0,4.2,1400,5,10,10,450,+4,52.0,7,113.4,12,6,53,9,10,11,37.2,446,-2,0.8,7,85.7,16,10,14,14,37.2,448,+6,0.8,6,106.4,16,1,15,15,38.0,442,+4,2.2,15,109.3,16,1,37.1,438,0,1.8,8,115.7,6,37.5,438,-6,1.0
ハンマークラビア,7,19.1,5.3,7.5,1400,6,11,15,472,+8,55.0,12,85.7,15,7,54,11,12,0,37.4,464,+4,2.1,11,86.0,16,9,16,14,38.1,460,+10,2.1,12,71.4,16,4,16,16,34.8,450,-10,0.8,10,86.0,10,9,38.6,460,+8,1.0,3,87.0,14,36.8,452,-2,0.2
タイセイティグレス,2,11.2,4.4,6.2,1400,6,12,48,470,+8,55.0,8,109.6,10,10,54,6,4,4,35.6,462,-2,0.6,7,96.8,16,14,12,12,35.7,464,-6,0.8,9,96.2,15,8,7,7,34.7,470,+2,0.5,1,82.7,13,11,34.8,468,-2,-0.1,2,84.7,3,34.3,470,0,0.3
