馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プラセンタ,12,10.0,2.5,4.3,1200,1,1,6,456,-2,54.0,7,79.4,15,7,54,5,5,0,37.3,458,-6,0.4,11,99.8,16,13,5,5,39.4,464,+8,2.1,4,100.3,15,11,5,4,37.4,456,+10,1.6,11,74.1,15,3,38.8,446,-4,1.7,2,72.6,14,38.0,450,-2,0.1
ダイワポデスタ,1,4.2,1.5,2.4,1200,2,2,6,498,+2,54.0,6,86.6,15,5,54,2,2,0,38.9,496,-8,0.6,7,87.2,16,13,5,6,38.3,504,+6,1.1,11,76.8,16,2,12,13,39.5,498,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレアーフォンテン,4,12.4,2.2,3.7,1200,2,3,1,474,-2,54.0,4,73.3,15,8,54,11,9,0,38.2,476,+12,0.7,6,88.1,16,10,9,9,39.0,464,+4,1.0,7,88.6,16,3,11,11,38.7,460,+2,1.3,13,124.0,14,14,35.3,458,+2,2.3,13,85.2,15,34.2,456,-2,1.7
ヴァーサス,8,31.3,6.0,10.9,1200,3,4,15,486,+38,56.0,9,81.7,16,6,56,8,5,0,37.8,448,0,1.2,6,72.9,16,3,7,7,37.8,448,-4,1.4,7,73.9,15,10,14,11,37.9,452,-20,1.5,11,100.7,6,11,40.7,472,+14,2.3,6,88.4,8,37.0,458,-4,1.0
レースノワエ,10,41.1,6.9,12.6,1200,3,5,9,478,+8,53.0,17,83.9,18,8,56,12,13,0,35.2,470,+2,2.4,0,0,0,0,0,0,0,0,0,0,9,74.5,16,2,13,13,39.0,468,+4,1.5,8,74.1,9,8,39.2,464,-6,1.2,10,88.5,16,39.7,470,+4,1.9
エクセルワンダー,14,82.3,13.4,24.6,1200,4,6,7,446,-2,56.0,9,83.8,15,4,56,7,6,0,35.5,448,+14,1.3,12,95.2,16,5,7,6,36.2,434,-8,1.5,10,87.0,16,5,14,15,37.3,442,-10,2.3,14,91.5,4,13,40.2,452,0,4.0,0,0,0,0,0,0,0
タイムカム,15,170.3,29.3,54.0,1200,4,7,0,444,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラッシュカフェ,5,39.9,6.1,11.0,1200,5,8,7,470,+2,56.0,8,83.8,15,10,56,10,9,0,35.2,468,+2,1.3,7,85.3,18,9,5,5,37.5,466,-6,1.3,10,127.0,14,11,1,2,37.8,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナゲットレイツ,6,81.6,10.0,18.2,1200,5,9,5,448,-6,54.0,8,70.4,16,13,54,13,10,0,37.5,454,-2,1.2,9,80.2,15,11,10,10,37.6,456,0,1.7,7,88.1,16,16,10,10,37.2,456,-2,0.7,6,73.4,4,13,37.6,458,+2,0.9,8,72.6,13,38.1,456,0,0.7
ディスティニーガイ,2,3.5,1.2,1.5,1200,6,10,2,496,+6,56.0,4,70.0,15,9,56,9,11,0,37.2,490,+8,0.7,12,80.4,16,14,2,2,39.0,482,-6,1.9,3,71.7,15,5,1,1,38.3,488,+10,0.6,4,69.8,12,2,38.3,478,-6,0.5,4,73.3,6,38.8,484,-8,0.3
トーホウハンター,11,14.1,3.7,6.5,1200,6,11,14,498,+20,56.0,9,74.2,14,10,56,2,2,0,39.6,478,-10,2.0,6,103.7,13,7,1,1,39.3,488,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーチョウサン,13,194.9,45.3,83.6,1200,7,12,43,488,+2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,16,104.3,16,2,13,11,40.9,486,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サスナーアディーン,7,48.1,6.0,10.7,1200,7,13,6,462,-6,56.0,9,87.0,16,15,56,12,15,0,37.4,468,-2,1.7,10,109.1,14,13,9,9,40.0,470,-2,2.8,5,73.8,15,6,13,11,38.0,472,+2,1.4,10,89.1,12,12,38.2,470,0,3.1,0,0,0,0,0,0,0
ファインダッシュ,3,3.6,1.3,1.8,1200,8,14,2,498,0,56.0,2,69.3,15,5,56,5,5,0,37.0,498,+2,0.0,10,70.7,16,10,3,5,38.6,496,+8,1.5,12,75.6,16,3,11,12,40.2,488,-8,2.6,4,74.3,4,2,39.0,496,+8,1.0,3,74.1,3,37.7,488,0,0.4
ロゼスピリッツ,9,15.2,2.6,4.5,1200,8,15,2,454,+4,54.0,3,69.9,15,7,54,7,6,0,37.3,450,0,0.6,7,70.4,16,2,15,15,37.0,450,-2,1.2,8,86.7,16,12,13,11,36.8,452,+2,0.6,10,81.9,11,2,39.4,450,+4,2.0,6,73.5,6,37.3,446,-2,1.8
