馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サムライノモン,4,38.3,7.1,13.8,1400,1,1,15,550,-6,53.0,1,74.3,11,2,56,1,1,0,38.2,556,+6,-0.4,1,74.5,12,5,1,1,38.7,550,+4,-1.0,1,73.7,11,5,2,1,38.1,546,+4,-0.5,14,113.7,7,11,43.3,542,0,6.7,0,0,0,0,0,0,0
デスティニーシチー,16,53.7,7.0,13.6,1400,1,2,14,476,+1,54.0,5,89.7,8,7,56,3,3,5,39.8,475,-3,1.5,8,89.6,12,6,7,6,36.1,478,+6,0.6,5,110.0,14,2,4,4,37.0,472,-8,0.6,6,84.8,14,8,36.9,480,+2,0.9,4,85.4,3,37.2,478,+8,0.4
パッシングブリーズ,1,15.7,3.0,5.5,1400,2,3,5,482,+4,56.0,6,121.6,14,12,56,11,11,8,37.5,478,+4,1.1,8,114.1,15,7,12,11,36.1,474,+6,1.4,3,113.8,16,13,13,12,35.8,468,0,0.2,4,107.2,6,12,38.0,468,0,0.9,5,106.9,6,37.0,468,0,0.9
ダテノトライアンフ,14,32.6,5.2,10.1,1400,2,4,4,474,-9,56.0,4,105.6,11,6,57,1,1,1,42.2,483,+21,1.0,1,107.2,15,3,9,5,38.7,462,-6,-0.6,6,72.6,16,3,5,4,38.7,468,-4,0.8,5,87.6,12,6,37.3,472,-2,0.8,13,75.3,2,39.1,474,-6,1.7
テイエムテンリュウ,15,101.3,18.7,37.2,1400,3,5,6,480,-21,53.0,7,89.4,11,4,56,4,4,6,38.9,501,+3,0.8,1,91.3,12,12,3,3,39.3,498,-8,-0.1,5,91.2,10,7,8,8,39.3,506,-3,0.5,1,90.2,7,5,38.1,509,+11,0.0,15,115.2,6,40.7,498,+4,2.3
アマカケル,6,72.5,9.2,18.2,1400,3,6,37,486,+12,57.0,7,107.1,15,5,57,11,12,12,37.5,474,-6,0.6,8,115.3,10,3,1,1,39.5,480,0,1.0,11,115.6,14,12,2,1,40.0,480,+4,2.3,11,79.3,11,14,36.1,476,-7,1.1,1,90.5,5,38.7,483,0,-0.1
スズトラッド,8,47.3,7.0,13.6,1400,4,7,3,490,+2,55.0,6,86.0,16,16,55,6,5,0,38.1,488,-2,0.7,11,100.5,12,4,11,12,38.4,490,+2,3.4,9,99.2,14,10,9,7,37.5,488,-6,2.0,12,118.1,9,12,40.0,494,+4,3.1,1,116.4,11,39.2,490,-4,-0.5
シゲルアボカド,13,172.3,13.6,27.0,1400,4,8,4,496,+6,57.0,13,87.2,16,8,57,15,15,0,37.6,490,-4,1.9,8,85.5,16,4,16,15,36.7,494,0,1.0,10,85.3,16,1,7,7,37.0,494,+12,1.3,13,85.4,14,16,35.7,482,-6,1.7,5,84.7,13,36.5,488,+8,0.9
トータルヒート,7,1.8,1.1,1.2,1400,5,9,6,460,+4,54.0,2,83.6,15,8,54,9,6,0,35.5,456,0,0.0,3,85.1,16,15,7,7,36.4,456,-4,0.1,5,84.2,16,16,10,9,36.6,460,+14,0.6,2,83.2,5,8,36.3,446,-2,0.0,2,70.8,14,35.4,448,+4,0.2
ライトオブホープ,12,8.7,2.3,4.2,1400,5,10,7,494,-6,54.0,14,82.9,18,16,56,9,10,0,34.2,500,+6,1.1,8,107.5,15,1,1,1,35.9,494,-4,0.6,6,98.9,11,6,1,1,37.3,498,+2,0.6,1,112.9,13,1,38.1,496,+4,0.0,0,0,0,0,0,0,0
