馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アクションスター,10,181.4,12.7,39.7,2200,1,1,3,464,+2,56.0,16,145.9,18,12,54,18,18,18,34.0,462,-2,1.1,13,93.9,18,9,9,11,34.2,464,0,1.1,1,107.5,12,3,8,7,34.4,464,-2,-0.1,3,108.3,10,2,34.2,466,-6,0.0,6,118.8,8,34.3,472,+10,0.6
ノーステア,11,235.6,18.5,58.3,2200,2,2,89,542,+18,56.0,12,150.9,18,7,55,8,9,9,35.6,524,-12,1.3,3,144.6,12,11,9,9,34.3,536,+2,0.3,4,212.4,16,4,13,13,35.3,534,-4,0.5,1,147.8,5,7,33.3,538,+8,0.0,5,147.4,4,35.8,530,-6,0.2
レッドデイヴィス,4,48.8,3.5,10.4,2200,3,3,5,494,+8,56.0,7,93.4,18,12,57,7,6,0,34.0,486,+2,0.6,11,119.9,17,6,14,15,35.0,484,+8,1.1,12,196.5,18,17,9,9,37.9,476,0,2.3,1,148.6,9,13,35.6,476,-6,0.0,5,94.2,8,34.0,482,0,0.2
キズナ,3,2.3,1.1,1.7,2200,4,4,40,514,+22,57.0,4,195.2,18,14,58,17,17,15,34.0,492,-6,0.1,1,120.3,8,7,8,8,33.9,498,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144.3,1,33.5,478,-2,-0.1
ヒラボクディープ,9,123.4,7.3,22.5,2200,5,5,7,498,-4,56.0,4,108.7,13,5,56,10,10,8,34.8,502,+6,0.5,8,120.6,14,3,11,12,33.3,496,+14,0.8,17,190.2,18,11,7,7,40.4,482,+2,5.0,13,134.3,6,5,36.3,480,0,0.8,13,145.0,7,34.5,480,-6,0.7
ラブリーデイ,1,8.5,1.3,3.2,2200,6,6,5,490,+8,56.0,1,117.8,17,2,57,5,5,6,34.2,482,-2,-0.2,4,119.3,17,16,8,7,35.2,484,+2,0.5,5,151.3,18,17,3,3,35.4,482,+2,0.8,6,119.5,15,5,36.0,480,0,0.8,5,151.2,7,35.3,480,-2,0.2
トウシンモンステラ,6,22.6,2.2,5.9,2200,6,7,3,492,+2,56.0,8,145.4,18,18,54,17,16,15,33.9,490,+12,0.6,1,142.8,10,1,7,7,34.4,478,-6,-0.1,3,120.0,14,10,12,11,34.7,484,-8,0.4,3,118.2,14,12,34.3,492,+4,0.1,1,136.8,6,34.8,488,-4,-0.1
ハープスター,5,1.8,1.1,1.1,2200,7,8,10,490,+14,54.0,5,144.0,18,6,53,14,13,12,35.0,476,0,0.9,0,0,0,0,0,0,0,0,0,0,1,119.1,14,8,13,13,35.5,476,+2,-0.1,2,145.8,10,14,33.6,474,-4,0.0,1,93.3,18,32.9,478,+2,0.0
スズカデヴィアス,2,16.1,1.8,4.8,2200,7,9,9,506,+10,55.0,4,228.4,15,5,54,6,8,7,35.7,496,-4,0.6,1,132.7,11,9,1,1,33.7,500,+6,-0.2,4,143.0,10,6,2,3,35.0,494,+8,0.2,14,147.4,13,9,37.8,486,-6,3.0,9,164.0,4,37.1,492,+2,0.8
マイネルディーン,8,164.2,7.5,23.3,2200,8,10,2,450,-10,56.0,13,134.5,17,3,56,14,13,17,34.2,460,-4,0.9,1,133.5,13,11,8,8,35.5,464,+6,-0.1,4,119.7,14,13,10,10,34.0,458,0,0.1,6,106.6,2,7,34.2,458,0,0.2,3,120.2,3,34.0,458,+2,0.6
ハギノハイブリッド,7,36.1,2.7,7.7,2200,8,11,3,452,-2,56.0,6,145.3,18,2,55,9,9,7,34.3,454,+4,0.5,12,182.5,18,9,8,8,35.7,450,+2,1.5,6,145.2,16,9,12,11,35.5,448,+2,0.8,13,145.9,11,13,34.8,446,-2,1.3,1,131.0,3,34.7,448,+4,-0.2
