馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウユウヒ,9,50.3,6.4,11.5,1400,1,1,8,488,-8,54.0,11,71.9,18,4,54,18,18,0,35.7,496,+6,1.2,0,0,0,0,0,0,0,0,0,0,14,119.3,16,16,1,1,43.6,490,0,5.0,7,88.2,1,1,39.7,490,-2,1.1,3,102.1,1,40.4,492,0,2.2
スパーディクス,14,190.9,40.9,75.5,1400,1,2,17,446,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,86.7,16,4,15,14,38.1,440,0,3.3,7,87.2,16,12,7,8,38.2,440,-6,1.5,13,75.2,8,15,36.8,446,0,2.2,0,0,0,0,0,0,0
アスクワンダフル,6,8.4,1.8,3.0,1400,2,3,9,492,-10,56.0,10,109.5,13,9,56,7,8,8,40.0,502,-8,1.7,7,108.7,13,3,4,3,40.1,510,+8,2.0,4,115.3,12,1,3,2,39.8,502,-2,0.4,7,115.9,11,14,38.4,504,-8,1.6,9,96.8,13,34.2,512,0,1.0
ロードアルティスタ,5,11.7,2.9,4.9,1400,2,4,3,470,0,56.0,17,124.7,18,4,56,1,1,1,39.5,470,-6,3.2,8,113.0,9,8,4,3,35.5,476,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥーランドット,7,96.6,12.1,22.0,1400,3,5,5,452,0,54.0,8,60.8,12,11,54,8,8,0,36.7,452,-2,0.9,6,60.0,12,9,8,9,35.9,454,+6,0.8,9,110.3,13,12,2,2,43.1,448,+6,5.4,6,86.5,6,12,38.1,442,-14,1.5,9,113.2,10,35.2,456,0,0.8
セルリアンオニマル,16,580.3,61.3,113.3,1400,3,6,10,518,0,56.0,17,73.1,18,3,56,12,12,0,37.4,518,-2,2.5,15,114.1,15,7,13,14,41.1,520,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルブリーズ,12,300.0,32.9,60.7,1400,4,7,3,428,+3,56.0,7,91.6,12,7,56,4,4,4,40.7,425,+1,1.4,10,116.7,15,13,12,11,39.8,424,+10,3.5,5,116.4,15,2,14,14,38.0,414,-8,0.9,11,116.6,6,12,39.2,422,-8,2.3,12,116.7,1,35.1,430,0,2.2
レッドディザーブ,1,2.0,1.1,1.3,1400,4,8,2,470,-2,56.0,2,89.4,14,4,56,1,2,1,34.9,472,+2,0.1,2,89.1,13,4,2,2,34.8,470,-6,0.1,9,82.7,18,11,14,13,34.8,476,-4,0.7,4,81.5,16,7,34.0,480,-2,0.3,7,85.1,3,36.7,482,0,1.0
ディプロイディ,2,6.1,1.5,2.3,1400,5,9,1,544,0,56.0,4,107.3,16,10,56,8,9,8,37.7,544,0,0.9,2,105.8,16,5,9,9,37.8,544,+6,0.0,5,107.1,16,13,7,7,38.7,538,+2,0.5,5,85.5,1,3,38.4,536,-8,0.7,3,84.5,8,37.1,544,+2,0.4
メイショウテンロウ,3,8.8,2.1,3.4,1400,5,10,2,474,-4,53.0,4,106.7,12,1,56,4,4,5,38.0,478,0,1.1,5,106.9,13,12,3,3,38.1,478,-6,1.0,4,108.8,9,3,3,3,39.2,484,+8,1.7,3,108.3,10,6,39.0,476,+2,0.8,2,107.3,6,38.5,474,+4,0.3
オースミアース,13,20.6,3.6,6.3,1400,6,11,1,412,-6,54.0,3,68.7,18,12,54,5,4,0,34.8,418,-2,0.1,7,68.8,18,9,17,16,34.4,420,+34,0.7,8,84.7,18,7,4,6,37.1,386,-14,0.9,5,69.9,3,12,34.3,400,0,0.8,0,0,0,0,0,0,0
エイシンパサート,8,7.3,1.5,2.4,1400,6,12,11,466,+8,56.0,8,84.9,16,15,56,8,8,0,37.6,458,0,0.8,3,85.5,16,4,14,11,36.3,458,-14,0.2,10,97.5,16,3,15,15,36.4,472,+4,1.7,12,96.4,8,7,36.0,468,-2,1.5,7,86.5,2,34.6,470,0,0.7
ホワイトフリル,10,67.3,10.1,18.4,1400,7,13,8,474,-4,54.0,11,87.2,16,11,54,5,5,0,39.6,478,-4,1.6,7,96.9,18,7,6,6,35.8,482,-14,1.0,15,125.8,16,15,9,10,37.4,496,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカファイン,4,70.5,8.0,14.4,1400,7,14,3,474,-6,55.0,14,110.5,16,10,56,7,7,7,36.5,480,0,1.5,13,117.7,16,13,12,11,38.4,480,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サッチイズライフ,11,97.6,13.5,24.6,1400,8,15,5,480,+6,51.0,14,109.4,16,15,54,4,5,5,41.7,474,-14,3.1,0,0,0,0,0,0,0,0,0,0,12,95.1,18,16,6,6,35.7,488,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートソフィア,15,134.4,21.5,39.5,1400,8,16,38,492,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,18,102.0,18,7,2,2,41.3,486,0,4.9,6,84.9,12,7,7,7,35.3,486,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
