馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スヴァラッシー,7,85.0,11.0,18.5,1600,1,1,2,454,0,55.0,8,107.7,16,4,55,3,3,0,35.1,454,0,0.7,4,108.9,14,5,3,3,34.1,454,+12,0.3,6,120.0,15,3,2,2,35.3,442,-2,0.1,10,115.7,2,4,40.2,444,-8,2.9,12,109.6,7,40.2,452,-6,3.0
プリンセスアスク,5,16.5,3.4,5.5,1600,1,2,9,450,+2,54.0,8,93.5,17,13,53,1,1,0,34.5,448,-2,0.3,3,107.7,16,12,2,2,35.8,450,0,0.7,3,108.7,16,1,1,1,35.8,450,0,0.1,4,97.3,4,2,37.4,450,-4,1.4,2,95.2,6,34.1,454,+2,0.1
ルールビクトリア,14,117.1,19.4,32.9,1600,2,3,3,464,-20,55.0,1,89.4,7,3,55,2,2,1,39.4,484,+5,-0.4,1,89.1,12,7,1,1,38.5,479,-1,-0.8,1,90.6,10,8,2,2,38.5,480,+10,-0.2,5,89.4,9,2,39.6,470,-1,0.4,12,93.0,4,40.5,471,+4,1.4
フェイトカラー,16,15.3,3.5,5.7,1600,2,4,9,514,0,54.0,9,106.6,12,1,55,2,2,0,36.1,514,0,0.9,4,108.8,15,1,2,2,35.3,514,0,0.4,9,122.0,13,3,4,5,38.1,514,-2,2.1,1,108.0,16,2,35.4,516,-6,-0.2,15,108.0,10,40.6,522,+20,2.7
エインセル,10,9.6,2.2,3.5,1600,3,5,5,454,-6,55.0,6,106.1,17,5,55,12,14,0,34.3,460,-6,0.4,2,108.8,14,8,7,7,33.9,466,+8,0.2,5,83.4,18,12,8,7,35.5,458,0,0.2,4,94.9,12,5,35.1,458,+16,0.3,6,107.7,1,34.8,442,-2,0.9
アンジュエ,12,56.0,9.7,16.4,1600,3,6,29,478,+10,55.0,0,0,0,0,0,0,0,0,0,0,0,0,10,83.0,18,15,8,9,36.3,468,+8,0.9,3,82.2,18,5,4,4,34.7,460,0,0.0,3,96.7,12,3,34.6,460,+6,0.4,6,94.8,1,34.0,454,-6,0.5
マイネリベルタス,3,14.4,2.5,3.9,1600,4,7,2,432,0,55.0,2,107.2,16,2,55,5,6,0,34.4,432,+2,0.2,3,105.8,17,14,9,6,34.4,430,+4,0.1,5,120.8,13,2,2,2,34.6,426,0,0.3,6,108.1,8,6,35.7,426,+4,1.1,9,121.2,16,36.0,422,+2,0.8
ビットレート,4,5.8,1.7,2.6,1600,4,8,5,446,-6,52.0,1,81.2,18,13,54,3,3,0,34.0,452,-8,-0.3,2,82.3,18,2,2,2,35.5,460,+18,0.1,2,81.6,14,9,3,2,35.0,442,-6,0.0,2,81.5,14,5,35.9,448,0,0.1,5,85.4,2,37.7,448,+4,0.7
キュークッキング,15,33.8,7.4,12.4,1600,5,9,3,474,+2,55.0,7,81.5,18,5,55,4,4,0,35.6,472,-2,0.4,10,73.0,14,2,2,2,37.4,474,-2,0.6,13,86.6,16,14,2,3,39.4,476,+6,1.8,8,71.9,4,3,37.6,470,0,0.9,1,71.8,6,36.2,470,+2,-0.9
クリノツネチャン,13,238.7,46.9,79.8,1600,5,10,2,438,-2,55.0,4,87.2,10,6,55,1,1,1,38.8,440,+12,1.7,12,60.7,14,6,7,8,36.7,428,-6,1.4,11,73.4,12,12,2,3,38.1,434,0,2.2,8,72.2,6,12,36.8,434,+2,1.3,13,72.2,14,36.9,432,+10,0.8
