馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブレイクザポケット,3,4.6,1.8,2.2,1800,1,1,3,430,+4,54.0,7,94.9,15,1,54,8,7,0,35.1,426,-4,0.5,3,95.1,12,11,11,11,33.6,430,+6,0.4,3,95.8,10,4,8,7,33.8,424,-6,0.2,1,96.8,2,14,34.3,430,+4,0.0,3,96.9,4,34.5,426,0,0.3
ニシノオタケビ,4,5.9,1.9,2.4,1800,2,2,2,472,+6,54.0,8,108.4,13,3,54,3,3,0,35.7,466,-10,1.4,6,122.3,10,5,7,8,35.7,476,+6,0.7,4,121.0,10,5,7,8,35.7,470,+4,0.2,5,121.4,1,3,34.6,466,-2,0.6,1,107.9,1,35.4,468,0,-0.7
オンタケハート,5,12.4,3.9,5.2,1800,2,3,16,482,-6,57.0,9,94.7,16,7,57,14,14,0,33.4,488,+2,0.5,2,95.3,16,9,13,11,33.6,486,+2,0.1,12,94.7,16,3,11,12,34.8,484,+2,0.9,3,95.5,16,14,34.1,482,-2,0.1,3,96.1,7,35.3,484,-2,0.0
マーセラス,6,15.1,4.5,6.1,1800,3,4,14,438,-2,54.0,5,82.2,17,12,54,9,9,0,34.5,440,+2,0.8,5,96.6,11,6,6,5,35.1,438,+2,0.2,1,84.1,12,8,4,3,33.7,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンマジェスティ,10,6.9,2.0,2.6,1800,3,5,3,416,+4,54.0,6,94.8,15,4,54,14,14,0,34.6,412,-4,0.4,4,95.8,10,7,6,7,33.8,416,+6,0.2,3,95.4,9,9,6,5,33.8,410,-8,0.1,2,94.5,9,9,33.9,418,-6,0.0,8,122.3,4,36.5,424,-4,0.6
トーセンペンタゴン,11,111.9,18.2,25.0,1800,4,6,2,474,-4,54.0,11,90.4,13,9,54,13,13,10,34.8,478,+14,1.2,11,108.1,14,5,14,13,34.4,464,-8,0.5,12,70.3,16,1,15,14,34.6,472,-4,1.0,15,82.5,17,18,33.6,476,+6,1.0,5,69.2,15,34.3,470,-6,0.5
トミケンスラーヴァ,2,64.5,19.3,26.5,1800,4,7,14,498,-6,57.0,10,131.6,16,2,57,7,5,9,38.1,504,-2,1.9,6,98.3,15,9,3,3,38.3,506,+4,1.3,7,99.8,16,9,2,2,39.8,502,-2,2.0,6,99.2,1,7,37.5,504,-6,1.0,9,99.2,9,37.0,510,+6,0.9
メイショウサワヤカ,9,17.8,4.0,5.4,1800,5,8,3,450,-4,52.0,13,95.7,15,3,52,4,3,0,36.1,454,+8,1.3,3,110.6,9,5,2,2,35.1,446,0,0.2,12,97.4,16,5,10,11,35.4,446,-4,0.8,4,84.2,16,16,34.4,450,-10,0.4,12,96.7,7,35.8,460,+6,1.8
ウインセイヴィア,15,50.5,9.3,12.7,1800,5,9,3,460,0,52.0,10,149.8,11,10,54,7,7,6,36.8,460,+4,2.3,3,161.4,12,12,6,3,38.6,456,-10,1.4,1,121.2,16,15,2,2,36.0,466,+10,-0.2,14,122.4,11,7,36.2,456,-2,0.8,3,137.8,7,35.3,458,-2,0.3
ダークファンタジー,7,5.9,1.8,2.4,1800,6,10,2,550,-16,57.0,3,107.5,13,13,57,8,7,0,34.2,566,-4,0.5,11,107.2,16,14,11,8,34.4,570,+18,1.3,2,110.5,13,10,6,7,35.0,552,-8,0.0,2,95.2,4,9,34.6,560,+6,0.5,5,107.3,14,33.9,554,0,0.2
ココスタイル,12,60.1,8.9,12.1,1800,6,11,2,508,-8,54.0,9,108.6,13,5,54,1,1,0,37.9,516,-6,1.6,11,115.6,15,10,8,9,40.7,522,+2,2.3,7,98.3,14,7,4,4,37.3,520,+4,0.8,9,99.2,7,12,37.4,516,0,0.9,15,116.5,9,42.0,516,-2,2.8
ナリノパシオン,14,22.5,5.3,7.2,1800,7,12,3,482,+10,54.0,9,108.6,11,3,54,2,2,0,35.3,472,-6,1.7,1,109.7,16,6,7,7,36.1,478,+2,-0.2,4,122.2,15,7,3,3,34.6,476,+2,0.5,3,121.9,7,8,35.5,474,+4,0.2,8,96.0,8,34.2,470,-2,0.8
マイネルイルミナル,1,5.5,1.8,2.4,1800,7,13,2,464,0,57.0,3,121.5,18,3,57,2,2,0,33.6,464,+6,0.1,6,108.7,16,10,8,9,34.3,458,-4,0.6,2,109.8,16,5,2,3,33.9,462,-2,0.0,4,108.4,9,13,35.5,464,-2,0.2,3,121.7,12,36.0,466,0,0.4
セラフィーナ,13,151.8,28.3,38.8,1800,8,14,3,420,-12,49.0,16,57.1,18,14,52,10,0,0,34.3,432,+2,2.0,11,82.9,16,4,12,12,34.3,430,-4,0.9,11,82.3,17,3,11,11,34.7,434,+4,0.9,1,70.9,10,10,35.6,430,0,-0.1,12,70.7,5,36.2,430,+6,0.4
アートフェスタ,8,16.1,4.4,5.9,1800,8,15,3,506,-2,57.0,8,89.2,14,4,57,10,11,11,35.7,508,0,1.1,3,108.6,16,3,7,6,34.5,508,+4,0.1,4,120.8,11,8,5,5,34.9,504,+4,0.8,13,99.1,6,5,37.3,500,0,1.3,15,86.9,13,37.6,500,-12,1.9
