馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キンショータイム,10,91.3,14.2,24.6,1800,1,1,3,482,-6,57.0,7,133.4,9,1,57,3,3,5,35.6,488,0,1.3,8,107.6,10,5,6,5,35.3,488,-4,0.8,8,136.9,9,7,6,6,37.0,492,+8,1.9,7,160.3,7,3,37.0,484,-10,0.7,12,97.1,6,34.1,494,0,1.4
ブレイヴリー,2,8.2,2.0,3.2,1800,2,2,4,484,-4,57.0,6,107.3,10,9,57,1,1,0,35.6,488,+6,0.5,2,108.4,10,2,1,1,35.8,482,-4,0.2,14,114.8,14,12,5,6,39.3,486,+14,2.4,14,96.9,13,3,36.2,472,-12,1.2,10,109.9,9,36.2,484,+8,1.1
イイデフューチャー,4,53.2,7.7,13.3,1800,3,3,1,462,0,57.0,13,122.4,13,4,57,3,2,2,35.7,462,+8,1.4,9,124.2,12,7,1,1,37.9,454,-2,1.8,1,107.2,15,4,1,1,34.8,456,-2,-0.3,6,134.9,10,3,34.8,458,+4,0.3,2,119.8,4,34.9,454,0,0.3
イデア,9,95.6,10.2,17.7,1800,4,4,1,488,-4,57.0,8,93.9,14,4,53,8,9,0,34.1,492,0,0.5,11,93.8,15,12,3,3,36.0,492,-6,1.6,14,97.1,18,15,11,11,34.4,498,+4,1.1,15,96.1,11,16,34.8,494,-6,1.1,14,97.8,14,38.5,500,+2,2.2
サイモンラムセス,6,4.0,1.2,1.8,1800,5,5,1,444,-4,57.0,3,93.7,14,12,56,13,12,0,33.4,448,+2,0.3,1,107.0,16,2,8,7,34.6,446,-6,-0.4,4,137.0,11,7,5,5,37.7,452,+4,0.5,2,137.6,12,10,35.9,448,0,0.1,3,134.4,15,35.9,448,+2,0.3
アウトオブシャドウ,8,8.3,1.8,2.7,1800,6,6,1,458,-2,57.0,7,119.4,11,1,57,4,4,6,35.1,460,-2,1.0,9,122.6,13,3,4,4,36.1,462,+6,0.7,2,120.7,14,4,4,5,34.1,456,-8,0.1,9,161.3,1,6,37.9,464,+4,1.8,1,121.5,3,35.9,460,+2,-0.1
イサベル,1,2.8,1.2,1.6,1800,6,7,12,456,+10,55.0,3,107.7,12,9,54,6,6,0,33.3,446,0,0.4,1,106.6,18,1,6,7,35.1,446,-6,-0.6,8,120.7,18,6,3,3,34.4,452,+2,0.5,2,119.4,17,3,34.0,450,0,0.1,7,120.5,16,34.5,450,-6,0.5
クロイゼリンチャン,11,63.1,11.0,19.1,1800,7,8,16,448,+8,55.0,10,95.9,14,7,55,4,4,0,34.5,440,+2,0.7,6,97.4,16,7,3,4,34.2,438,+4,0.4,9,82.1,15,10,3,3,34.8,434,-10,0.6,9,81.9,8,1,36.5,444,+4,0.8,1,94.9,11,35.6,440,+8,-0.2
アサクサティアラ,3,3.8,1.2,1.7,1800,7,9,2,444,0,55.0,3,105.7,12,2,55,5,5,0,34.8,444,-4,0.0,1,95.1,13,8,3,3,33.7,448,+2,-0.1,4,97.1,16,12,5,6,36.2,446,+8,0.2,5,107.3,13,7,35.4,438,-2,0.3,5,105.6,7,35.0,440,+8,0.5
バンザイ,7,15.4,3.0,4.9,1800,8,10,1,512,-4,57.0,5,93.8,14,3,54,3,3,0,34.6,516,+6,0.4,14,96.0,16,14,1,1,36.0,510,-4,1.0,1,94.4,16,4,1,1,35.3,514,-4,-0.2,9,95.8,6,1,36.6,518,+36,1.2,11,153.8,7,38.5,482,-6,2.4
ビオラフォーエバー,5,41.3,6.7,11.5,1800,8,11,1,464,-4,57.0,11,120.1,11,9,57,2,2,3,35.9,468,-2,1.7,1,119.4,16,15,2,2,34.5,470,-8,-0.3,5,108.1,16,4,3,3,35.9,478,0,0.3,3,107.7,4,1,34.5,478,+6,0.3,2,121.9,12,35.9,472,+2,0.0
