馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジュンスパーヒカル,9,5.7,1.8,2.7,1700,1,1,9,464,+2,54.0,5,113.2,11,5,56,7,7,6,38.8,462,-2,0.8,6,113.4,13,13,7,7,37.0,464,+6,1.4,2,112.5,14,14,8,6,37.0,458,-8,0.4,1,114.4,5,3,37.5,466,+4,-0.1,3,117.1,5,38.1,462,0,0.3
ニチドウリュンヌ,7,17.8,3.9,6.7,1700,1,2,16,484,+18,57.0,14,113.5,16,6,57,4,4,6,38.6,466,-6,2.7,10,105.5,16,11,10,10,38.5,472,+4,1.6,10,111.5,15,14,6,6,37.7,468,-4,1.3,1,107.1,8,1,39.4,472,+2,0.0,6,113.0,6,38.3,470,+8,0.6
ゴーントレット,6,10.9,2.5,4.3,1700,2,3,6,494,+6,54.0,15,82.1,18,1,54,15,13,0,35.6,488,-8,1.0,3,85.5,15,10,8,6,38.1,496,+2,0.3,1,84.8,16,6,4,4,37.2,494,+4,-0.3,3,114.5,9,1,37.7,490,+6,0.7,4,94.2,12,35.5,484,0,0.3
オルナ,3,11.2,2.6,4.3,1700,3,5,4,514,+16,54.0,11,112.5,16,14,54,4,4,3,38.2,498,0,1.4,2,112.7,16,10,1,1,38.1,498,+12,0.1,1,113.8,16,10,2,2,37.5,486,-4,0.0,2,112.9,6,2,37.7,490,-2,0.3,9,110.4,9,36.4,492,0,1.6
ゲームフェイス,5,24.5,3.3,5.7,1700,3,6,6,544,-12,57.0,2,112.4,13,13,57,7,9,7,37.7,556,-8,0.1,9,118.8,13,5,5,5,38.8,564,+4,1.5,13,115.1,16,13,4,3,38.7,560,+2,2.1,13,116.2,4,6,40.8,558,-2,2.3,2,113.3,6,38.2,560,-8,0.7
リゼコーフィー,8,44.7,7.9,14.2,1700,4,7,12,464,-10,56.0,11,133.5,15,13,57,2,2,3,38.4,474,-6,1.4,7,126.0,15,2,7,6,37.1,480,+4,0.7,1,89.2,10,3,8,7,38.6,476,-18,-0.6,1,85.4,7,2,39.4,494,-3,-1.0,3,82.5,7,38.6,497,+1,0.9
アチーヴ,11,135.7,17.2,30.9,1700,4,8,26,478,+8,57.0,5,115.2,14,8,57,12,12,12,36.5,470,-4,0.8,7,114.9,14,5,13,14,36.6,474,+4,1.1,4,114.8,16,7,12,13,37.2,470,+4,1.0,9,84.5,2,14,36.0,466,+2,0.9,6,107.9,8,37.3,464,0,0.7
アドマイヤスパーズ,12,26.7,4.0,6.9,1700,5,9,7,502,+6,57.0,3,83.8,16,7,57,7,5,0,36.8,496,0,0.5,5,72.1,16,12,5,4,36.4,496,+6,0.6,2,83.8,16,1,1,1,37.4,490,-4,0.2,4,85.0,8,5,37.1,494,+2,0.5,4,85.7,8,38.1,492,+2,0.2
マジカルツアー,15,20.5,2.5,4.3,1700,5,10,21,458,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,4,110.7,13,9,6,5,37.1,460,-14,0.7,2,104.9,15,2,1,1,37.1,474,+10,0.2,12,107.7,9,2,35.9,464,+4,1.5,3,106.9,12,35.1,460,-6,0.3
タマモワカサマ,4,27.2,5.3,9.3,1700,6,11,8,470,-10,54.0,13,100.8,15,2,56,2,2,0,39.8,480,+2,2.9,3,98.5,15,1,12,12,36.7,478,0,0.2,4,84.5,13,6,7,7,36.5,478,+2,0.2,3,85.3,6,5,37.5,476,-6,0.4,6,85.3,2,37.9,482,+10,0.5
サクセスグローリー,1,1.9,1.1,1.2,1700,6,12,9,540,0,57.0,13,118.2,15,11,57,1,1,1,45.9,540,-2,5.8,2,104.2,16,12,1,1,38.6,542,+4,0.3,1,104.9,16,9,1,1,38.3,538,-12,-1.3,2,104.8,1,1,38.5,550,+10,0.4,2,104.1,16,39.2,540,0,0.3
ゼンノロンゴ,10,23.0,4.2,7.4,1700,7,13,2,498,0,54.0,4,84.9,16,15,54,3,4,0,38.2,498,-4,0.5,4,71.7,16,10,8,7,35.7,502,-16,0.4,4,86.0,16,3,5,5,37.3,518,+28,0.4,5,84.8,7,12,36.2,490,+2,0.8,5,84.4,13,36.1,488,0,0.4
ローザズカレッジ,2,39.0,5.4,9.6,1700,7,14,6,470,+12,57.0,6,112.6,13,9,57,13,13,13,37.3,458,-10,0.3,11,114.4,15,3,14,13,39.9,468,+4,2.3,2,124.0,10,6,10,10,37.0,464,-10,0.1,7,150.4,1,3,37.0,474,-4,0.9,14,125.1,15,39.3,478,-2,2.3
ゼンノスサノヲ,14,42.3,5.8,10.2,1700,8,15,3,480,+8,57.0,5,119.5,16,10,57,7,7,5,38.2,472,-2,0.2,10,112.9,16,6,13,13,38.4,474,-4,1.2,1,113.3,14,10,6,6,37.9,478,-4,-0.2,5,107.9,8,9,38.6,482,-2,0.7,8,114.3,8,37.6,484,-4,0.9
ディグニファイド,13,47.0,8.0,14.3,1700,8,16,10,538,+14,54.0,8,113.3,9,1,56,4,3,4,38.2,524,+2,1.4,12,114.0,16,15,7,8,39.7,522,-8,2.5,1,108.2,16,12,2,2,38.8,530,+2,-0.4,6,113.2,10,7,38.4,528,0,0.9,2,116.4,14,39.3,528,+6,0.1
