馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トワノキラメキ,13,98.3,20.0,35.2,1800,1,1,5,474,-18,54.0,14,91.3,16,3,54,16,15,0,38.6,492,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラティンクル,10,12.4,2.5,4.1,1800,1,2,3,462,-4,54.0,12,70.3,18,18,54,4,6,0,36.4,466,+2,1.8,7,75.3,16,3,12,12,38.2,464,-4,2.1,9,95.8,17,8,3,2,36.7,468,+6,1.0,7,109.8,11,5,35.6,462,0,1.4,0,0,0,0,0,0,0
タマノベレッツァ,1,12.4,1.8,2.8,1800,2,3,10,460,+12,52.0,10,87.5,16,3,54,14,12,0,38.3,448,-14,1.8,4,87.5,16,7,8,6,39.0,462,+2,1.2,3,74.8,8,8,5,5,37.5,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアザンワーズ,11,207.6,12.8,22.4,1800,2,4,4,426,+8,51.0,10,126.4,18,6,53,18,18,18,37.0,418,0,2.7,14,110.9,16,2,16,16,36.8,418,-8,2.0,11,120.4,16,10,15,15,40.1,426,+6,3.6,14,120.2,13,16,38.8,420,-2,3.1,12,83.8,6,35.4,422,0,1.5
キトラ,9,17.8,3.8,6.4,1800,3,5,26,484,-4,51.0,6,116.1,16,9,52,8,8,10,38.9,488,-6,2.2,8,60.0,14,5,8,8,36.1,494,-8,1.5,14,70.7,15,13,13,14,36.7,502,+2,2.1,13,73.7,2,8,37.3,500,+4,2.6,12,73.1,2,37.1,496,0,2.4
メイショウソウソウ,6,8.3,1.9,3.0,1800,3,6,0,454,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノシャルマン,2,3.5,1.3,1.7,1800,4,7,0,470,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユッコ,3,5.1,2.5,4.0,1800,4,8,2,476,-4,54.0,10,112.2,16,2,54,9,9,11,36.6,480,-4,1.0,12,97.4,16,10,9,16,34.7,484,+10,0.8,13,96.1,18,18,7,5,35.5,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキアデリナ,4,3.6,1.3,1.6,1800,5,9,2,464,+4,54.0,3,113.1,16,11,54,7,7,8,37.8,460,0,0.1,6,115.9,16,15,13,13,37.6,460,-6,2.6,5,115.4,16,12,13,13,37.2,466,+4,0.7,6,118.7,2,11,38.3,462,0,0.9,12,87.8,12,37.3,462,-4,2.8
ソニック,8,160.5,21.6,38.0,1800,5,10,2,412,-6,51.0,12,74.4,16,10,54,14,11,0,37.6,418,+4,2.8,8,74.9,16,13,16,15,36.9,414,0,1.7,14,97.4,16,9,2,3,36.2,414,-2,1.5,9,97.3,12,12,36.7,416,+4,1.3,5,83.3,14,34.8,412,-8,1.0
サルビア,14,240.6,36.5,64.4,1800,6,11,2,452,-6,51.0,14,121.5,16,16,54,10,9,11,41.3,458,-6,2.9,12,90.8,16,15,12,12,39.0,464,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デューイハミテージ,12,11.7,3.0,4.9,1800,6,12,3,448,0,51.0,9,87.0,16,7,54,8,8,0,37.8,448,-2,1.4,6,85.7,12,11,7,5,37.0,450,-8,0.5,17,96.8,17,4,3,5,37.7,458,+2,2.0,6,111.2,3,4,34.3,456,0,0.8,0,0,0,0,0,0,0
モンドリュミエール,5,30.4,5.1,8.7,1800,7,13,2,434,0,54.0,10,73.9,16,16,54,9,8,0,37.6,434,-8,2.3,6,88.5,16,15,10,9,38.1,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペシャルヴォーグ,15,164.5,23.7,41.8,1800,7,14,3,436,-10,54.0,14,75.7,16,5,54,12,14,0,40.2,446,-10,3.2,14,122.8,16,16,8,8,43.8,456,-4,5.3,14,113.7,16,14,11,10,35.9,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマオイラン,16,143.2,22.8,40.3,1800,8,15,2,436,-8,54.0,12,75.2,16,11,54,10,8,0,39.3,444,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カゼニモマケズ,7,130.6,17.9,31.5,1800,8,16,3,432,0,54.0,13,116.9,14,10,54,2,2,2,40.3,432,-2,3.7,13,91.0,15,1,12,15,39.8,434,-2,2.5,11,71.1,16,8,10,8,35.9,436,0,0.9,16,71.7,3,12,36.6,436,+12,2.4,14,71.3,13,36.4,424,-4,2.2
